frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746164705.469174,0.0,0.0,frame_0000.jpg,0.0,-0.0,359.9992896603263,864
1,1746164705.8654325,0.010287773462710497,0.006330937515514151,frame_0001.jpg,0.0023538905865649238,-2.978079341496749e-06,359.76752768140943,504
2,1746164706.2659245,0.0,0.0,frame_0002.jpg,0.003973747006836481,-1.2255408513732577e-05,359.56624200656915,504
3,1746164706.6655674,0.026115117251495873,0.0917985939749552,frame_0003.jpg,0.014669991068656763,0.0003871936325468609,4.602912292995768,865
4,1746164707.0680728,0.10050363305878715,0.03402878914588856,frame_0004.jpg,0.04149006266864692,0.0030239503092843664,2.953182551816724,864
5,1746164707.4654748,0.0,0.018992812546542455,frame_0005.jpg,0.05664771902077854,0.0032237131274657632,0.7526663559679037,864
6,1746164707.866517,0.03244605476701003,0.10366910181654423,frame_0006.jpg,0.07067641117645367,0.004255425459946076,6.7768112416491135,865
7,1746164708.2655647,0.10129500024822642,0.040359726661402716,frame_0007.jpg,0.10193171311526036,0.009278838554220393,6.814787093434347,865
8,1746164708.665464,0.014244609409906841,0.04352519541915979,frame_0008.jpg,0.12104259645663086,0.010949400316766451,5.611246289975611,865
9,1746164709.0655167,0.04985613293467394,0.007913671894392689,frame_0009.jpg,0.13323252783177217,0.012148865081715837,3.572414332159269,864
10,1746164709.4654748,0.052230234502991746,0.0031654687577570757,frame_0010.jpg,0.1444892960770905,0.012211826477044538,356.6533848916122,935
11,1746164709.8658044,0.017410078167663916,0.14244609409906842,frame_0011.jpg,0.16655298988225148,0.011559965465485614,3.3790653371345343,864
12,1746164710.265527,0.020575546925420993,0.16064753945617158,frame_0012.jpg,0.199943683221373,0.019474116047170538,22.430573460753635,868
13,1746164710.6654062,0.048273398555795405,0.09021585959607666,frame_0013.jpg,0.2274316493148347,0.03552716770916472,35.24604374007026,871
14,1746164711.0654247,0.08942449240663738,0.0688489454812164,frame_0014.jpg,0.2519365326822387,0.053641176779854485,35.919432090341786,871
15,1746164711.4658115,0.12899285187860082,0.007122304704953421,frame_0015.jpg,0.27775270872360736,0.06957358342198058,24.26273072447458,868
16,1746164711.865461,0.14244609409906842,0.019784179735981722,frame_0016.jpg,0.3056810100206665,0.077738784477348,8.408884943823637,937
17,1746164712.265672,0.09733816430103008,0.07834535175448762,frame_0017.jpg,0.3398559709276404,0.07928829506443463,359.59736034842774,936
18,1746164712.665467,0.014244609409906841,0.0031654687577570757,frame_0018.jpg,0.3586820070776312,0.07889041677433398,357.2982025605856,1007
19,1746164713.0656958,0.0039568359471963445,0.013453242220467572,frame_0019.jpg,0.36249886282490806,0.07869426601476263,357.510020387126,1007
20,1746164713.4654763,0.028489218819813682,0.052230234502991746,frame_0020.jpg,0.3734556005104628,0.07848731580216176,0.09827959196729807,936
21,1746164713.8653958,0.10287773462710496,0.014244609409906841,frame_0021.jpg,0.3929202219291605,0.07785261237606274,353.6303090140187,1006
22,1746164714.2654507,0.017410078167663916,0.05776980482906663,frame_0022.jpg,0.41285331545618464,0.07462087186254804,351.53268961801604,1006
23,1746164714.6654377,0.0,0.0,frame_0023.jpg,0.4200076544150702,0.07370302572014541,353.9611019057116,1006
24,1746164715.0699546,0.028489218819813682,0.008705039083831958,frame_0024.jpg,0.42470859525435206,0.07315345690444713,352.42881043712174,1006
25,1746164715.465622,0.02928058600925295,0.009496406273271227,frame_0025.jpg,0.4328586504549802,0.07186993434190872,349.8093782489085,1006
26,1746164715.865562,0.0015827343788785378,0.07755398456504835,frame_0026.jpg,0.44431798552452706,0.0701673450609346,355.47084008966203,1007
27,1746164716.2656262,0.018992812546542455,0.13611515658355425,frame_0027.jpg,0.46940699200245245,0.07143680860976041,10.023930984397339,938
28,1746164716.6655898,0.06251800796570224,0.03719425790364564,frame_0028.jpg,0.4951672975040336,0.07783174861531825,14.280668799689352,938
29,1746164717.065516,0.07755398456504835,0.10050363305878715,frame_0029.jpg,0.5214399914648572,0.08419088273324105,14.32858940690619,938
30,1746164717.4654245,0.1527338675617789,0.007913671894392689,frame_0030.jpg,0.5547062612390048,0.09111959144273062,3.1195591298090903,936
31,1746164717.865662,0.10050363305878715,0.0585611720185059,frame_0031.jpg,0.5868409753299464,0.08889182090066347,351.2810927697495,1006
