frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745896312.434096,0.0,0.0,frame_0000.jpg,-2.5310686317690925e-05,1.502600036813761e-09,359.9978553206006,792
1,1745896312.8341823,0.015827343788785378,0.0,frame_0001.jpg,0.0021257504075337347,-3.46531267649064e-05,358.3180795772627,575
2,1745896313.234016,0.07438851580729128,0.006330937515514151,frame_0002.jpg,0.009530993958516159,-0.0007029584970949973,351.6392300964135,574
3,1745896313.634037,0.05460433607130956,0.0229496484937388,frame_0003.jpg,0.025421179363896377,-0.004186011620502284,345.1565063098576,573
4,1745896314.0339906,0.0039568359471963445,0.015035976599346109,frame_0004.jpg,0.034304855085173336,-0.0067206753872674045,344.34001183609587,572
5,1745896314.434326,0.11395687527925473,0.019784179735981722,frame_0005.jpg,0.04963276484449985,-0.011924767112720072,337.12256460052174,571
6,1745896314.8340554,0.11395687527925473,0.048273398555795405,frame_0006.jpg,0.07566655222882082,-0.026309165287131724,326.05503535245975,569
7,1745896315.234095,0.05302160169243102,0.10841730495317985,frame_0007.jpg,0.10130204321792635,-0.0445848531974659,326.60799380728577,569
8,1745896315.6339982,0.015035976599346109,0.04194246104028125,frame_0008.jpg,0.12041533023230597,-0.05605641856589028,331.725485722161,570
9,1745896316.0339868,0.03086332038813149,0.08942449240663738,frame_0009.jpg,0.13671175278868167,-0.06367017197787517,337.86003378558644,571
10,1745896316.4340415,-0.004748203136635614,0.004748203136635614,frame_0010.jpg,0.14857971381620036,-0.06798303457718985,342.3317859559504,572
11,1745896316.83402,0.073597148617852,0.025323750062056605,frame_0011.jpg,0.15867749353037805,-0.07138221082853494,339.91036095177583,572
12,1745896317.234033,0.04669066417691686,0.011870507841589033,frame_0012.jpg,0.17311754296533113,-0.07744536878453426,334.4145038776385,570
13,1745896317.6340246,0.018992812546542455,0.0585611720185059,frame_0013.jpg,0.18584736073630828,-0.08361712165060099,335.8936906254314,571
14,1745896318.034083,0.026115117251495873,0.11316550808981546,frame_0014.jpg,0.20629397207557645,-0.09086455744422393,344.9304953502219,573
15,1745896318.434092,0.002374101568317807,0.0,frame_0015.jpg,0.22014866508346237,-0.09383675012703349,349.7852162273484,574
16,1745896318.8386407,0.13057558625747936,0.03482015633532783,frame_0016.jpg,0.23535463864898648,-0.09777223819023673,341.4366350237069,572
17,1745896319.2340074,0.012661875031028303,0.0015827343788785378,frame_0017.jpg,0.2521957342858723,-0.10471335670956353,334.62520155315497,571
18,1745896319.6340084,0.014244609409906841,0.025323750062056605,frame_0018.jpg,0.2576010302594653,-0.10731452280359882,334.62695008158244,571
19,1745896320.034033,0.018201445357103184,0.018201445357103184,frame_0019.jpg,0.26500362053643417,-0.11072384845972615,335.52412274982044,571
20,1745896320.434066,0.1400719925307506,0.0,frame_0020.jpg,0.2809512296854065,-0.1198785747217046,323.2351371121067,568
21,1745896320.83405,0.0,0.0007913671894392689,frame_0021.jpg,0.29166717369670675,-0.12906387601081998,316.3280809931746,567
22,1745896321.2341042,0.052230234502991746,0.10604320338486203,frame_0022.jpg,0.3049651378094589,-0.14057249069894615,321.23044926995135,640
23,1745896321.6339402,0.06410074234458078,0.07122304704953421,frame_0023.jpg,0.3295411768368418,-0.15845319564848845,325.11811098325256,641
24,1745896322.0340285,0.039568359471963445,0.07438851580729128,frame_0024.jpg,0.3503866139708427,-0.1723979972360265,328.3309226857998,641
25,1745896322.4340355,0.007913671894392689,0.009496406273271227,frame_0025.jpg,0.36263345798787466,-0.17963187539689315,330.3508828309393,642
26,1745896322.8340008,0.11553960965813326,0.0,frame_0026.jpg,0.3738590821462413,-0.18735113041943552,319.97633091568855,640
27,1745896323.2340174,0.14640293004626476,0.0332374219564493,frame_0027.jpg,0.3917505065273716,-0.2065114866550262,307.37769182176316,637
28,1745896323.6340857,0.135323789394115,0.023741015683178067,frame_0028.jpg,0.4102071478046231,-0.23974712150509103,290.84469984137036,634
29,1745896324.0341287,0.011079140652149764,0.167769844161125,frame_0029.jpg,0.4213754139115034,-0.27129701639191633,297.1085160650273,635
30,1745896324.4345956,0.007913671894392689,0.006330937515514151,frame_0030.jpg,0.43220518920527984,-0.2886150413633045,305.80254091613153,637
31,1745896324.8340442,0.011079140652149764,0.06568347672345932,frame_0031.jpg,0.43802291838951984,-0.2960789348515752,310.6687228506855,638
