frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745836589.7420564,0.0,0.0,frame_0000.jpg,2.531068636137149e-05,9.95699565613276e-11,0.00014343397259608537,864
1,1745836590.1416981,0.056187070450188094,0.0031654687577570757,frame_0001.jpg,0.007178952370409489,-0.0003266689281448061,355.3079400779572,575
2,1745836590.541714,0.0,0.0015827343788785378,frame_0002.jpg,0.012537447680860835,-0.0009147537270606747,352.8646994495736,574
3,1745836590.941729,0.03798562509308491,0.10129500024822642,frame_0003.jpg,0.027893216124652623,-0.001827507201169749,359.02850804340324,575
4,1745836591.3498647,0.02928058600925295,0.07043167986009494,frame_0004.jpg,0.05022668016727889,-0.0007316377630474579,6.544694092895384,505
5,1745836591.7416818,0.018992812546542455,0.12345328155252595,frame_0005.jpg,0.0738277723448366,0.003938452347119231,17.594813188763,867
6,1745836592.141671,0.056978437639627365,0.07992808613336616,frame_0006.jpg,0.09994013400998754,0.014649635360580206,25.263612985069926,869
7,1745836592.541758,0.012661875031028303,0.08071945332280543,frame_0007.jpg,0.11957063697557739,0.024771704251939457,30.876259463825363,870
8,1745836592.945434,0.0,0.0,frame_0008.jpg,0.12852435880189225,0.030728281423270307,35.802769044223396,871
9,1745836593.341774,0.147194297235704,0.009496406273271227,frame_0009.jpg,0.14235446201968271,0.03877694163147617,24.71248502094153,869
10,1745836593.741818,0.018201445357103184,0.0,frame_0010.jpg,0.15783374586405113,0.04459736671719448,16.040187001587185,867
11,1745836594.14185,0.06410074234458078,0.03244605476701003,frame_0011.jpg,0.16967634641610188,0.04752098848314075,12.454911423220778,866
12,1745836594.5416803,0.038776992282524174,0.0838849220805625,frame_0012.jpg,0.19134638983220065,0.052315734580161755,14.603183502108209,867
13,1745836594.9416916,0.09100722678551593,0.08942449240663738,frame_0013.jpg,0.2208360655486193,0.061206664877229144,17.323436112660033,867
14,1745836595.341722,0.05460433607130956,0.0229496484937388,frame_0014.jpg,0.24490175780229323,0.06844778021924974,14.875755861315952,867
15,1745836595.7417219,0.07676261737560909,0.07834535175448762,frame_0015.jpg,0.2690726550166368,0.07423714149223795,13.310098918630558,866
16,1745836596.141705,0.0458992969874776,0.12899285187860082,frame_0016.jpg,0.3022835790437732,0.08365964278912855,20.190155299773608,940
17,1745836596.5417447,0.015035976599346109,0.005539570326074882,frame_0017.jpg,0.3192200797619301,0.09084114903747141,23.892773528080852,940
18,1745836596.9417028,0.007913671894392689,0.007913671894392689,frame_0018.jpg,0.3228868435653257,0.09243722735529483,23.459930779998786,940
19,1745836597.3497672,0.0229496484937388,0.1171223440370118,frame_0019.jpg,0.33690349067671793,0.09963524844189674,31.27892643615428,942
20,1745836597.741741,0.0039568359471963445,0.0,frame_0020.jpg,0.348784907402077,0.10762992120526665,35.97098635819708,943
21,1745836598.1417298,0.019784179735981722,0.1171223440370118,frame_0021.jpg,0.36076070680515404,0.11771136403839538,43.7566711817704,944
22,1745836598.546463,0.0031654687577570757,0.05381296888187029,frame_0022.jpg,0.37223508413583994,0.13055270946991393,52.98996337350917,946
23,1745836598.9416833,0.056978437639627365,0.04115109385084199,frame_0023.jpg,0.3827989651010312,0.14586343629554954,55.301603332059585,947
24,1745836599.3417978,0.007913671894392689,0.02769785163037441,frame_0024.jpg,0.39064383720424495,0.15708628914126696,55.976764116420725,947
25,1745836599.7417884,0.08942449240663738,0.09258996116439447,frame_0025.jpg,0.40309250901218535,0.17622379498253024,57.038213079481125,947
26,1745836600.141749,0.0229496484937388,0.07438851580729128,frame_0026.jpg,0.41788517976914125,0.19992264193069514,61.00405996821149,948
27,1745836600.5416267,0.06410074234458078,0.038776992282524174,frame_0027.jpg,0.4267193858113296,0.21678108672646193,61.41649411105357,948
28,1745836600.9416785,0.073597148617852,0.10525183619542276,frame_0028.jpg,0.44020420375012204,0.24148389737071788,62.988356280599874,948
29,1745836601.341703,0.13136695344691865,0.0,frame_0029.jpg,0.45569190890735867,0.26888849258602115,51.954376921741016,946
30,1745836601.7432587,0.0039568359471963445,0.011079140652149764,frame_0030.jpg,0.46769315164723746,0.2817607493391469,44.150616002529205,944
31,1745836602.1466882,0.0,0.0031654687577570757,frame_0031.jpg,0.4690644214254326,0.2831097637412834,45.01880817811872,945
