frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745895969.2335749,0.0,0.0,frame_0000.jpg,0.0,-0.0,0.0009289057271075762,864
1,1745895969.6339808,0.002374101568317807,0.073597148617852,frame_0001.jpg,0.0055630478363274845,0.00022440113509759755,3.9427130380115045,864
2,1745895970.0342774,0.01661871097822465,0.02215828130429953,frame_0002.jpg,0.019072184092977316,0.0020798990069811115,10.035555966364711,866
3,1745895970.434695,0.014244609409906841,0.08625902364888031,frame_0003.jpg,0.03189049511546259,0.004924323436617235,15.581778855441769,867
4,1745895970.8341453,0.0,0.0,frame_0004.jpg,0.0422883361161792,0.008377950667468628,20.501782680655424,868
5,1745895971.2351513,0.03402878914588856,0.10841730495317985,frame_0005.jpg,0.053870963736769875,0.013405562975432678,25.731153094135607,869
6,1745895971.6340125,0.09733816430103008,0.02215828130429953,frame_0006.jpg,0.07743613825359942,0.026007085376000164,25.86946442482838,869
7,1745895972.0341046,0.015827343788785378,0.04115109385084199,frame_0007.jpg,0.09375593362219554,0.03296216812037933,23.188943024678508,868
8,1745895972.4339762,0.0,0.04115109385084199,frame_0008.jpg,0.10295438793588714,0.03730324433495047,28.454895931353292,869
9,1745895972.8339534,0.09733816430103008,0.060935273586823706,frame_0009.jpg,0.11913547369073973,0.046582901973589066,28.988388347044634,869
10,1745895973.2340028,0.16064753945617158,0.0007913671894392689,frame_0010.jpg,0.14796731696534599,0.05934619672080379,14.279248120342004,866
11,1745895973.6340072,0.12345328155252595,0.02769785163037441,frame_0011.jpg,0.18015060608642378,0.06241702646595631,357.2506985949081,935
12,1745895974.0339715,0.049064765745234676,0.047482031366356134,frame_0012.jpg,0.20623745190515277,0.059415160696989086,351.6933288371056,934
13,1745895974.4340281,0.06410074234458078,0.01661871097822465,frame_0013.jpg,0.2243204658373157,0.0564694750819667,348.19500156687343,933
14,1745895974.834107,0.0,0.040359726661402716,frame_0014.jpg,0.2364346609360528,0.053589166899021975,347.99916638299084,933
15,1745895975.234005,0.030071953198692217,0.1274101174997223,frame_0015.jpg,0.25445526585677897,0.05163438232464172,358.0789000129072,935
16,1745895975.6339967,0.15669070350897524,0.005539570326074882,frame_0016.jpg,0.287044175478187,0.05139536818327625,353.16336313141073,934
17,1745895976.034053,0.0039568359471963445,0.09258996116439447,frame_0017.jpg,0.3129034804184921,0.04604204499578202,350.9077477995274,1006
18,1745895976.4341004,0.018992812546542455,0.12424464874196522,frame_0018.jpg,0.3353655110077864,0.04516827305498605,4.62369655864012,937
19,1745895976.8340626,0.0,0.040359726661402716,frame_0019.jpg,0.353965326588351,0.04812437938222783,14.56571991451068,939
20,1745895977.233994,0.031654687577570756,0.007122304704953421,frame_0020.jpg,0.36153308044535765,0.05028884491143462,15.494693943524112,939
21,1745895977.6340437,0.1321583206363579,0.011870507841589033,frame_0021.jpg,0.37828698078091805,0.05337675091842395,5.496184923217584,937
22,1745895978.034012,0.025323750062056605,0.011870507841589033,frame_0022.jpg,0.3981343148860982,0.05335814280291795,356.1185537588435,1007
23,1745895978.4339955,0.07834535175448762,0.07280578142841274,frame_0023.jpg,0.4182822246396953,0.0516176334901928,354.7850003045335,1007
24,1745895978.8340409,0.006330937515514151,0.08942449240663738,frame_0024.jpg,0.4430710657811475,0.05000601737204022,1.54758426214147,936
25,1745895979.2339773,0.0015827343788785378,0.017410078167663916,frame_0025.jpg,0.4561226256249037,0.0511628243843259,8.484283402071412,937
26,1745895979.6340315,0.09812953149046935,0.01661871097822465,frame_0026.jpg,0.46894140415512675,0.052631535791638734,3.0231236889176785,936
27,1745895980.0340235,0.07676261737560909,0.040359726661402716,frame_0027.jpg,0.4937443948239486,0.05202657268394878,355.41339136855305,1007
28,1745895980.4340847,0.0,0.12345328155252595,frame_0028.jpg,0.5175962414542461,0.05065961791122611,2.6713143051486554,936
29,1745895980.834095,0.005539570326074882,0.07122304704953421,frame_0029.jpg,0.5374391052100131,0.054044231999070186,15.695255618312387,939
30,1745895981.2340355,0.031654687577570756,0.0229496484937388,frame_0030.jpg,0.5508137147175997,0.058495242815860105,18.922274114333277,939
31,1745895981.634056,0.013453242220467572,0.04669066417691686,frame_0031.jpg,0.5619372527468426,0.062413834991791206,21.114450649205537,940
