frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745836555.7417984,0.0,0.0,frame_0000.jpg,-0.0,0.0,0.0013113963206592416,864
1,1745836556.141838,0.05143886731355248,0.048273398555795405,frame_0001.jpg,0.01070623920451165,6.179711474526076e-05,0.31518590943943536,864
2,1745836556.5413208,0.0,0.0031654687577570757,frame_0002.jpg,0.020880910755413425,0.00012701113333589507,0.8257152291411671,864
3,1745836556.941734,0.056187070450188094,0.11791371122645107,frame_0003.jpg,0.04075844994781896,0.0016730020772297502,6.799330375342606,865
4,1745836557.3417714,0.10841730495317985,0.028489218819813682,frame_0004.jpg,0.07229317179282575,0.0057985678391993326,3.6966896241076483,864
5,1745836557.741752,0.04985613293467394,0.006330937515514151,frame_0005.jpg,0.09143796407627588,0.005737023986399525,355.59092164546,935
6,1745836558.1418693,0.0039568359471963445,0.16064753945617158,frame_0006.jpg,0.11305471867483444,0.00556670178626107,7.405687249099685,865
7,1745836558.5417829,0.01661871097822465,0.0,frame_0007.jpg,0.13019888957829032,0.00908570289110721,13.237603290780044,866
8,1745836558.9440105,0.0,0.0,frame_0008.jpg,0.13182803465786125,0.00945505200832416,12.39848723048732,866
9,1745836559.3419526,0.0688489454812164,0.03244605476701003,frame_0009.jpg,0.14293444409124403,0.011606745892072917,9.51116136264784,866
10,1745836559.7418745,0.015827343788785378,0.040359726661402716,frame_0010.jpg,0.15851198637022104,0.014051103977181068,10.062658156991347,866
11,1745836560.141797,0.0,0.07992808613336616,frame_0011.jpg,0.172215114800093,0.017411677576532524,18.15744319145358,867
12,1745836560.5417643,0.0229496484937388,0.012661875031028303,frame_0012.jpg,0.18343744861686737,0.021788796731993867,21.86706919384926,868
13,1745836560.94169,0.0664748439128986,0.10920867214261912,frame_0013.jpg,0.2048087682252226,0.03096032319534582,25.070100065505073,869
14,1745836561.3417828,0.02136691411486026,0.09892089867990861,frame_0014.jpg,0.23022106464268463,0.04483406665924171,34.38094564017479,870
15,1745836561.7417698,0.09812953149046935,0.04273382822972052,frame_0015.jpg,0.251201116678471,0.0599154274258752,33.20034744213808,870
16,1745836562.1418316,0.0007913671894392689,0.03719425790364564,frame_0016.jpg,0.26583994378528225,0.06910847315342777,33.894076095757896,870
17,1745836562.5417774,0.10208636743766569,0.03798562509308491,frame_0017.jpg,0.2817075688155035,0.07937983795873046,30.039841328254738,870
18,1745836562.9416983,0.049064765745234676,0.025323750062056605,frame_0018.jpg,0.3009396349959118,0.08939730392486704,25.208520679224534,941
19,1745836563.341749,0.011079140652149764,0.026115117251495873,frame_0019.jpg,0.31166348138739364,0.09430777682106325,24.93990299954629,941
20,1745836563.74176,0.03244605476701003,0.007913671894392689,frame_0020.jpg,0.318898595075727,0.09765675344107974,23.620228489629767,940
21,1745836564.1417544,0.007913671894392689,0.11158277371093692,frame_0021.jpg,0.3342190088195411,0.10534858582666892,31.36323146107975,942
22,1745836564.5417237,0.013453242220467572,0.024532382872617338,frame_0022.jpg,0.3468850365699302,0.11442681151785124,38.14545904274064,943
23,1745836564.9417589,0.007913671894392689,0.028489218819813682,frame_0023.jpg,0.3531112262434966,0.11952650242260476,40.653654770131084,944
24,1745836565.3417208,0.0,0.0,frame_0024.jpg,0.35600953786865963,0.12209466956593944,42.22735767565871,944
25,1745836565.741676,0.0031654687577570757,0.0,frame_0025.jpg,0.35642246387076204,0.12246824226768527,41.974927544313346,944
26,1745836566.1418543,0.0,0.12187054717364741,frame_0026.jpg,0.36495428163392774,0.13162541049765064,51.240072323246466,946
27,1745836566.541672,0.0,0.002374101568317807,frame_0027.jpg,0.3715985515026069,0.14117769515138834,58.09573126867423,947
28,1745836566.9417555,0.07992808613336616,0.02136691411486026,frame_0028.jpg,0.37773239497474176,0.15025668252508417,53.87122511607549,946
29,1745836567.3416793,0.0039568359471963445,0.09338132835383373,frame_0029.jpg,0.38939929489802055,0.1662634069796075,58.11765617590993,947
30,1745836567.7417212,0.0,0.018992812546542455,frame_0030.jpg,0.3947989088063525,0.17625656514025587,64.96841787570281,949
31,1745836568.1419828,0.013453242220467572,0.0039568359471963445,frame_0031.jpg,0.39624532182827243,0.17943585116196792,65.43136126745708,949
