frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745841245.1343741,0.0,0.0,frame_0000.jpg,0.0,-0.0,0.0027593964246648284,864
1,1745841245.534297,0.0,0.0,frame_0001.jpg,0.0,-0.0,0.00433717012293755,864
2,1745841245.9344354,0.135323789394115,0.011079140652149764,frame_0002.jpg,0.01433725024193136,-0.0012167719460315352,351.04451550746774,574
3,1745841246.334407,0.008705039083831958,0.0664748439128986,frame_0003.jpg,0.03541155969125415,-0.0058835480922357995,349.398132558982,573
4,1745841246.7343006,0.012661875031028303,0.025323750062056605,frame_0004.jpg,0.046941152012778535,-0.0074843999873791915,353.8100112910817,574
5,1745841247.134536,0.0917985939749552,0.08705039083831959,frame_0005.jpg,0.07008436388203101,-0.009817324545558854,354.1413164469623,574
6,1745841247.534363,0.02769785163037441,0.007913671894392689,frame_0006.jpg,0.09119519070354057,-0.01211135122544364,352.4398207020638,574
7,1745841247.934447,0.0,0.018201445357103184,frame_0007.jpg,0.0977036179408643,-0.01308348070145294,351.8534694523857,574
8,1745841248.3344631,0.05776980482906663,0.018992812546542455,frame_0008.jpg,0.10771128924022938,-0.014608764203832355,349.5776572511266,574
9,1745841248.734608,0.018201445357103184,0.019784179735981722,frame_0009.jpg,0.11982690087400723,-0.01713482086597573,347.67451383136176,573
10,1745841249.1343756,0.0332374219564493,0.1495683988040218,frame_0010.jpg,0.1406518844408527,-0.020088899110361692,357.21668425284145,575
11,1745841249.534314,0.02928058600925295,0.006330937515514151,frame_0011.jpg,0.16316666713034864,-0.019815698943478913,1.5823499250168425,504
12,1745841249.9379296,0.10287773462710496,0.017410078167663916,frame_0012.jpg,0.17928272623745833,-0.020582468663612352,352.880784545069,574
13,1745841250.3343048,0.1709353129188821,-0.002374101568317807,frame_0013.jpg,0.20631567750537377,-0.027961300575437106,334.29036200174994,570
14,1745841250.7343514,0.03244605476701003,0.04194246104028125,frame_0014.jpg,0.22651388742143255,-0.040425817063458894,325.8123077322016,569
15,1745841251.1343942,0.11158277371093692,0.02136691411486026,frame_0015.jpg,0.24407810106830952,-0.0533413774591675,318.90116032995667,567
16,1745841251.5343554,0.1527338675617789,0.020575546925420993,frame_0016.jpg,0.2659371885054967,-0.07822503818393106,303.48237369377347,564
17,1745841251.9344113,0.018201445357103184,0.018201445357103184,frame_0017.jpg,0.27588098507163994,-0.09633861198916177,296.2409763998747,563
18,1745841252.3427067,0.039568359471963445,0.10050363305878715,frame_0018.jpg,0.28293023923223104,-0.10961411355659559,300.0184671618636,564
19,1745841252.7343974,0.038776992282524174,0.0,frame_0019.jpg,0.2944233697996897,-0.12749535583682245,301.9701629813435,564
20,1745841253.135114,0.11000003933205837,0.049064765745234676,frame_0020.jpg,0.3024174496529865,-0.14215766458709714,296.49945807882466,635
21,1745841253.5345645,0.0332374219564493,0.04352519541915979,frame_0021.jpg,0.31353385706014175,-0.16756696005203184,292.90545522624626,634
22,1745841253.9345977,0.0,0.14561156285682547,frame_0022.jpg,0.32450348984700117,-0.1875116202186061,306.2153953429786,637
23,1745841254.335746,-0.002374101568317807,0.04194246104028125,frame_0023.jpg,0.33643921837600343,-0.20063703368499552,317.7536236625974,639
24,1745841254.7346585,0.024532382872617338,0.11474824246869399,frame_0024.jpg,0.3501608743909938,-0.21064927508213882,328.64807250199664,641
25,1745841255.134311,0.018992812546542455,0.020575546925420993,frame_0025.jpg,0.36656592294179435,-0.21934979819491027,334.0832979868718,642
26,1745841255.5343573,0.015035976599346109,0.1068345705743013,frame_0026.jpg,0.3818498878345532,-0.22566831369998827,341.72843117770464,644
27,1745841255.9343555,0.03244605476701003,0.023741015683178067,frame_0027.jpg,0.3988101498550681,-0.23012487087385686,346.12916304107887,645
28,1745841256.3346035,0.0039568359471963445,0.035611523524767104,frame_0028.jpg,0.40836034970143337,-0.2324091715226687,348.38873988268085,645
29,1745841256.7342885,0.013453242220467572,0.0039568359471963445,frame_0029.jpg,0.41410800913273843,-0.2334803914723941,349.37878946325253,645
30,1745841257.1344235,0.08546765645944104,0.0,frame_0030.jpg,0.4234487119034121,-0.23585105788603575,341.7059393647678,644
31,1745841257.5343635,0.05935253920794517,0.056978437639627365,frame_0031.jpg,0.44254351232355754,-0.2436355684914332,336.490966990058,643
