frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745913236.4004347,0.0,0.0,frame_0000.jpg,-0.0,0.0,359.99991803772997,864
1,1745913236.801191,0.14877703161458256,0.009496406273271227,frame_0001.jpg,0.013869283082708222,-0.0013167269506319701,349.93888546576113,574
2,1745913237.201881,0.0,0.0015827343788785378,frame_0002.jpg,0.032081051252816024,-0.006208701285085728,340.902053420214,572
3,1745913237.6011057,0.1495683988040218,0.0229496484937388,frame_0003.jpg,0.046343423911554306,-0.012288768282764826,333.61108602841387,570
4,1745913238.0010111,0.0,0.0,frame_0004.jpg,0.06389688278257821,-0.022991649228591614,324.9318826878086,569
5,1745913238.4010115,0.020575546925420993,0.040359726661402716,frame_0005.jpg,0.06883212788077187,-0.02631130194925785,326.67941390771307,569
6,1745913238.801036,0.0332374219564493,0.1479856644251433,frame_0006.jpg,0.08850848935501346,-0.03711925349086041,335.82740045181293,571
7,1745913239.201717,0.004748203136635614,0.011079140652149764,frame_0007.jpg,0.1079373835662878,-0.04400844514584537,343.77724887208757,572
8,1745913239.601063,0.009496406273271227,0.06726621110233785,frame_0008.jpg,0.1172707833403093,-0.04631923395736709,348.3408261056532,573
9,1745913240.00108,0.09258996116439447,0.005539570326074882,frame_0009.jpg,0.1347497991721589,-0.04974269943035529,345.1898685962296,573
10,1745913240.40125,0.007913671894392689,0.16460437540336795,frame_0010.jpg,0.1592447173836209,-0.056503063018835994,351.150506383008,574
11,1745913240.8010476,0.06330937515514151,0.011870507841589033,frame_0011.jpg,0.1871408192991125,-0.05799344161405776,357.3129557691928,575
12,1745913241.2001612,0.0,0.0,frame_0012.jpg,0.19596929651492465,-0.058702830880051196,353.57277150045053,574
13,1745913241.6013553,0.048273398555795405,0.07043167986009494,frame_0013.jpg,0.20697539048909125,-0.05979889919682081,354.8733351410693,575
14,1745913242.0011396,0.006330937515514151,0.07122304704953421,frame_0014.jpg,0.22716334772269942,-0.060807563920630615,1.0216528658613697,504
15,1745913242.40141,0.08309355489112323,0.08071945332280543,frame_0015.jpg,0.24924677082653773,-0.05917809075972532,4.87329899166906,505
16,1745913242.8022466,0.060935273586823706,0.014244609409906841,frame_0016.jpg,0.2750693544159347,-0.057333605536898244,1.2740556764499615,504
17,1745913243.2010863,0.04510792979803833,0.03086332038813149,frame_0017.jpg,0.29080337532505496,-0.05775696223614889,356.926845175412,575
18,1745913243.6011295,0.09496406273271227,0.06251800796570224,frame_0018.jpg,0.3133544394666102,-0.05958240038176274,353.7911736293508,646
19,1745913244.0011187,0.009496406273271227,0.0458992969874776,frame_0019.jpg,0.3358346218449091,-0.06236643323681296,354.5581492316299,647
20,1745913244.4018564,0.04194246104028125,0.0,frame_0020.jpg,0.3454971971772406,-0.06313625418180356,353.44775171788257,646
21,1745913244.8036919,0.09258996116439447,0.007122304704953421,frame_0021.jpg,0.3585171057176764,-0.06571674284554803,344.5187478687625,645
22,1745913245.2010646,0.02215828130429953,0.11949644560532961,frame_0022.jpg,0.38133024337894184,-0.073125721621386,345.08144617334483,645
23,1745913245.6009707,0.010287773462710497,0.004748203136635614,frame_0023.jpg,0.39868023481890685,-0.07640138747537932,351.70709849847236,646
24,1745913246.0013468,0.09892089867990861,0.08309355489112323,frame_0024.jpg,0.4162441847502918,-0.07924772447389167,350.1842395211263,646
25,1745913246.4011748,0.094172695543273,0.015827343788785378,frame_0025.jpg,0.4472956345071717,-0.08573271484498586,343.6301539181222,644
26,1745913246.800976,0.11316550808981546,0.007122304704953421,frame_0026.jpg,0.4693372035231982,-0.09501975391682867,330.54853848760683,642
27,1745913247.2088697,0.0015827343788785378,0.05381296888187029,frame_0027.jpg,0.48486789090967103,-0.1052950740284254,327.50533404252934,641
28,1745913247.601186,0.17172668010832134,0.004748203136635614,frame_0028.jpg,0.5034965833748588,-0.11821482579380048,319.6802458576342,640
29,1745913248.0012844,0.005539570326074882,0.028489218819813682,frame_0029.jpg,0.5195747811523554,-0.1357391946030021,309.61041600201435,638
30,1745913248.401409,0.017410078167663916,0.06330937515514151,frame_0030.jpg,0.5269033001923125,-0.1438500482334656,314.5555549233736,639
31,1745913248.8016438,0.0,0.0,frame_0031.jpg,0.5332801630129337,-0.14999775514341315,317.358951426692,639
