frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745897612.9202628,0.0,0.0,frame_0000.jpg,0.0,0.0,359.99956969808227,864
1,1745897613.320256,0.006330937515514151,0.009496406273271227,frame_0001.jpg,0.002708220604183536,1.0757153577911367e-05,0.3304308916668788,864
2,1745897613.7202802,-0.005539570326074882,0.16618710978224646,frame_0002.jpg,0.021501195555068377,0.00268588229617113,15.978780185854191,867
3,1745897614.120343,0.06805757829177712,0.025323750062056605,frame_0003.jpg,0.045505730990063914,0.011927778984506069,21.086942062323317,868
4,1745897614.5208964,0.008705039083831958,0.026906484440935144,frame_0004.jpg,0.05699243918780962,0.016110722305148758,20.227082717521228,868
5,1745897614.9202328,0.005539570326074882,0.031654687577570756,frame_0005.jpg,0.06524757531440414,0.01939040616960438,23.70502187308091,868
6,1745897615.3207357,0.04431656260859906,0.03244605476701003,frame_0006.jpg,0.07666514802714934,0.02454858216580068,23.88230626317778,868
7,1745897615.7202504,0.11949644560532961,0.03482015633532783,frame_0007.jpg,0.10063273464504319,0.033366206847527266,15.886586292437357,867
8,1745897616.1202972,0.011870507841589033,0.12107917998420814,frame_0008.jpg,0.12898900683030246,0.040912716517310634,19.56926036836819,868
9,1745897616.5202556,0.0,0.0,frame_0009.jpg,0.14081013250510865,0.045958856225850206,25.65168042804794,869
10,1745897616.9204059,0.047482031366356134,0.13374105501523645,frame_0010.jpg,0.15793234215414212,0.05576344503035303,33.57044465740978,870
11,1745897617.3202796,0.060935273586823706,0.07992808613336616,frame_0011.jpg,0.18364207910667163,0.07524215405322598,39.50171946094633,872
12,1745897617.72032,0.04510792979803833,0.056187070450188094,frame_0012.jpg,0.2019052778318872,0.09095834160078264,41.644909879091244,872
13,1745897618.1204126,0.002374101568317807,0.014244609409906841,frame_0013.jpg,0.21025244630816087,0.0985200605603531,43.298847016799016,872
14,1745897618.5202785,0.0,0.0,frame_0014.jpg,0.2113510033003247,0.09956859567722695,43.91294932507486,872
15,1745897618.9203522,0.03798562509308491,0.0,frame_0015.jpg,0.21502806804673805,0.1028596648049522,40.23685955150398,872
16,1745897619.3204205,0.11870507841589034,0.0,frame_0016.jpg,0.22693321697680813,0.11096917498580725,29.34606144821612,869
17,1745897619.7207866,0.02215828130429953,0.014244609409906841,frame_0017.jpg,0.24255558084332923,0.11784218034316252,20.35374174548997,868
18,1745897620.1203637,0.11395687527925473,0.0229496484937388,frame_0018.jpg,0.2616626348853792,0.1234887803713556,12.184207120751068,866
19,1745897620.5202959,0.12266191436308668,0.04352519541915979,frame_0019.jpg,0.2903084835281971,0.12655415490000085,0.4181544262719399,864
20,1745897620.9203088,0.09575542992215154,0.08309355489112323,frame_0020.jpg,0.3246352715238048,0.12460368888695145,354.9399294854769,1007
21,1745897621.3203585,0.073597148617852,0.01661871097822465,frame_0021.jpg,0.35219456247093334,0.12131737570792886,349.3214807610215,1005
22,1745897621.7203856,0.05776980482906663,0.1274101174997223,frame_0022.jpg,0.38059075428568157,0.11570157026999538,351.71291781964516,1006
23,1745897622.1205878,0.08230218770168397,0.011079140652149764,frame_0023.jpg,0.40749901542515266,0.11247400038415786,349.46756826208434,1005
24,1745897622.5202837,0.0,0.0,frame_0024.jpg,0.4159042345153655,0.11063490683222851,345.91296706328046,1005
25,1745897622.9203217,0.019784179735981722,0.060935273586823706,frame_0025.jpg,0.42416547054070086,0.1088458501611731,349.4777315835693,1005
26,1745897623.3203413,0.11158277371093692,0.031654687577570756,frame_0026.jpg,0.44716962138624994,0.10416220911086807,344.82011289041634,1005
27,1745897623.7202926,0.09338132835383373,0.005539570326074882,frame_0027.jpg,0.4687991384099177,0.09600254589707008,332.2966366132124,1002
28,1745897624.120371,0.010287773462710497,0.08467628927000177,frame_0028.jpg,0.4862707692535205,0.08634266316458425,334.2699670568883,1002
29,1745897624.520318,0.06805757829177712,0.10841730495317985,frame_0029.jpg,0.5127989029527015,0.07625319608757714,341.86686203670786,1004
30,1745897624.9202955,0.06251800796570224,0.07122304704953421,frame_0030.jpg,0.5435829529644629,0.06746450881736424,345.17073723636435,1005
31,1745897625.3203254,0.03719425790364564,0.10129500024822642,frame_0031.jpg,0.5712233466498656,0.06123381703290773,350.8579249846267,1006
