frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746165395.0653772,0.0,0.0,frame_0000.jpg,0.0,0.0,359.9990164527595,864
1,1746165395.465383,0.04669066417691686,0.13848925815187207,frame_0001.jpg,0.0164133692238985,0.0010145226201335473,6.240101806858661,865
2,1746165395.865356,0.018992812546542455,0.1376978909624328,frame_0002.jpg,0.04928800007375193,0.008764649441640227,21.04958434265791,868
3,1746165396.2653644,0.0,0.06251800796570224,frame_0003.jpg,0.07033131806614394,0.0197637949846079,34.30665367257251,870
4,1746165396.665268,0.013453242220467572,0.025323750062056605,frame_0004.jpg,0.07826837232582218,0.025878425394102494,39.70175179607389,872
5,1746165397.0653837,0.05776980482906663,0.11633097684757253,frame_0005.jpg,0.09012828300420285,0.0364183404963869,43.490058162613536,872
6,1746165397.4653635,0.06410074234458078,0.0332374219564493,frame_0006.jpg,0.11047663516594834,0.057647831319081105,45.92521867720899,873
7,1746165397.865366,0.06172664077626298,0.031654687577570756,frame_0007.jpg,0.12449180148113359,0.07103807155863251,41.33731230981971,872
8,1746165398.2655683,0.0,0.0,frame_0008.jpg,0.13294182371808214,0.07821345728190987,39.48180604442115,871
9,1746165398.6655412,0.0031654687577570757,0.07755398456504835,frame_0009.jpg,0.13839388674317332,0.08323697007129384,45.044829491309144,873
10,1746165399.0654702,-0.0039568359471963445,0.04431656260859906,frame_0010.jpg,0.1467084827011857,0.0929306651960917,53.50629664645817,874
11,1746165399.4653633,0.0,0.0332374219564493,frame_0011.jpg,0.15084047173019313,0.09923716370113027,59.371168350883806,875
12,1746165399.8653858,0.0007913671894392689,0.05776980482906663,frame_0012.jpg,0.15519864761954447,0.10757781298457064,65.5780361647885,877
13,1746165400.2654274,0.012661875031028303,0.06330937515514151,frame_0013.jpg,0.15990037530109158,0.12058809592895954,73.52341171829124,878
14,1746165400.6655128,0.0,0.0,frame_0014.jpg,0.1618970510136412,0.1282272438188944,76.80343050791987,879
15,1746165401.065357,0.17410078167663917,0.0039568359471963445,frame_0015.jpg,0.16701513394492473,0.14314656610280682,64.99233805194979,877
16,1746165401.4653897,0.0585611720185059,0.03798562509308491,frame_0016.jpg,0.18256537208661028,0.1678850075580672,53.04253021690886,874
17,1746165401.8652923,0.08071945332280543,0.03640289071420637,frame_0017.jpg,0.19629014832268504,0.18490310280654648,48.51323882542937,873
18,1746165402.2653482,0.009496406273271227,0.007122304704953421,frame_0018.jpg,0.20665902823484755,0.19599631586911917,45.70846603899321,873
19,1746165402.6653306,0.017410078167663916,0.018992812546542455,frame_0019.jpg,0.21069138025043005,0.20012459514070527,45.66945370600138,873
20,1746165403.0654578,0.07201441423897346,0.08784175802775886,frame_0020.jpg,0.22376561828746436,0.21378207350489714,46.822597958669235,873
21,1746165403.465374,0.10287773462710496,0.0815108205122447,frame_0021.jpg,0.247109354245212,0.23887190312890147,46.215423169759106,873
22,1746165403.8653939,0.10208636743766569,0.019784179735981722,frame_0022.jpg,0.2688659494112394,0.25955972248557824,38.91767340011313,871
23,1746165404.2657807,0.03640289071420637,0.06172664077626298,frame_0023.jpg,0.28590438368698756,0.2717556912236853,35.68426184702906,871
24,1746165404.6655684,0.0,0.0,frame_0024.jpg,0.2955129202344302,0.2788964198300248,37.50513222314652,871
25,1746165405.0657122,0.028489218819813682,0.026906484440935144,frame_0025.jpg,0.2999318746437694,0.2822845422794846,37.449732558788526,871
26,1746165405.4654486,0.11316550808981546,0.0015827343788785378,frame_0026.jpg,0.31474810060484726,0.2922787369489679,28.150276324559854,941
27,1746165405.8653262,0.15194250037233964,0.023741015683178067,frame_0027.jpg,0.3426423313655099,0.30254253440384327,12.769223068446422,1298
28,1746165406.265514,0.0015827343788785378,0.02928058600925295,frame_0028.jpg,0.36692455814016156,0.30563502822500127,5.349445139089028,1297
29,1746165406.6657126,0.03719425790364564,0.0015827343788785378,frame_0029.jpg,0.37455309943821785,0.30641915149614796,4.495767115485762,1296
30,1746165407.065753,0.05460433607130956,0.005539570326074882,frame_0030.jpg,0.38464477017061566,0.3066662222185229,358.67219756497116,1367
31,1746165407.4653938,0.012661875031028303,0.10129500024822642,frame_0031.jpg,0.4027036049567904,0.30628090753655557,2.3570846221930424,1296
