frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745917484.5016582,0.0,0.0,frame_0000.jpg,0.0,0.0,0.0008571887408379553,864
1,1745917484.8987122,0.04510792979803833,0.03402878914588856,frame_0001.jpg,0.00751694257529264,-6.358636376199754e-05,359.1569804865966,575
2,1745917485.2987638,0.12345328155252595,0.0458992969874776,frame_0002.jpg,0.0340537531681765,-0.0019825479064289643,352.06115842957286,574
3,1745917485.6988103,0.0,0.0,frame_0003.jpg,0.05212558119270805,-0.005415735132021853,347.12631943348197,573
4,1745917486.09885,0.0,0.05935253920794517,frame_0004.jpg,0.05757589164180928,-0.006418867865994417,351.50305342720736,574
5,1745917486.5006526,0.0031654687577570757,0.0332374219564493,frame_0005.jpg,0.06785866340874937,-0.00732111683250004,357.7804719725964,575
6,1745917486.898734,0.026115117251495873,0.02928058600925295,frame_0006.jpg,0.07800727724766016,-0.00742079632618587,359.9319166743533,504
7,1745917487.298863,0.01661871097822465,0.04273382822972052,frame_0007.jpg,0.0898508920607953,-0.007275954358862989,2.1230447751879638,504
8,1745917487.6987364,0.13057558625747936,0.031654687577570756,frame_0008.jpg,0.1103129946870205,-0.007029575846421804,356.2274098987406,575
9,1745917488.098804,0.15669070350897524,0.004748203136635614,frame_0009.jpg,0.14199537068795678,-0.013687623467961096,338.14648531655865,571
10,1745917488.4987738,0.024532382872617338,0.11395687527925473,frame_0010.jpg,0.16822751658488722,-0.02723170636332889,335.3311906237061,571
11,1745917488.906789,0.08309355489112323,0.03640289071420637,frame_0011.jpg,0.19291160877571573,-0.036992603850226735,337.7275966449509,571
12,1745917489.2988682,0.002374101568317807,0.013453242220467572,frame_0012.jpg,0.20685819377231035,-0.043310735691797456,334.96417040865543,571
13,1745917489.6982408,0.005539570326074882,0.11395687527925473,frame_0013.jpg,0.2178751960581911,-0.04756949840512538,343.19163186774523,572
14,1745917490.098739,0.0,0.0229496484937388,frame_0014.jpg,0.2331462595206704,-0.0510027766335671,351.8544017732074,574
15,1745917490.4989007,0.05935253920794517,0.10366910181654423,frame_0015.jpg,0.24887579142672084,-0.05238208623327359,357.0679227327186,575
16,1745917490.8986464,0.08071945332280543,0.05460433607130956,frame_0016.jpg,0.27986538787822235,-0.05333390409919804,357.3587146215373,575
17,1745917491.2988336,0.02136691411486026,0.12187054717364741,frame_0017.jpg,0.30768097471860356,-0.053974926617213925,3.524818158928042,576
18,1745917491.6990106,0.11158277371093692,0.06410074234458078,frame_0018.jpg,0.3400458276186409,-0.04991406374681501,5.829487909430441,577
19,1745917492.098862,0.1376978909624328,0.039568359471963445,frame_0019.jpg,0.3750209248251465,-0.04898733945648595,355.5082046395166,647
20,1745917492.498775,0.11633097684757253,0.04273382822972052,frame_0020.jpg,0.4091679682370797,-0.05510901241516222,344.2561339253646,644
21,1745917492.8987694,0.047482031366356134,0.007122304704953421,frame_0021.jpg,0.4308580012185924,-0.06288197482829927,335.62374811642525,643
22,1745917493.2987545,0.023741015683178067,0.15906480507729306,frame_0022.jpg,0.4516455522537588,-0.07157007891298917,342.404602830063,644
23,1745917493.6988838,0.009496406273271227,0.06410074234458078,frame_0023.jpg,0.4793040169508646,-0.07643154772892063,356.4718760295137,647
24,1745917494.0989444,0.014244609409906841,0.04510792979803833,frame_0024.jpg,0.4934715192298083,-0.07645538852186401,2.6482965676457297,576
25,1745917494.4987812,0.03402878914588856,0.10366910181654423,frame_0025.jpg,0.5129897566162933,-0.07416430483141165,10.23222784842062,578
26,1745917494.8987296,0.0688489454812164,0.006330937515514151,frame_0026.jpg,0.534955893678271,-0.06942455415660437,9.852421519243762,578
27,1745917495.3002543,0.07122304704953421,0.005539570326074882,frame_0027.jpg,0.550820291120235,-0.06798970679480404,0.8737997608980663,576
28,1745917495.6986654,0.007913671894392689,0.030071953198692217,frame_0028.jpg,0.5626594812504987,-0.06831953567080168,358.6000844277142,647
29,1745917496.0989716,0.094172695543273,0.0838849220805625,frame_0029.jpg,0.5834895561457433,-0.06844087437032381,359.55859219469875,576
30,1745917496.498786,0.004748203136635614,0.009496406273271227,frame_0030.jpg,0.6055827660539009,-0.06879760176529837,359.15038935404755,719
31,1745917496.8987923,0.015827343788785378,0.10287773462710496,frame_0031.jpg,0.6181442887040752,-0.0682715319629878,5.99560494023433,649
