frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746170939.7694094,0.0,0.0,frame_0000.jpg,-1.5428133096476343e-14,-3.137966131553213e-10,359.997267924332,432
1,1746170940.1693265,0.025323750062056605,0.1329496878257972,frame_0001.jpg,0.015705962288442486,0.0012549996558696638,8.12577360272661,865
2,1746170940.5693145,0.038776992282524174,0.038776992282524174,frame_0002.jpg,0.040040449367403703,0.006929689601086602,15.478240017813562,867
3,1746170940.9695435,0.03482015633532783,0.14877703161458256,frame_0003.jpg,0.061861334529814085,0.01415522152398838,23.626737659908827,868
4,1746170941.3684762,0.02928058600925295,0.048273398555795405,frame_0004.jpg,0.08583648568734217,0.027121734654688923,32.15648963128501,870
5,1746170941.7701538,0.0,0.002374101568317807,frame_0005.jpg,0.09330434211534806,0.03193356652875262,33.68416389199592,870
6,1746170942.1700616,0.006330937515514151,0.030071953198692217,frame_0006.jpg,0.09622155102240562,0.033988958060829855,36.10122440529085,871
7,1746170942.5693076,0.13374105501523645,0.005539570326074882,frame_0007.jpg,0.1100430963007758,0.043110631716170564,28.426776042540325,869
8,1746170942.9694731,0.0838849220805625,0.073597148617852,frame_0008.jpg,0.13771487970720497,0.054460392259978584,19.60151593672356,868
9,1746170943.3694105,0.0039568359471963445,0.0332374219564493,frame_0009.jpg,0.15822375104431002,0.061752188867320104,21.452538182932017,868
10,1746170943.7706137,0.14086335972018987,0.0,frame_0010.jpg,0.1736539269599179,0.0670232823923278,13.611521996892407,866
11,1746170944.1693406,0.04985613293467394,0.026115117251495873,frame_0011.jpg,0.19670652139539885,0.06961168970804404,1.8706795306397908,864
12,1746170944.5695517,0.02215828130429953,0.07201441423897346,frame_0012.jpg,0.2143113754374882,0.0701819338507821,4.246670116455391,864
13,1746170944.969354,0.0039568359471963445,0.03402878914588856,frame_0013.jpg,0.22878981931553766,0.07184663099199676,9.718908396442941,866
14,1746170945.3695602,0.02215828130429953,0.017410078167663916,frame_0014.jpg,0.23666754403898263,0.07336723117838505,11.226788768939116,866
15,1746170945.7699795,0.0,0.0,frame_0015.jpg,0.24089055483618782,0.07419206514190574,10.866653384571862,866
16,1746170946.1696422,0.0,0.038776992282524174,frame_0016.jpg,0.24440103775720864,0.07496170099986255,13.754614460004177,866
17,1746170946.5697918,0.02928058600925295,0.0917985939749552,frame_0017.jpg,0.2588506969726733,0.07952362507837461,20.796928815070032,868
18,1746170946.971228,0.0039568359471963445,0.17251804729776063,frame_0018.jpg,0.284395279413194,0.09294650021556339,37.35910619378626,871
19,1746170947.369629,0.08467628927000177,0.018201445357103184,frame_0019.jpg,0.3058688878363383,0.11318438967040528,42.847060739053916,944
20,1746170947.7693553,0.002374101568317807,0.0332374219564493,frame_0020.jpg,0.31700106780974946,0.12271196574900893,41.134226880133156,944
21,1746170948.169377,0.0,0.07992808613336616,frame_0021.jpg,0.3249930612232911,0.13067079754793645,48.831085093550485,945
22,1746170948.5697446,0.13690652377299353,0.018201445357103184,frame_0022.jpg,0.3397701778364229,0.1483512346524704,45.49980375984933,945
23,1746170948.9695294,0.040359726661402716,0.012661875031028303,frame_0023.jpg,0.35779423001971566,0.1635278950972936,35.640726221259456,943
24,1746170949.369447,0.005539570326074882,0.12661875031028302,frame_0024.jpg,0.3725721001402349,0.1748028255942193,42.72072272997622,944
25,1746170949.7694263,0.012661875031028303,0.1068345705743013,frame_0025.jpg,0.3898330433949196,0.19511710433743876,57.23242950853046,947
26,1746170950.1693916,0.04352519541915979,0.035611523524767104,frame_0026.jpg,0.39981612521537413,0.213501558960396,63.210685768272924,948
27,1746170950.5694492,0.005539570326074882,0.052230234502991746,frame_0027.jpg,0.40581560281756757,0.22561126253433852,66.01631915854449,949
28,1746170950.9693797,0.01661871097822465,0.12661875031028302,frame_0028.jpg,0.41188672622838934,0.24372198750715104,77.56818395084122,951
29,1746170951.3686934,0.004748203136635614,0.031654687577570756,frame_0029.jpg,0.4145118352125497,0.263163099053066,86.95787039910033,953
30,1746170951.7694397,0.006330937515514151,0.04985613293467394,frame_0030.jpg,0.41462291278946783,0.2731317153633282,92.00710481850518,954
31,1746170952.1694548,0.023741015683178067,0.05064750012411321,frame_0031.jpg,0.4134544626817218,0.28692317194273975,96.84278483577316,955
