frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745913638.4010024,0.0,0.0,frame_0000.jpg,0.0,0.0,359.9978553206006,864
1,1745913638.8011746,0.1376978909624328,0.0039568359471963445,frame_0001.jpg,0.013941578565930394,-0.0013410359713570182,350.19639555030165,574
2,1745913639.2010972,0.08071945332280543,0.0,frame_0002.jpg,0.034754582506228475,-0.007705609012657296,335.43987259377934,571
3,1745913639.6011035,0.035611523524767104,0.018992812546542455,frame_0003.jpg,0.04753233998138716,-0.014651881592200811,328.6181050470132,569
4,1745913640.0042808,0.011079140652149764,0.004748203136635614,frame_0004.jpg,0.05461773770895002,-0.01912174620254444,326.8223492764739,569
5,1745913640.4070106,0.11553960965813326,0.026115117251495873,frame_0005.jpg,0.06384815712153899,-0.025830860919453403,321.51179181942433,568
6,1745913640.8010015,0.013453242220467572,0.0,frame_0006.jpg,0.07870612125765274,-0.03974706341719429,312.5311517401789,566
7,1745913641.20104,0.0,0.018201445357103184,frame_0007.jpg,0.08130717034335104,-0.04261595729227626,312.91101954105835,566
8,1745913641.6011448,0.026906484440935144,0.009496406273271227,frame_0008.jpg,0.08549482685489682,-0.04705114646787683,312.7451347366863,566
9,1745913642.0010412,0.05460433607130956,0.0031654687577570757,frame_0009.jpg,0.09187735219900382,-0.05460945797662642,307.42070858052705,565
10,1745913642.401045,0.0,0.0,frame_0010.jpg,0.09508677379859164,-0.05906589519457493,304.6905453654895,565
11,1745913642.801054,0.07597125018616982,0.10129500024822642,frame_0011.jpg,0.10586702302196319,-0.07378875678074544,307.4223888070628,565
12,1745913643.2010546,0.03719425790364564,0.12266191436308668,frame_0012.jpg,0.12834861901488795,-0.10001378967831706,315.33113997910147,567
13,1745913643.600979,0.02928058600925295,0.047482031366356134,frame_0013.jpg,0.14745960839009348,-0.1162353223356579,322.46594534081305,568
14,1745913644.001082,0.040359726661402716,0.0,frame_0014.jpg,0.1568648520860888,-0.12347599813500995,320.1746388554218,568
15,1745913644.399717,0.0,0.0,frame_0015.jpg,0.1602976443467335,-0.12650911285394456,317.37567172978015,567
16,1745913644.8012962,0.03244605476701003,0.006330937515514151,frame_0016.jpg,0.1633107079706547,-0.12940066512125625,315.3047378828648,567
17,1745913645.201116,0.07201441423897346,0.03640289071420637,frame_0017.jpg,0.17265314006091068,-0.139477026670254,310.93364904048843,566
18,1745913645.6011107,0.05776980482906663,0.11949644560532961,frame_0018.jpg,0.19073061413965747,-0.16011322162409347,312.5995799903787,566
19,1745913646.001138,0.038776992282524174,0.07992808613336616,frame_0019.jpg,0.21196683435235206,-0.18210595490069365,315.38820620961695,567
20,1745913646.4005878,0.004748203136635614,0.012661875031028303,frame_0020.jpg,0.22332255471269058,-0.1930823703972946,316.9069739036501,567
21,1745913646.8013268,0.04273382822972052,0.09575542992215154,frame_0021.jpg,0.23433085037553125,-0.20259728060870763,321.43874977644026,568
22,1745913647.2042916,0.011079140652149764,0.1400719925307506,frame_0022.jpg,0.25962197465603076,-0.21910719247939034,334.8856266482949,571
23,1745913647.6010866,0.010287773462710497,0.0015827343788785378,frame_0023.jpg,0.27820067935986903,-0.22609841809332545,342.32405440918103,572
24,1745913648.0011222,0.030071953198692217,0.026115117251495873,frame_0024.jpg,0.2857286433866422,-0.22856642338581076,341.59363739443444,572
25,1745913648.4010997,0.026906484440935144,0.10525183619542276,frame_0025.jpg,0.3046767597488772,-0.23407530566232304,347.041643870794,645
26,1745913648.8010402,0.052230234502991746,0.13057558625747936,frame_0026.jpg,0.3359854029362072,-0.2379021353339415,357.9334092996231,647
27,1745913649.201136,0.04352519541915979,0.012661875031028303,frame_0027.jpg,0.3601008327771272,-0.23761520339643183,0.5487762446197166,576
28,1745913649.6011126,0.005539570326074882,0.0,frame_0028.jpg,0.36635178740110264,-0.23768437492146585,358.00332140842005,647
29,1745913650.0014503,0.07913671894392689,0.09892089867990861,frame_0029.jpg,0.38213330687190844,-0.23830605899115526,358.1514844332169,647
30,1745913650.4012604,0.008705039083831958,0.12028781279476887,frame_0030.jpg,0.41544385844457443,-0.23756972462474227,7.548513761720642,577
31,1745913650.8009858,0.1551079691300967,0.0,frame_0031.jpg,0.4438588373812459,-0.23325414900188074,0.9801872142970183,576
