frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745918098.8988326,0.0,0.0,frame_0000.jpg,0.0,0.0,0.0006352075927793521,864
1,1745918099.2987015,0.09338132835383373,0.0015827343788785378,frame_0001.jpg,0.007348907601146409,-0.00045004212761875616,353.3461970502082,574
2,1745918099.6986065,0.07517988299673055,0.005539570326074882,frame_0002.jpg,0.025636874371510177,-0.004368785123751228,342.4074441887577,572
3,1745918100.0989296,0.09892089867990861,0.08071945332280543,frame_0003.jpg,0.050070948588774845,-0.013933609987871264,337.14675052774385,571
4,1745918100.4987278,0.010287773462710497,0.005539570326074882,frame_0004.jpg,0.06903158742535477,-0.022185590064229148,335.78958510947314,571
5,1745918100.8988035,0.006330937515514151,0.135323789394115,frame_0005.jpg,0.08416526268694806,-0.027523386983019104,346.00728856062375,573
6,1745918101.301248,0.0,0.15748207069841452,frame_0006.jpg,0.11376400113119811,-0.02981188509979328,5.1197527074906475,505
7,1745918101.6987731,0.04115109385084199,0.0,frame_0007.jpg,0.13375888782353063,-0.025730024408638377,12.07313116937371,506
8,1745918102.0987306,0.013453242220467572,0.1068345705743013,frame_0008.jpg,0.14889668504983286,-0.02236022818369953,16.176360483069743,507
9,1745918102.4987957,0.0039568359471963445,0.015035976599346109,frame_0009.jpg,0.16294896478443258,-0.017260217941953204,23.444521873231224,508
10,1745918102.8987212,0.014244609409906841,0.0031654687577570757,frame_0010.jpg,0.1665612136867699,-0.0156659061789116,23.404449153370763,508
11,1745918103.2988272,0.0838849220805625,0.03402878914588856,frame_0011.jpg,0.1796802341340925,-0.010653774063104651,18.839478561214378,507
12,1745918103.6987317,-0.002374101568317807,0.15985617226673232,frame_0012.jpg,0.20632789904993104,-0.0006376147858467851,28.077842168411905,509
13,1745918104.0988636,0.02928058600925295,0.010287773462710497,frame_0013.jpg,0.22330763547262034,0.011031684125997587,36.88322642374396,871
14,1745918104.4987988,0.0585611720185059,0.035611523524767104,frame_0014.jpg,0.2350978775488331,0.019387717657329065,34.18690679604384,870
15,1745918104.89873,0.007913671894392689,0.048273398555795405,frame_0015.jpg,0.24835770963552714,0.028332669119493767,36.06496976117643,871
16,1745918105.298725,0.060935273586823706,0.017410078167663916,frame_0016.jpg,0.2590338294115465,0.036369347375265315,35.09439304992844,871
17,1745918105.7040055,0.02136691411486026,0.018201445357103184,frame_0017.jpg,0.2695910770112864,0.04329895118180177,32.222114088830494,870
18,1745918106.0990243,0.0031654687577570757,0.05381296888187029,frame_0018.jpg,0.2776134607800084,0.04860035344250621,35.915675486298255,871
19,1745918106.4987633,0.03482015633532783,0.023741015683178067,frame_0019.jpg,0.28726906593962914,0.056219961363158946,38.45025623445247,871
20,1745918106.8987372,0.09258996116439447,0.008705039083831958,frame_0020.jpg,0.2992868189051164,0.0648510194854859,30.989736226695925,870
21,1745918107.2988782,0.1274101174997223,0.012661875031028303,frame_0021.jpg,0.32082146084495144,0.07458856150184358,16.87446728794754,939
22,1745918107.698794,0.011079140652149764,0.04115109385084199,frame_0022.jpg,0.34184704103435176,0.07931488345966084,11.651851931556507,938
23,1745918108.0987136,0.10604320338486203,0.0,frame_0023.jpg,0.3567394631981869,0.08194632927860498,4.700829884937093,937
24,1745918108.49869,0.006330937515514151,0.006330937515514151,frame_0024.jpg,0.36996485765203757,0.08214797914385208,357.64634413277025,1007
25,1745918108.8988776,0.1068345705743013,0.02928058600925295,frame_0025.jpg,0.3844291672771503,0.08086207002701738,352.0784046572271,1006
26,1745918109.2989488,0.04510792979803833,0.11633097684757253,frame_0026.jpg,0.4131766087612541,0.07572547029811855,352.60032331736994,1006
27,1745918109.6979268,0.09733816430103008,0.07834535175448762,frame_0027.jpg,0.4473803434568791,0.07297136960775172,355.56701598336497,1007
28,1745918110.0987372,0.015827343788785378,0.0,frame_0028.jpg,0.46913248123435686,0.07099191609745698,353.1161699393405,1006
29,1745918110.4990137,0.0,0.002374101568317807,frame_0029.jpg,0.4708890759823899,0.07076082456269486,352.29852116360917,1006
30,1745918110.898805,0.0,0.056978437639627365,frame_0030.jpg,0.47683807045070714,0.07024116289557675,357.0706069970624,1007
31,1745918111.2988317,0.01661871097822465,0.0,frame_0031.jpg,0.4847078637325014,0.07011140961423715,358.88886482582234,1007
