frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746171687.769307,0.0,0.0,frame_0000.jpg,0.0,-0.0,359.99729524508865,864
1,1746171688.1693108,0.0015827343788785378,0.01661871097822465,frame_0001.jpg,0.00263200459216662,3.618104464280197e-05,1.3832772314676731,864
2,1746171688.569286,0.10129500024822642,0.07280578142841274,frame_0002.jpg,0.020270209953601355,0.00033089168361696494,359.89275236965244,864
3,1746171688.9693587,0.0,0.0,frame_0003.jpg,0.040285016891774605,-0.00010171030809765294,357.86575712966777,575
4,1746171689.3694606,0.047482031366356134,0.05539570326074882,frame_0004.jpg,0.04916415892910633,-0.0003963144220182416,358.3750433549406,575
5,1746171689.7703147,0.05143886731355248,0.007913671894392689,frame_0005.jpg,0.06616299091020968,-0.00094040249335621,355.88886815743433,575
6,1746171690.1695971,0.06251800796570224,0.0,frame_0006.jpg,0.07806590446753439,-0.0025586043385760968,348.0664437463155,573
7,1746171690.5694444,0.08705039083831959,0.0688489454812164,frame_0007.jpg,0.09799991494431058,-0.008308462611215407,342.2457838563873,572
8,1746171690.9693365,0.10129500024822642,0.0,frame_0008.jpg,0.12251861883693624,-0.01738105012341118,333.1823413938338,570
9,1746171691.3697398,0.0031654687577570757,0.1709353129188821,frame_0009.jpg,0.1450726837896053,-0.029412045169396023,338.2895197230624,571
10,1746171691.7695494,0.0,0.020575546925420993,frame_0010.jpg,0.16689163824129102,-0.0352448186055386,351.0379721862429,574
11,1746171692.1698515,-0.0007913671894392689,0.135323789394115,frame_0011.jpg,0.1806244879037754,-0.03585389441251634,2.9346863995443755,504
12,1746171692.5694313,0.11158277371093692,0.004748203136635614,frame_0012.jpg,0.2070394997902933,-0.032422134602311914,4.777307513073708,505
13,1746171692.9693496,0.0,0.0,frame_0013.jpg,0.22054632340714475,-0.03236920964079355,357.2124631959344,575
14,1746171693.369375,0.10208636743766569,0.03719425790364564,frame_0014.jpg,0.23286728037874832,-0.03351550225395694,352.32800367516154,574
15,1746171693.769351,0.13374105501523645,0.007122304704953421,frame_0015.jpg,0.2612934134167782,-0.040244653574557324,338.9960754719436,571
16,1746171694.1697721,0.05460433607130956,0.0664748439128986,frame_0016.jpg,0.2868308438445065,-0.05324595803644623,331.81404959740513,570
17,1746171694.5693076,0.13611515658355425,0.0,frame_0017.jpg,0.3064555378986255,-0.06504688161762073,322.90309793826134,640
18,1746171694.9700158,0.018201445357103184,0.015827343788785378,frame_0018.jpg,0.321385407824123,-0.07931065899440341,312.68854320431814,638
19,1746171695.3693774,0.0,0.0,frame_0019.jpg,0.32330242392265385,-0.08139898665151217,312.4559547725117,638
20,1746171695.7693665,0.0,0.056187070450188094,frame_0020.jpg,0.32760899130806526,-0.08571705603082877,316.8177477274277,639
21,1746171696.1693225,0.006330937515514151,0.11237414090037619,frame_0021.jpg,0.3406297540693905,-0.09569105465443353,328.3378931212188,641
22,1746171696.5693195,0.0,0.0,frame_0022.jpg,0.35235082355734676,-0.10198668366369015,334.7563858088199,643
23,1746171696.969291,0.0,0.0,frame_0023.jpg,0.3525568022436457,-0.10208396608023629,334.68378089794265,643
24,1746171697.3693733,0.038776992282524174,0.038776992282524174,frame_0024.jpg,0.3574686348520134,-0.10442641016203835,334.45380842858833,642
25,1746171697.769359,0.05143886731355248,0.007913671894392689,frame_0025.jpg,0.3706813240439708,-0.11093565978532444,331.6538406802333,642
26,1746171698.16954,0.16460437540336795,0.0,frame_0026.jpg,0.3869806936086625,-0.12255737039796624,317.5955150285954,639
27,1746171698.5692925,0.09496406273271227,0.04194246104028125,frame_0027.jpg,0.40572004422389607,-0.14628617317652734,302.290795966646,636
28,1746171698.9693077,0.0007913671894392689,0.0,frame_0028.jpg,0.41351569547942224,-0.1597851879577399,298.0824090604885,635
29,1746171699.3693607,0.02215828130429953,0.056187070450188094,frame_0029.jpg,0.41697722219779076,-0.16599774761594904,300.16465370066936,636
30,1746171699.7693107,0.017410078167663916,0.0585611720185059,frame_0030.jpg,0.4256193107405972,-0.179331150688791,305.8530811282661,637
31,1746171700.1693363,0.060143906397384435,0.0,frame_0031.jpg,0.4338567718592865,-0.190456583984752,303.6709791224196,636
