frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745842036.734386,0.0,0.0,frame_0000.jpg,-0.0,0.0,0.0009015849704496759,864
1,1745842037.1343334,0.005539570326074882,0.011870507841589033,frame_0001.jpg,0.0024551098718428423,9.86510819703262e-06,0.46793626003756117,864
2,1745842037.534341,0.0688489454812164,0.07122304704953421,frame_0002.jpg,0.018955030951868707,0.0003015535221479273,1.2567684676606632,864
3,1745842037.9336863,0.031654687577570756,0.1321583206363579,frame_0003.jpg,0.047700846261264224,0.0021503453233825288,9.144134317408032,865
4,1745842038.3344228,0.008705039083831958,0.007913671894392689,frame_0004.jpg,0.0659318935479122,0.0060581535402777975,14.404103978369847,866
5,1745842038.7344813,0.010287773462710497,0.02928058600925295,frame_0005.jpg,0.07189919968652034,0.007648536442051245,15.773666189984112,867
6,1745842039.134337,0.16223027383505012,0.01661871097822465,frame_0006.jpg,0.09278473552028865,0.011972778201497173,5.202336524745249,865
7,1745842039.534382,0.14323746128850767,0.007913671894392689,frame_0007.jpg,0.12045201158351448,0.01025469397274343,346.1999133282254,933
8,1745842039.9344075,0.040359726661402716,0.07834535175448762,frame_0008.jpg,0.1470226954907496,0.0011578009454904607,341.55307608867724,932
9,1745842040.3342764,0.056187070450188094,0.0815108205122447,frame_0009.jpg,0.17126918809911462,-0.005817261182387956,345.8108247719665,573
10,1745842040.7343469,0.03086332038813149,0.08705039083831959,frame_0010.jpg,0.19663269525486876,-0.01108648843098192,351.7324894993408,574
11,1745842041.1337035,0.14482019566738621,0.017410078167663916,frame_0011.jpg,0.2251712533329457,-0.015900258411003235,344.3374846661029,572
12,1745842041.5342531,0.013453242220467572,0.0229496484937388,frame_0012.jpg,0.24268761833519376,-0.022209179583211197,338.43404288343424,571
13,1745842041.9343896,0.0664748439128986,0.031654687577570756,frame_0013.jpg,0.2553938942007906,-0.027443378202201295,335.7418418598037,571
14,1745842042.3343875,0.020575546925420993,0.015827343788785378,frame_0014.jpg,0.26728086805472984,-0.03309180283606841,333.676884428412,570
15,1745842042.7343576,0.0458992969874776,0.0332374219564493,frame_0015.jpg,0.2787775101424796,-0.0389053764665456,332.6220436733736,570
16,1745842043.1343622,0.018201445357103184,0.07834535175448762,frame_0016.jpg,0.29408665741310985,-0.04653638228307126,336.71973370365276,571
17,1745842043.5343277,0.017410078167663916,0.07913671894392689,frame_0017.jpg,0.3130513217618001,-0.05312676447675905,345.0606924161807,645
18,1745842043.9353511,0.0015827343788785378,0.09338132835383373,frame_0018.jpg,0.32891560174798345,-0.05598993336443042,357.01692854037526,647
19,1745842044.3346498,0.10604320338486203,0.07676261737560909,frame_0019.jpg,0.3564493868555151,-0.05579161893651009,359.7136511492364,576
20,1745842044.7346308,0.06964031267065567,0.004748203136635614,frame_0020.jpg,0.3786715712893112,-0.05659345139387745,352.51009287596844,646
21,1745842045.1343465,0.0,0.11870507841589034,frame_0021.jpg,0.3937152460630057,-0.05874636826681297,357.75404255560306,647
22,1745842045.534592,0.03798562509308491,0.08071945332280543,frame_0022.jpg,0.41743961739241264,-0.05702157486346138,8.234995157744265,577
23,1745842045.9343119,0.011870507841589033,0.024532382872617338,frame_0023.jpg,0.43296597085250904,-0.05428168992390349,11.732079333547517,578
24,1745842046.3343651,0.020575546925420993,0.03719425790364564,frame_0024.jpg,0.442987928584139,-0.05201264143966522,13.714145589171835,578
25,1745842046.7343147,0.015035976599346109,0.10446046900598349,frame_0025.jpg,0.4609462884521153,-0.0463247343753115,21.99024482534128,580
26,1745842047.1343887,0.06251800796570224,0.014244609409906841,frame_0026.jpg,0.47900195739733614,-0.038161283158063095,22.506388560540813,580
27,1745842047.534359,0.04352519541915979,0.03086332038813149,frame_0027.jpg,0.4920243675234787,-0.03339253622990658,18.889448225182207,579
28,1745842047.9335706,0.12107917998420814,0.0,frame_0028.jpg,0.5123829603627235,-0.027838793617873482,8.194095984994249,577
29,1745842048.3398504,0.09338132835383373,0.06726621110233785,frame_0029.jpg,0.5413640316735275,-0.026692331486575245,359.4336270536442,647
30,1745842048.7343235,0.09496406273271227,0.004748203136635614,frame_0030.jpg,0.5602068604654755,-0.0276117489828442,350.23065384426,646
31,1745842049.1345654,0.0,0.03640289071420637,frame_0031.jpg,0.5728872821031606,-0.030391487065871615,347.91739171578183,645
