frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745898733.2489278,0.0,0.0,frame_0000.jpg,-2.8284826254018648e-15,-1.4784623366067702e-10,0.0006488679711651457,432
1,1745898733.6490438,0.0031654687577570757,0.05302160169243102,frame_0001.jpg,0.0035419585383592266,9.597471206752297e-05,2.520039275411193,864
2,1745898734.0496116,0.007913671894392689,0.08784175802775886,frame_0002.jpg,0.017252580866103904,0.0017303943006208812,11.317220473550094,866
3,1745898734.448085,0.0332374219564493,0.02215828130429953,frame_0003.jpg,0.03417296985116459,0.006311770113856733,16.939722915277855,867
4,1745898734.8490624,0.02769785163037441,0.1400719925307506,frame_0004.jpg,0.05680057958350885,0.014153631520858224,23.433135947884807,868
5,1745898735.2492077,0.025323750062056605,0.05064750012411321,frame_0005.jpg,0.07976664961467565,0.026804932710297588,32.52784701645862,870
6,1745898735.649063,0.0,0.06172664077626298,frame_0006.jpg,0.09106819592688183,0.034787520909969415,39.52454936824711,872
7,1745898736.0491202,0.0,0.040359726661402716,frame_0007.jpg,0.09880865979732678,0.04199095374574132,46.22112637771602,873
8,1745898736.4490001,0.09812953149046935,0.0,frame_0008.jpg,0.10702953559417325,0.05051164700679642,42.34478228786952,872
9,1745898736.8489065,0.10366910181654423,0.035611523524767104,frame_0009.jpg,0.1274119145157939,0.06501356847995265,30.6219578606474,870
10,1745898737.2495902,0.010287773462710497,0.047482031366356134,frame_0010.jpg,0.14485926057265325,0.07440764307969779,29.18000247402017,869
11,1745898737.6491215,0.0,0.10366910181654423,frame_0011.jpg,0.15832126795362828,0.0835492660200996,39.703329569772166,872
12,1745898738.0490885,0.0007913671894392689,0.15589933631953598,frame_0012.jpg,0.174179882390867,0.10176161536445487,58.48601169294335,875
13,1745898738.449091,0.0332374219564493,0.11553960965813326,frame_0013.jpg,0.1863621149315231,0.1313264280404851,75.51661369022281,879
14,1745898738.8534691,0.14640293004626476,0.03719425790364564,frame_0014.jpg,0.19387739115820812,0.16404595017279006,72.65316957881623,878
15,1745898739.2490249,0.07676261737560909,0.038776992282524174,frame_0015.jpg,0.2062664675703179,0.19332793411853727,62.6372708968828,876
16,1745898739.6489568,0.09496406273271227,0.08071945332280543,frame_0016.jpg,0.22006479560796255,0.21773893237046377,59.33682103709515,875
17,1745898740.0489905,0.015827343788785378,0.13848925815187207,frame_0017.jpg,0.2364541371165387,0.24796262297371358,68.94328061413756,877
18,1745898740.4490013,0.02215828130429953,0.015827343788785378,frame_0018.jpg,0.24262434958580706,0.2687359146623075,76.36886420428948,879
19,1745898740.8489823,0.011870507841589033,0.135323789394115,frame_0019.jpg,0.24557650981424,0.28610188257972824,85.66356833440312,881
20,1745898741.2574146,0.08230218770168397,0.10050363305878715,frame_0020.jpg,0.2443101171143843,0.3180115112170443,94.90451546065424,1243
21,1745898741.649183,0.04431656260859906,0.010287773462710497,frame_0021.jpg,0.24209490774386924,0.34246180926335035,93.61813983048881,1242
22,1745898742.0490136,0.05935253920794517,0.056187070450188094,frame_0022.jpg,0.24153801341762662,0.3587262916049912,91.41520404012647,1242
23,1745898742.4490914,0.025323750062056605,0.094172695543273,frame_0023.jpg,0.2403172003866758,0.3837946975408105,96.23598058462545,1243
24,1745898742.8491116,0.007122304704953421,0.028489218819813682,frame_0024.jpg,0.23739172280315718,0.40110667347540224,102.5423292500177,1244
25,1745898743.2490819,0.08625902364888031,0.01661871097822465,frame_0025.jpg,0.2348187350653868,0.4135461616376443,98.82832338881678,1243
26,1745898743.648956,0.11633097684757253,0.06330937515514151,frame_0026.jpg,0.23292263936194524,0.4399551708511652,90.32535344294985,1242
27,1745898744.0491555,0.07517988299673055,0.04273382822972052,frame_0027.jpg,0.2343176940033283,0.4712699206657297,84.65796470554403,1241
28,1745898744.4482605,0.060143906397384435,0.056978437639627365,frame_0028.jpg,0.23718706246940807,0.49509086219213244,82.48166836049205,1240
29,1745898744.8489418,0.13690652377299353,0.038776992282524174,frame_0029.jpg,0.24212654494773136,0.5235522497633893,76.2560226490117,1239
30,1745898745.2490318,0.0007913671894392689,0.17172668010832134,frame_0030.jpg,0.25181208555644574,0.5584908863077673,80.85614480973152,1240
31,1745898745.6490412,0.009496406273271227,0.009496406273271227,frame_0031.jpg,0.25253889798646967,0.5807895247288093,92.77732134554543,1242
