frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746171664.1693776,0.0,0.0,frame_0000.jpg,2.531068636537301e-05,7.54319584632358e-11,0.0003005283234642775,864
1,1746171664.569326,0.031654687577570756,0.12187054717364741,frame_0001.jpg,0.013184441248327065,0.0007730601698655182,5.787519812075288,865
2,1746171664.9693832,0.0,0.0,frame_0002.jpg,0.0306097737347897,0.0036370237746186276,11.929936253424444,866
3,1746171665.3692682,0.10762593776374058,0.02769785163037441,frame_0003.jpg,0.04351161892989129,0.005632965605115867,6.351078720493035,865
4,1746171665.769321,0.02769785163037441,0.02769785163037441,frame_0004.jpg,0.0647432268213659,0.006551566313321492,0.48210207237616487,864
5,1746171666.169335,0.024532382872617338,0.0,frame_0005.jpg,0.07307011232645266,0.006579210508492188,358.7921630075533,935
6,1746171666.5693264,0.017410078167663916,0.05935253920794517,frame_0006.jpg,0.08227980053944023,0.006359639620395846,359.9923911692646,864
7,1746171666.9694722,0.023741015683178067,0.0,frame_0007.jpg,0.09295551637706156,0.006670775041820731,1.1349861947593354,864
8,1746171667.369421,0.025323750062056605,0.049064765745234676,frame_0008.jpg,0.10178867813103289,0.006649653741169055,0.28890334151321895,864
9,1746171667.769313,0.035611523524767104,0.04669066417691686,frame_0009.jpg,0.11683966400706801,0.007130031550810503,2.89206601912349,864
10,1746171668.1698754,0.025323750062056605,0.1479856644251433,frame_0010.jpg,0.14277296931334602,0.010337904109723836,12.456694102594156,866
11,1746171668.5705547,0.0688489454812164,0.03086332038813149,frame_0011.jpg,0.1690203643522249,0.018541038957158668,17.706514102449376,867
12,1746171668.96937,0.14323746128850767,0.009496406273271227,frame_0012.jpg,0.19386753394925915,0.024233981699376322,6.176772292874318,865
13,1746171669.369372,0.047482031366356134,0.06964031267065567,frame_0013.jpg,0.22206273399003135,0.024569742176262302,359.22842085022035,935
14,1746171669.7712064,0.0007913671894392689,0.038776992282524174,frame_0014.jpg,0.23861289867048802,0.02471742512676743,3.3111800869738204,864
15,1746171670.169405,0.040359726661402716,0.07676261737560909,frame_0015.jpg,0.25741657755735153,0.026868252082248675,8.616884694618022,865
16,1746171670.569405,0.07755398456504835,0.0,frame_0016.jpg,0.27457635469675373,0.029294498295509577,4.151648524722191,864
17,1746171670.9697604,0.05064750012411321,0.12503601593140448,frame_0017.jpg,0.3039238006355116,0.030554622525146985,5.460982128235287,937
18,1746171671.369194,0.135323789394115,0.04352519541915979,frame_0018.jpg,0.33422613233779963,0.03439063104101353,4.196522867569172,936
19,1746171671.7692795,0.02928058600925295,0.026115117251495873,frame_0019.jpg,0.36141376017228477,0.03440148756379818,357.10603518828725,1007
20,1746171672.169589,0.007913671894392689,0.009496406273271227,frame_0020.jpg,0.3694002727895185,0.03396994362061678,356.79554844899684,1007
21,1746171672.5693362,0.0229496484937388,0.07517988299673055,frame_0021.jpg,0.38318819363274886,0.033747114177996,1.4714139925175118,936
22,1746171672.9692912,0.0,0.002374101568317807,frame_0022.jpg,0.3915025748586455,0.03419295316792445,4.472435189281043,936
23,1746171673.369978,0.03402878914588856,0.0229496484937388,frame_0023.jpg,0.3969011703940579,0.03463270631406104,4.425907940654895,936
24,1746171673.7693365,0.018992812546542455,0.0,frame_0024.jpg,0.4050840283675763,0.03516750228911572,2.1830923832761755,936
25,1746171674.1695015,0.06964031267065567,0.02769785163037441,frame_0025.jpg,0.4155104806046227,0.03516027848536349,358.22312628742117,1007
26,1746171674.5693786,0.03640289071420637,0.08230218770168397,frame_0026.jpg,0.440913686634532,0.03390054107837037,358.8812423347086,1007
27,1746171674.9697864,0.09100722678551593,0.023741015683178067,frame_0027.jpg,0.46138391410052076,0.033576568556350384,356.55966103582125,1007
28,1746171675.3694246,0.06568347672345932,0.06568347672345932,frame_0028.jpg,0.48691056505572294,0.03032525514966178,351.4583430089005,1006
29,1746171675.769624,0.0,0.004748203136635614,frame_0029.jpg,0.5037373356262095,0.027844134875032456,352.3591493377768,1006
30,1746171676.1694531,0.006330937515514151,0.07043167986009494,frame_0030.jpg,0.5099945613059353,0.027371604060766025,357.88175343270393,1007
31,1746171676.5698767,0.0,0.019784179735981722,frame_0031.jpg,0.5206441654702533,0.027575639148331443,4.001671230927059,936
