frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745844111.5643125,0.0,0.0,frame_0000.jpg,0.0,0.0,0.0012294340505718537,864
1,1745844111.9643228,0.0332374219564493,0.06726621110233785,frame_0001.jpg,0.008502854157048826,0.00014201517886648207,1.8694159456433113,864
2,1745844112.3643956,0.004748203136635614,0.011079140652149764,frame_0002.jpg,0.020907485804102694,0.0008784501403777522,4.664735750268164,865
3,1745844112.7643323,0.002374101568317807,0.0,frame_0003.jpg,0.02272341577393705,0.001031493486199006,4.674547317010877,865
4,1745844113.1645284,0.12820148468916157,-0.0039568359471963445,frame_0004.jpg,0.034480994001727806,0.0009397885392900401,354.5540784388846,935
5,1745844113.5643303,0.011079140652149764,0.0,frame_0005.jpg,0.05032302956298566,-0.0019490756153321132,345.2526875535735,573
6,1745844113.9643714,0.10920867214261912,0.007913671894392689,frame_0006.jpg,0.061628969192967106,-0.005782103873193924,337.2528438561217,571
7,1745844114.3644292,0.09971226586934788,0.017410078167663916,frame_0007.jpg,0.08274697836801446,-0.01749649344665567,324.5485109998849,569
8,1745844114.7646544,0.019784179735981722,0.07676261737560909,frame_0008.jpg,0.10050175166472107,-0.03118883200291042,324.0554080540768,568
9,1745844115.1644416,0.002374101568317807,0.1329496878257972,frame_0009.jpg,0.12009851574525092,-0.04233912815381757,338.2328428133297,571
10,1745844115.5698445,0.025323750062056605,0.15906480507729306,frame_0010.jpg,0.1517023160861346,-0.049438836309814355,355.74348758095056,575
11,1745844115.9643831,0.015827343788785378,0.0,frame_0011.jpg,0.1721356100785782,-0.049149335041748315,2.9611875335240256,504
12,1745844116.3644023,0.09021585959607666,0.07043167986009494,frame_0012.jpg,0.18853229537823402,-0.04879394232497826,0.29235600213866064,504
13,1745844116.7643778,0.12424464874196522,0.0229496484937388,frame_0013.jpg,0.2213838629581374,-0.05042530832981813,351.4729357080622,574
14,1745844117.164487,0.12266191436308668,0.015827343788785378,frame_0014.jpg,0.2506247576730568,-0.05880830990013787,336.88433465983195,571
15,1745844117.5644274,0.056978437639627365,0.07755398456504835,frame_0015.jpg,0.2744327936488223,-0.07120980919729024,331.72006277933116,570
16,1745844117.9643943,0.035611523524767104,0.002374101568317807,frame_0016.jpg,0.29161118377639583,-0.08036002365038492,330.15035809578893,570
17,1745844118.364392,0.0031654687577570757,0.05302160169243102,frame_0017.jpg,0.30004962686501585,-0.08528190730162748,331.6632518271359,642
18,1745844118.7646239,0.056978437639627365,0.10129500024822642,frame_0018.jpg,0.3199613252290664,-0.09423902173838937,338.1297633059231,643
19,1745844119.164377,0.0688489454812164,0.06805757829177712,frame_0019.jpg,0.3474401194030097,-0.10397997663202876,341.33143326238684,644
20,1745844119.5730424,0.006330937515514151,0.11000003933205837,frame_0020.jpg,0.37287291362916564,-0.1116140764802154,348.9283111667335,645
21,1745844119.9642985,0.10287773462710496,0.007913671894392689,frame_0021.jpg,0.3974032004792944,-0.11504589426223227,349.03429862717917,645
22,1745844120.3643277,0.024532382872617338,0.13057558625747936,frame_0022.jpg,0.4232615615578555,-0.12134763536621168,350.2904933589496,646
23,1745844120.7675228,0.07517988299673055,0.004748203136635614,frame_0023.jpg,0.4486941332858244,-0.12407245228919056,351.8469363764446,646
24,1745844121.1644385,0.015035976599346109,0.002374101568317807,frame_0024.jpg,0.459122994657585,-0.12611120323691896,346.4068512119749,645
25,1745844121.564601,0.002374101568317807,0.05539570326074882,frame_0025.jpg,0.4660308049646572,-0.1276897298719139,349.1488204089928,645
26,1745844121.964478,0.094172695543273,0.0,frame_0026.jpg,0.4808512973625888,-0.1304663840952251,345.1399945549101,645
27,1745844122.3645039,0.014244609409906841,0.02215828130429953,frame_0027.jpg,0.4949078832744091,-0.13517801407732272,339.95971441854215,644
28,1745844122.7643769,0.0031654687577570757,0.05381296888187029,frame_0028.jpg,0.5041379157046377,-0.1382127689622874,344.72107002480925,645
29,1745844123.164329,0.038776992282524174,0.060935273586823706,frame_0029.jpg,0.5203433846544299,-0.14168757824760142,349.7369884889901,646
30,1745844123.5663927,0.09258996116439447,0.02215828130429953,frame_0030.jpg,0.5422906300817134,-0.14599794130888466,345.6948671702509,645
31,1745844123.9643798,0.1653957425928072,0.0,frame_0031.jpg,0.5670620109881747,-0.15617493390106352,328.60958865489187,641
