frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745899050.8491147,0.0,0.0,frame_0000.jpg,2.5310686365678794e-05,4.525834943206792e-11,0.00019978303322432112,864
1,1745899051.248977,0.056187070450188094,0.0229496484937388,frame_0001.jpg,0.006452574149957289,-0.00013226830008157965,357.76064393343586,575
2,1745899051.649014,0.12345328155252595,0.03402878914588856,frame_0002.jpg,0.028798762499978085,-0.0025825210518516653,348.88121786617995,573
3,1745899052.0490851,0.0,0.1400719925307506,frame_0003.jpg,0.058316173161099064,-0.008958337752432054,354.4086824944752,574
4,1745899052.4489775,0.07122304704953421,0.0039568359471963445,frame_0004.jpg,0.08140563449630676,-0.009300194180028901,357.7333795258165,575
5,1745899052.8490136,0.02928058600925295,0.008705039083831958,frame_0005.jpg,0.09387953504381619,-0.010418668445953003,352.430262706094,574
6,1745899053.2490325,0.06330937515514151,0.013453242220467572,frame_0006.jpg,0.10524184977292193,-0.012423928107918175,347.58689787223614,573
7,1745899053.6491177,0.12424464874196522,0.018992812546542455,frame_0007.jpg,0.12588471341163246,-0.019137982146393825,336.6808155131331,571
8,1745899054.0513618,0.0,0.013453242220467572,frame_0008.jpg,0.14042012594939401,-0.026606978490906097,331.10765008910124,570
9,1745899054.4481914,0.017410078167663916,0.15115113318290035,frame_0009.jpg,0.15487802914953896,-0.032983526733667085,341.5293458909942,572
10,1745899054.8493795,0.13136695344691865,0.004748203136635614,frame_0010.jpg,0.18546253311894412,-0.041479411409652826,340.000126513427,572
11,1745899055.2490795,0.014244609409906841,0.11870507841589034,frame_0011.jpg,0.21034599328580736,-0.05238970259528288,339.8980873292084,572
12,1745899055.6490283,0.147194297235704,0.02215828130429953,frame_0012.jpg,0.24042060865289278,-0.06222733239642991,336.6164853764353,571
13,1745899056.0490358,0.02769785163037441,0.008705039083831958,frame_0013.jpg,0.26128653965759285,-0.0735496831125879,327.06411406743024,569
14,1745899056.448983,0.16143890664561086,0.0,frame_0014.jpg,0.2752577134914905,-0.08491316994782702,314.78018959989157,567
15,1745899056.8490965,0.0039568359471963445,0.0688489454812164,frame_0015.jpg,0.2909291344336524,-0.10491649788299286,308.0487649652772,565
16,1745899057.2509043,0.004748203136635614,0.0332374219564493,frame_0016.jpg,0.29877062699910123,-0.11378724001958021,314.5501112626051,567
17,1745899057.6489499,0.08784175802775886,0.049064765745234676,frame_0017.jpg,0.3107346902141772,-0.12576825330693803,313.47490971365085,638
18,1745899058.0490832,0.015827343788785378,0.0,frame_0018.jpg,0.32250929090902536,-0.13886799623719512,309.7787425990147,638
19,1745899058.4489336,0.12582738312084377,0.011870507841589033,frame_0019.jpg,0.33071594742813,-0.1506551527745228,300.8651135057163,636
20,1745899058.8490007,0.004748203136635614,-0.0007913671894392689,frame_0020.jpg,0.3375455410720309,-0.164349742542452,293.0282978860162,634
21,1745899059.2490726,0.12503601593140448,0.048273398555795405,frame_0021.jpg,0.3424455499947777,-0.17855760742779564,286.8371685355065,633
22,1745899059.6489763,0.07122304704953421,0.02769785163037441,frame_0022.jpg,0.34869790206696016,-0.206238714217166,278.9340932506682,631
23,1745899060.0491443,0.0585611720185059,0.09892089867990861,frame_0023.jpg,0.3517959908558672,-0.23015857165181314,278.69625240339,631
24,1745899060.4489665,0.028489218819813682,0.049064765745234676,frame_0024.jpg,0.3564932877878125,-0.254689193130609,282.9737949748939,632
25,1745899060.8491714,0.03086332038813149,0.0458992969874776,frame_0025.jpg,0.36048190624242066,-0.27030946776637593,285.6700804516481,633
26,1745899061.249119,0.0007913671894392689,0.056187070450188094,frame_0026.jpg,0.36463049139530634,-0.28348657571479097,291.1884498292899,634
27,1745899061.6490061,0.0007913671894392689,0.10050363305878715,frame_0027.jpg,0.37152405226923846,-0.2973318343244941,301.5446661017138,636
28,1745899062.0489848,0.0,0.0,frame_0028.jpg,0.37804573453605655,-0.306476545603471,308.3121712106187,277
29,1745899062.448964,0.005539570326074882,0.012661875031028303,frame_0029.jpg,0.3793411600882224,-0.308098100722733,308.9478842374285,277
30,1745899062.8490644,0.031654687577570756,0.004748203136635614,frame_0030.jpg,0.38292611103637647,-0.3126197689343272,307.08023048059107,277
31,1745899063.256421,0.07280578142841274,0.06410074234458078,frame_0031.jpg,0.3927494963558602,-0.3266891497867439,304.1991542358421,276
