frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745834070.1424885,0.0,0.0,frame_0000.jpg,0.0,0.0,0.00015709435092503554,864
1,1745834070.5471787,0.002374101568317807,0.0,frame_0001.jpg,0.00037965853740497025,-1.0708469855413968e-06,359.71586413052745,504
2,1745834070.9417217,0.0,0.038776992282524174,frame_0002.jpg,0.004453954907243149,5.030111168192932e-05,2.3060767694714173,864
3,1745834071.341733,0.05302160169243102,0.006330937515514151,frame_0003.jpg,0.015126072047728006,0.0004454011642327643,359.9165350883424,864
4,1745834071.7417421,0.03482015633532783,0.04194246104028125,frame_0004.jpg,0.02984689545531305,-7.807233493316995e-05,357.75385472540086,575
5,1745834072.1419938,0.002374101568317807,0.015827343788785378,frame_0005.jpg,0.03834655519790392,-0.0003567494199667974,359.2341718695015,575
6,1745834072.541804,0.0,0.0007913671894392689,frame_0006.jpg,0.04039668871364165,-0.0003631580796041346,0.2685459626919737,504
7,1745834072.9418497,-0.007913671894392689,0.08546765645944104,frame_0007.jpg,0.04816734495627008,0.00020632719779593162,7.192551196049465,865
8,1745834073.3417711,0.0,0.0815108205122447,frame_0008.jpg,0.0655884607912069,0.004753109843415086,20.931727720982053,868
9,1745834073.7416825,-0.0031654687577570757,0.0031654687577570757,frame_0009.jpg,0.07147275635382717,0.007275708339021178,25.547260496016747,869
10,1745834074.141757,0.05776980482906663,0.09892089867990861,frame_0010.jpg,0.08641417772591949,0.015291259989271264,29.971184266717785,870
11,1745834074.5417726,0.040359726661402716,0.07834535175448762,frame_0011.jpg,0.11027799261476767,0.030431694142301915,35.1728002065056,871
12,1745834074.9422498,0.007122304704953421,0.1479856644251433,frame_0012.jpg,0.1283429348836196,0.04546386540775455,46.55736250329062,873
13,1745834075.3417206,0.007913671894392689,0.047482031366356134,frame_0013.jpg,0.1440032376846054,0.06672953605329213,60.26764946246823,876
14,1745834075.7464926,0.06172664077626298,0.019784179735981722,frame_0014.jpg,0.1498466764312074,0.07717756333711001,59.3002556193735,875
15,1745834076.1416948,0.0039568359471963445,0.011870507841589033,frame_0015.jpg,0.1558672772248003,0.08657518317678468,56.852133113280615,875
16,1745834076.5417058,0.0,0.0,frame_0016.jpg,0.15659667646946066,0.08770101831476383,57.192225307528474,875
17,1745834076.941756,0.08071945332280543,0.0,frame_0017.jpg,0.16198877657388977,0.0949459488919458,50.18515985122178,874
18,1745834077.3417168,0.04669066417691686,0.08625902364888031,frame_0018.jpg,0.17758387567547634,0.11223521163634584,49.32608427062695,873
19,1745834077.741712,0.007913671894392689,0.025323750062056605,frame_0019.jpg,0.1884416829807401,0.12578072423786424,53.46500303028358,874
20,1745834078.141738,0.0,0.0,frame_0020.jpg,0.1900332363896988,0.12797192441439545,54.45035258693264,874
21,1745834078.5419219,0.056187070450188094,0.02136691411486026,frame_0021.jpg,0.19463953869942827,0.13410302704908553,52.12644390108562,874
22,1745834078.941715,0.1345324222046757,0.005539570326074882,frame_0022.jpg,0.21173945605181194,0.15165940456893898,38.584521104948806,871
23,1745834079.3417132,0.07438851580729128,0.0838849220805625,frame_0023.jpg,0.23662940410710165,0.16823890701411937,33.00844644721735,870
24,1745834079.7418618,0.024532382872617338,0.05064750012411321,frame_0024.jpg,0.25635908195431506,0.1815308010466392,35.90886450703533,871
25,1745834080.141748,0.0,0.0,frame_0025.jpg,0.261684827784363,0.1855240255593735,37.48999225507754,871
26,1745834080.5417247,0.05539570326074882,0.12661875031028302,frame_0026.jpg,0.27790663172042646,0.199791872643908,44.28988035805463,872
27,1745834080.9416845,0.004748203136635614,0.05460433607130956,frame_0027.jpg,0.29236640863406543,0.21586875433041405,52.74429854453672,874
28,1745834081.3417044,0.05064750012411321,0.06805757829177712,frame_0028.jpg,0.3028865097732518,0.23136086792631727,57.14230174733757,947
29,1745834081.7417917,0.0,0.0,frame_0029.jpg,0.30796362665640414,0.23935026967547515,57.83948989177202,947
30,1745834082.1417167,0.07280578142841274,0.08625902364888031,frame_0030.jpg,0.3159031261094082,0.2523846817052166,59.14771871218687,947
31,1745834082.541188,0.006330937515514151,0.03244605476701003,frame_0031.jpg,0.32702171667596674,0.2717693949560644,62.4195961831291,948
