frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745843139.5343294,0.0,0.0,frame_0000.jpg,0.0,-0.0,359.99777335833056,864
1,1745843139.9343975,0.12503601593140448,0.030071953198692217,frame_0001.jpg,0.018164153097803535,-0.0013099173264458194,352.5527442196116,574
2,1745843140.3341358,0.17726625043439623,0.005539570326074882,frame_0002.jpg,0.050426250268150605,-0.011123331112198456,332.3149893315122,570
3,1745843140.7342782,0.01661871097822465,0.07438851580729128,frame_0003.jpg,0.0735139937955874,-0.026507815875071405,327.02358713998996,569
4,1745843141.1343224,0.05381296888187029,0.04115109385084199,frame_0004.jpg,0.09046588698101729,-0.03662456894174958,329.0500359648411,569
5,1745843141.5347712,0.07280578142841274,0.10762593776374058,frame_0005.jpg,0.11521317715172599,-0.05110690224954139,331.38399356650444,570
6,1745843141.9344027,0.15115113318290035,0.03086332038813149,frame_0006.jpg,0.14485664741011792,-0.06857685135497404,322.77429423089325,568
7,1745843142.3343382,0.010287773462710497,0.06330937515514151,frame_0007.jpg,0.1630797879283967,-0.0839419691014876,320.7406190659003,568
8,1745843142.734322,0.03719425790364564,0.060143906397384435,frame_0008.jpg,0.17945118876548793,-0.09558218814449074,326.8251701446011,569
9,1745843143.134356,0.0,0.08784175802775886,frame_0009.jpg,0.19441449885192916,-0.10420335532605174,335.7994513177292,571
10,1745843143.5343726,0.040359726661402716,0.017410078167663916,frame_0010.jpg,0.2077561287311717,-0.10948342805779346,338.46340267895266,571
11,1745843143.9346478,0.007122304704953421,0.05143886731355248,frame_0011.jpg,0.21905783111442761,-0.11386583417980063,341.08291682943593,572
12,1745843144.3328078,0.01661871097822465,0.06410074234458078,frame_0012.jpg,0.2321565752336037,-0.11746705890381788,347.93725754835384,573
13,1745843144.742499,0.039568359471963445,0.1329496878257972,frame_0013.jpg,0.25530270075946776,-0.12042471665047666,356.95433668682125,575
14,1745843145.1342745,0.07992808613336616,0.017410078167663916,frame_0014.jpg,0.2869290286193372,-0.12006352727830195,358.80501742357126,575
15,1745843145.5343711,0.0031654687577570757,0.1527338675617789,frame_0015.jpg,0.30610987551107993,-0.12051274257151373,7.788864504003072,577
16,1745843145.934425,0.07517988299673055,0.0031654687577570757,frame_0016.jpg,0.329612630717247,-0.11536087790607624,10.119939765836705,578
17,1745843146.334356,0.023741015683178067,0.07755398456504835,frame_0017.jpg,0.3472303451795044,-0.11271037708331776,11.016688962346052,578
18,1745843146.7344117,0.047482031366356134,0.0664748439128986,frame_0018.jpg,0.369187726201887,-0.10737101845057434,15.206627527555327,579
19,1745843147.1343393,0.018992812546542455,0.08071945332280543,frame_0019.jpg,0.3892526052305914,-0.10101394819451512,21.33140842046754,580
20,1745843147.534321,0.09892089867990861,0.08309355489112323,frame_0020.jpg,0.41403758212536007,-0.09004314401011201,23.90096656736131,580
21,1745843147.9342716,0.1653957425928072,0.015035976599346109,frame_0021.jpg,0.44849769739569284,-0.07809106393579285,9.701071584796523,578
22,1745843148.334351,0.060143906397384435,0.014244609409906841,frame_0022.jpg,0.46272594292358415,-0.07777981555204583,358.0672886913182,647
23,1745843148.7347589,0.004748203136635614,0.07280578142841274,frame_0023.jpg,0.47860568565196693,-0.07833585069024243,1.3977982136431137,576
24,1745843149.1343856,0.0,0.10208636743766569,frame_0024.jpg,0.49233573728283775,-0.0764216978883817,14.291286556125272,578
25,1745843149.5343237,0.06251800796570224,0.056187070450188094,frame_0025.jpg,0.5139834677878337,-0.0692762318403019,19.321515974164527,579
26,1745843149.9343572,0.0838849220805625,0.08467628927000177,frame_0026.jpg,0.5413094892146387,-0.05977678031670823,19.16804162351434,579
27,1745843150.339947,0.06964031267065567,0.009496406273271227,frame_0027.jpg,0.5615759141236134,-0.05303654246903349,14.850897615202712,579
28,1745843150.7343388,0.018992812546542455,0.018201445357103184,frame_0028.jpg,0.5751918765055674,-0.050161816858701955,10.417968240081052,578
29,1745843151.1344135,0.020575546925420993,0.035611523524767104,frame_0029.jpg,0.5851083022954932,-0.04825175469322371,11.672031952830423,578
30,1745843151.5343654,0.0015827343788785378,0.0,frame_0030.jpg,0.5902789920996419,-0.04713510239939696,12.425251554121076,578
31,1745843151.9354992,0.04194246104028125,0.09258996116439447,frame_0031.jpg,0.6048345802627222,-0.04338188292073987,16.158974463908578,651
