frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745842179.9343631,0.0,0.0,frame_0000.jpg,0.0,0.0,359.9996858112982,864
1,1745842180.3344746,0.006330937515514151,-0.006330937515514151,frame_0001.jpg,0.0007339939430046872,-4.311455489463699e-06,359.1210366160894,575
2,1745842180.734501,0.08467628927000177,0.09654679711159081,frame_0002.jpg,0.018927566290070384,-0.00041781494396437094,359.08489808519084,575
3,1745842181.1343505,0.007122304704953421,0.16064753945617158,frame_0003.jpg,0.051076184738919755,0.0016171959468457633,13.193002155499869,866
4,1745842181.534323,0.05539570326074882,0.056187070450188094,frame_0004.jpg,0.07831080475308898,0.011047999583211884,21.444533201224772,868
5,1745842181.9343476,0.03798562509308491,0.04194246104028125,frame_0005.jpg,0.09684276958172713,0.018352264964907588,21.73690627883633,868
6,1745842182.3419106,0.019784179735981722,0.01661871097822465,frame_0006.jpg,0.10807681941766172,0.022843352036319594,21.646631668576276,868
7,1745842182.7345755,0.07438851580729128,0.06330937515514151,frame_0007.jpg,0.12568241562438295,0.02959605040386524,20.506393058345168,868
8,1745842183.1343706,0.007913671894392689,0.14402882847794693,frame_0008.jpg,0.1529567290096368,0.0417519357597856,31.1324461992142,870
9,1745842183.534305,0.04115109385084199,0.015827343788785378,frame_0009.jpg,0.1703357809981879,0.05437493010757928,36.41715480534981,871
10,1745842183.9343212,0.0031654687577570757,0.0,frame_0010.jpg,0.17478849424857879,0.057546682203066836,34.39005711252753,870
11,1745842184.3344438,0.052230234502991746,0.048273398555795405,frame_0011.jpg,0.18328228515076198,0.06319455412593206,33.40700164566596,870
12,1745842184.7343194,0.0,0.038776992282524174,frame_0012.jpg,0.1946384915824575,0.07084269261206198,36.67078704998903,871
13,1745842185.1343231,0.047482031366356134,0.0688489454812164,frame_0013.jpg,0.2072899946584539,0.08115679908875313,40.57294242470903,872
14,1745842185.5347126,0.0917985939749552,0.026115117251495873,frame_0014.jpg,0.22626611699310345,0.09667805367159817,35.729785057847266,871
15,1745842185.9344,0.01661871097822465,0.16143890664561086,frame_0015.jpg,0.2504173642652532,0.11513097404861282,44.284911181990026,872
16,1745842186.3407931,0.0,0.018201445357103184,frame_0016.jpg,0.2623790113494422,0.12905851552068542,53.78989805362812,874
17,1745842186.734321,0.1400719925307506,0.026115117251495873,frame_0017.jpg,0.27396069824424296,0.14323624000493493,45.66975935696678,873
18,1745842187.1343737,0.06172664077626298,0.08071945332280543,frame_0018.jpg,0.296998210922994,0.16362344152476782,40.80867274353369,872
19,1745842187.53433,0.02928058600925295,0.009496406273271227,frame_0019.jpg,0.30995838462214603,0.17502501478793828,40.35578339023766,944
20,1745842187.9344065,0.07122304704953421,0.06330937515514151,frame_0020.jpg,0.3238967451443046,0.1862866250765417,38.346082189231424,943
21,1745842188.3388212,0.06410074234458078,0.09338132835383373,frame_0021.jpg,0.3479118982455532,0.2056926791520743,40.584840614243205,944
22,1745842188.7343102,0.0007913671894392689,0.01661871097822465,frame_0022.jpg,0.35984847837968703,0.21633994121358557,43.67050151520152,944
23,1745842189.1343217,0.013453242220467572,0.025323750062056605,frame_0023.jpg,0.36420499698998265,0.2206452769583951,45.48810364580112,945
24,1745842189.534252,0.07597125018616982,0.04352519541915979,frame_0024.jpg,0.37565537502762547,0.23206573973561245,43.263954995424,944
25,1745842189.9343147,0.0,0.038776992282524174,frame_0025.jpg,0.387635878551183,0.2430797593502242,44.537723803928884,945
26,1745842190.3343723,0.014244609409906841,0.002374101568317807,frame_0026.jpg,0.39181325649456694,0.24731377203785704,44.96805304239638,945
27,1745842190.7343447,0.17410078167663917,0.010287773462710497,frame_0027.jpg,0.4089685047279615,0.2606742390824502,31.506276112867283,942
28,1745842191.1343038,0.011870507841589033,0.1321583206363579,frame_0028.jpg,0.4375716847721951,0.27577561062096256,33.21721117919884,942
29,1745842191.534329,-0.007122304704953421,0.007122304704953421,frame_0029.jpg,0.4483555537093152,0.28398998654332386,41.114234916432565,944
30,1745842191.9343164,0.08230218770168397,0.0,frame_0030.jpg,0.45453649953221537,0.2888582391227815,35.55440629052879,943
31,1745842192.334337,0.007913671894392689,0.09258996116439447,frame_0031.jpg,0.46893291068867443,0.2985993272517555,38.01276212754567,943
