frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745918593.297714,0.0,0.0,frame_0000.jpg,0.0,0.0,0.0,864
1,1745918593.6986985,0.0,0.1527338675617789,frame_0001.jpg,0.015554706958145105,0.0018737150091867553,12.129664645133971,866
2,1745918594.098738,0.014244609409906841,0.0229496484937388,frame_0002.jpg,0.03568311846194247,0.008782387455082398,23.028314050872723,868
3,1745918594.4987583,0.060143906397384435,0.0,frame_0003.jpg,0.0442747587386741,0.012239876836198814,19.131670638812977,867
4,1745918594.8987422,0.08071945332280543,0.056978437639627365,frame_0004.jpg,0.06420190776010945,0.017645855266539143,13.505029102448134,866
5,1745918595.3039007,0.052230234502991746,0.1068345705743013,frame_0005.jpg,0.09339719639494881,0.024607965980734368,15.682530975888653,867
6,1745918595.6988595,0.005539570326074882,0.09021585959607666,frame_0006.jpg,0.11837045173901448,0.033672813241327995,25.870188424880382,869
7,1745918596.0989077,0.16460437540336795,0.013453242220467572,frame_0007.jpg,0.14162662715814434,0.04511040320077117,19.703367717626747,868
8,1745918596.4987934,0.0,0.04510792979803833,frame_0008.jpg,0.16501133253444494,0.05123028344173665,14.040806216416854,866
9,1745918596.8986692,0.04985613293467394,0.0458992969874776,frame_0009.jpg,0.17761378211254616,0.05501874994933602,17.327759622404642,867
10,1745918597.2987785,0.026906484440935144,0.1329496878257972,frame_0010.jpg,0.20143296564837357,0.0637237358521033,25.866226915161747,869
11,1745918597.698748,0.015827343788785378,0.0007913671894392689,frame_0011.jpg,0.21871103445632256,0.07355674121079513,31.72657020416773,870
12,1745918598.0988326,0.01661871097822465,0.0015827343788785378,frame_0012.jpg,0.22209996200392357,0.07558262789220506,29.969760172275812,870
13,1745918598.4989085,0.0,0.03798562509308491,frame_0013.jpg,0.22701059317104616,0.07846542384370438,32.35234189064056,870
14,1745918598.8988354,0.0007913671894392689,0.03640289071420637,frame_0014.jpg,0.23373733144015824,0.08315086210968774,37.64490862941625,871
15,1745918599.298782,0.007122304704953421,0.0,frame_0015.jpg,0.2376449449207191,0.0862882417388723,38.97550290426835,871
16,1745918599.697633,0.0031654687577570757,0.0332374219564493,frame_0016.jpg,0.2404308626843228,0.0885587626484677,40.05172727405079,872
17,1745918600.0987918,0.035611523524767104,0.04431656260859906,frame_0017.jpg,0.24896427794852966,0.09625316855013863,42.8950650160881,872
18,1745918600.4979088,0.010287773462710497,0.005539570326074882,frame_0018.jpg,0.2566268760923612,0.10347455602516879,43.19097783923701,872
19,1745918600.8987553,0.038776992282524174,0.0815108205122447,frame_0019.jpg,0.26569727868599136,0.11233388548507582,46.01602262712976,873
20,1745918601.2988157,0.035611523524767104,0.02215828130429953,frame_0020.jpg,0.27819573693021815,0.1260088981509121,47.668023406207794,873
21,1745918601.6987355,0.07834535175448762,0.002374101568317807,frame_0021.jpg,0.2880755454059697,0.13583705577299166,40.911139241462195,872
22,1745918602.098934,0.04669066417691686,0.011870507841589033,frame_0022.jpg,0.2991950112472319,0.14411435451839955,33.44920196945287,870
23,1745918602.5062835,0.015035976599346109,0.06251800796570224,frame_0023.jpg,0.3094498993629659,0.15067472184272399,33.73376131065396,942
24,1745918602.8989487,0.0,0.0,frame_0024.jpg,0.3179895885522917,0.15691634576455404,38.04641105449173,943
25,1745918603.2987795,0.015035976599346109,0.12424464874196522,frame_0025.jpg,0.3274081044066386,0.16554440079403582,46.32722312118847,945
26,1745918603.698716,0.012661875031028303,0.15194250037233964,frame_0026.jpg,0.34494107413064634,0.19024133960535827,63.94044036139172,948
27,1745918604.098821,0.07122304704953421,0.0015827343788785378,frame_0027.jpg,0.35419572638429475,0.21405190858314363,67.905992378049,949
28,1745918604.4988124,0.004748203136635614,0.07201441423897346,frame_0028.jpg,0.3606630055365217,0.22867921893522636,68.78269753066525,949
29,1745918604.9047647,0.05460433607130956,0.0229496484937388,frame_0029.jpg,0.3659024160329363,0.24416603864509573,70.55952876800518,950
30,1745918605.2986941,0.07438851580729128,0.10129500024822642,frame_0030.jpg,0.37442801833936623,0.26702674049355346,70.51266598633606,950
31,1745918605.698748,0.02215828130429953,0.0,frame_0031.jpg,0.3811033574127126,0.2866515338226167,70.15898043497941,950
