frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745912985.2100015,0.0,0.0,frame_0000.jpg,0.0,-0.0,0.0,864
1,1745912985.6011114,0.08467628927000177,0.09971226586934788,frame_0001.jpg,0.016349288984938745,0.00019601414386776535,1.3342774543619953,864
2,1745912986.0010393,0.0,0.002374101568317807,frame_0002.jpg,0.036812884976656114,0.0009041304645284829,2.997039196477431,864
3,1745912986.400186,0.048273398555795405,0.0688489454812164,frame_0003.jpg,0.047283447946435166,0.0017360875421690049,5.3271992129622845,865
4,1745912986.8010013,0.017410078167663916,0.0,frame_0004.jpg,0.06236383707050838,0.0032962796136166567,5.1530840306402865,865
5,1745912987.2011473,0.012661875031028303,0.06568347672345932,frame_0005.jpg,0.0719072289531396,0.004254842170816259,7.56101258101495,865
6,1745912987.6011329,0.01661871097822465,0.0,frame_0006.jpg,0.08230930818371925,0.006034365418764103,10.053498873314311,866
7,1745912988.0013425,0.0039568359471963445,0.13690652377299353,frame_0007.jpg,0.09644937520176947,0.009505373046739325,18.552617446263014,867
8,1745912988.4011385,0.07438851580729128,0.04115109385084199,frame_0008.jpg,0.12005888332180799,0.02015698705016295,24.780643478669106,869
9,1745912988.8011687,0.0,0.0,frame_0009.jpg,0.13218924059632292,0.02539043865987462,22.130325175029043,868
10,1745912989.2067428,0.07913671894392689,0.03482015633532783,frame_0010.jpg,0.14285175135547928,0.029318632286838016,18.435015249133755,867
11,1745912989.6010919,0.031654687577570756,0.005539570326074882,frame_0011.jpg,0.15932407666361237,0.034111481103961706,13.466325835516272,866
12,1745912990.0011694,0.09258996116439447,0.09021585959607666,frame_0012.jpg,0.17954877958129645,0.03829519079129972,11.377421760894606,866
13,1745912990.4013534,0.060143906397384435,0.01661871097822465,frame_0013.jpg,0.2056668892990787,0.04318678906639831,7.982476233939735,865
14,1745912990.8010867,0.024532382872617338,0.03086332038813149,frame_0014.jpg,0.2193847173872181,0.04462483587623259,5.3868950663081705,865
15,1745912991.2017887,0.08625902364888031,0.06805757829177712,frame_0015.jpg,0.23829026025957098,0.04633412384394013,4.370972729160485,864
16,1745912991.6011145,0.026115117251495873,0.14402882847794693,frame_0016.jpg,0.2719400482332952,0.049867000712308956,12.264909220889365,866
17,1745912992.0035024,0.05143886731355248,0.0039568359471963445,frame_0017.jpg,0.2969457589127997,0.05726653267403231,16.7211022203241,867
18,1745912992.4010894,0.015827343788785378,0.04352519541915979,frame_0018.jpg,0.30874613206824286,0.06035921644968564,15.171441580674923,939
19,1745912992.8010685,0.03798562509308491,0.0,frame_0019.jpg,0.318548282108264,0.06308405658348044,13.523030066005731,938
20,1745912993.2011397,0.0,0.10525183619542276,frame_0020.jpg,0.3305519243317971,0.0660725329718752,18.449208382229017,939
21,1745912993.6009986,0.010287773462710497,0.008705039083831958,frame_0021.jpg,0.34280475254378523,0.07111974345701275,25.58955644245208,941
22,1745912994.0011208,0.0,0.03640289071420637,frame_0022.jpg,0.34803049529646046,0.07374022617265114,28.350947282374875,941
23,1745912994.4010372,0.05935253920794517,0.0,frame_0023.jpg,0.3564718460757041,0.07834601096446668,25.705847243260678,941
24,1745912994.8011086,0.15827343788785378,0.0,frame_0024.jpg,0.37716343384267437,0.08485998630095058,9.709530546712472,938
25,1745912995.20122,0.06410074234458078,0.03402878914588856,frame_0025.jpg,0.40455830922131086,0.08542465472582446,356.232870634982,1007
26,1745912995.6009886,0.0,0.015827343788785378,frame_0026.jpg,0.4179730446095968,0.0842647596263219,355.32772030579355,1007
27,1745912996.0010726,0.009496406273271227,0.008705039083831958,frame_0027.jpg,0.4220140600167307,0.08400052012064452,356.4741060862777,1007
28,1745912996.4001017,0.10050363305878715,0.060143906397384435,frame_0028.jpg,0.4382742716265878,0.08256315050541335,353.382004316932,1006
29,1745912996.801134,0.0,0.10208636743766569,frame_0029.jpg,0.4651246138656291,0.07956534801162346,358.7943350077093,1007
30,1745912997.2010317,0.03086332038813149,0.004748203136635614,frame_0030.jpg,0.4801515478156573,0.08043277646680783,4.279250118796369,936
31,1745912997.6010563,0.14640293004626476,0.01661871097822465,frame_0031.jpg,0.49859355312943093,0.07996311765878689,352.6750455868899,1006
