frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745897374.5229287,0.0,0.0,frame_0000.jpg,0.0,0.0,0.00015709435092503554,864
1,1745897374.920346,0.0039568359471963445,0.15827343788785378,frame_0001.jpg,0.0176833762199236,0.0023145069554396276,13.166408813966427,866
2,1745897375.320928,0.06172664077626298,0.073597148617852,frame_0002.jpg,0.045524992265036875,0.012174402532658208,22.0412424327792,868
3,1745897375.7204318,0.0,0.002374101568317807,frame_0003.jpg,0.057247361933266,0.017009945258995806,22.92788294931688,868
4,1745897376.1202698,0.0688489454812164,0.004748203136635614,frame_0004.jpg,0.06520808836528191,0.019994786641198786,18.01467516232742,867
5,1745897376.5203335,0.10129500024822642,0.0,frame_0005.jpg,0.08066308732705274,0.02361098324563107,7.88538850998259,865
6,1745897376.920282,0.0688489454812164,0.03244605476701003,frame_0006.jpg,0.10383696676439941,0.02420380104012436,357.59533286495406,935
7,1745897377.320256,0.06410074234458078,0.015035976599346109,frame_0007.jpg,0.11913867264603012,0.02288807459509023,352.2934053519208,934
8,1745897377.720244,0.04115109385084199,0.09812953149046935,frame_0008.jpg,0.14339286636200593,0.019112405178139502,353.6167988998404,934
9,1745897378.1203806,0.16223027383505012,0.024532382872617338,frame_0009.jpg,0.16964590871420765,0.01603875606903979,347.84890222125057,933
10,1745897378.520589,0.015035976599346109,0.020575546925420993,frame_0010.jpg,0.1950015137462477,0.008035844777993142,339.0613618351252,931
11,1745897378.9202468,0.031654687577570756,0.005539570326074882,frame_0011.jpg,0.20253580195943677,0.005065233685633094,336.95360302329965,931
12,1745897379.3203735,0.012661875031028303,0.0015827343788785378,frame_0012.jpg,0.20757922284961317,0.0027665895221748033,334.166095247538,930
13,1745897379.7202754,0.0015827343788785378,0.01661871097822465,frame_0013.jpg,0.21110000688058317,0.0010942954422063639,335.3930721375864,931
14,1745897380.1259751,0.004748203136635614,0.014244609409906841,frame_0014.jpg,0.21445937542202637,-0.00038329634573108784,336.91134805799936,571
15,1745897380.5203385,0.006330937515514151,0.05302160169243102,frame_0015.jpg,0.22299560500499066,-0.003634518391734301,341.4042977204525,572
16,1745897380.920303,0.08546765645944104,0.05460433607130956,frame_0016.jpg,0.2436037822190278,-0.010316437886476626,340.71075689703486,572
17,1745897381.3202999,0.0031654687577570757,0.011870507841589033,frame_0017.jpg,0.25608388480578564,-0.01487867533179689,340.0061170162159,572
18,1745897381.720229,0.0229496484937388,0.13136695344691865,frame_0018.jpg,0.2665342191873532,-0.018078597699738214,345.8362264728608,573
19,1745897382.120418,0.0,0.014244609409906841,frame_0019.jpg,0.28301093456492266,-0.020915904435336086,354.1122403316656,574
20,1745897382.520466,0.08309355489112323,0.015035976599346109,frame_0020.jpg,0.29505058041550986,-0.02251336542263291,349.4935878677275,573
21,1745897382.9203372,0.0,0.005539570326074882,frame_0021.jpg,0.30425536117810104,-0.024488911553280368,346.9218884565289,645
22,1745897383.320408,0.0,0.0,frame_0022.jpg,0.3046253889829742,-0.02457388978530195,347.4814380439039,645
23,1745897383.7203498,0.0031654687577570757,0.0007913671894392689,frame_0023.jpg,0.30457592872812334,-0.024563113303467,348.03918104624336,645
24,1745897384.1205375,0.0,0.0,frame_0024.jpg,0.31155973581604246,-0.02626247760615233,345.07687336169545,645
25,1745897384.523437,0.007913671894392689,0.011079140652149764,frame_0025.jpg,0.3134195119323441,-0.026753917573408004,345.292632207387,645
26,1745897384.9203572,0.11237414090037619,0.019784179735981722,frame_0026.jpg,0.32994312242600876,-0.03220433046784002,337.82036085916343,643
27,1745897385.3203611,0.03798562509308491,0.019784179735981722,frame_0027.jpg,0.346993159693862,-0.040531722060379693,331.5655502399272,642
28,1745897385.7202516,0.040359726661402716,0.11079140652149765,frame_0028.jpg,0.36687153628942115,-0.05032536429329476,337.36090427898046,643
29,1745897386.120319,0.11633097684757253,0.0,frame_0029.jpg,0.3932612829174378,-0.061098082101958245,332.18182967100097,642
30,1745897386.5203023,0.06964031267065567,0.11158277371093692,frame_0030.jpg,0.4199434134690396,-0.07775624554696012,329.2010036360659,641
31,1745897386.920311,0.0229496484937388,0.11949644560532961,frame_0031.jpg,0.4441720798965854,-0.09006918922453663,338.5025379553495,643
