frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746241311.7989829,0.0,0.0,frame_0000.jpg,0.0,-0.0,359.9997746037574,864
1,1746241312.199112,0.06726621110233785,0.03086332038813149,frame_0001.jpg,0.008602598649086671,-0.00020108118038716233,357.4607747232102,575
2,1746241312.601794,0.0585611720185059,0.0,frame_0002.jpg,0.024842344639525456,-0.0017603227597412794,350.0495755114503,574
3,1746241312.9991155,0.0,0.0,frame_0003.jpg,0.031155846462060405,-0.003094425896345525,346.44073578044737,573
4,1746241313.3990858,0.0,0.01661871097822465,frame_0004.jpg,0.03315458005237798,-0.003550573181979837,347.8083718787157,573
5,1746241313.799102,0.025323750062056605,0.11553960965813326,frame_0005.jpg,0.04863733136213699,-0.005696613629976876,356.06943786852196,575
6,1746241314.1991382,0.08942449240663738,0.0458992969874776,frame_0006.jpg,0.07755867127006762,-0.006053634126969781,358.6426569968109,575
7,1746241314.5990243,0.017410078167663916,0.018992812546542455,frame_0007.jpg,0.09590376019863014,-0.007076973807952223,355.90436585666106,575
8,1746241314.9992695,0.020575546925420993,0.09575542992215154,frame_0008.jpg,0.11082378665116774,-0.007507220513583341,1.441989537573079,504
9,1746241315.399171,0.026906484440935144,0.047482031366356134,frame_0009.jpg,0.1315692918433334,-0.005478259961700246,8.179930172655645,505
10,1746241315.7991006,0.06489210953402005,0.0,frame_0010.jpg,0.14521522315266755,-0.003676638982887566,3.6317003741550025,504
11,1746241316.1991024,0.06964031267065567,0.010287773462710497,frame_0011.jpg,0.15929334436813808,-0.003938305907396321,354.5160547757751,575
12,1746241316.5991786,0.0,0.0,frame_0012.jpg,0.16699516035441475,-0.004959217720557241,350.81575881178566,574
13,1746241316.9992716,0.0332374219564493,0.12187054717364741,frame_0013.jpg,0.182859671845894,-0.006478582864882454,357.4595452891596,575
14,1746241317.3990223,0.018201445357103184,0.0,frame_0014.jpg,0.20117683093340966,-0.006243679851752552,1.6214527580152094,504
15,1746241317.7992406,0.023741015683178067,0.014244609409906841,frame_0015.jpg,0.20722570071204374,-0.006199494270235709,359.74634043460406,504
16,1746241318.1990986,0.011870507841589033,0.1321583206363579,frame_0016.jpg,0.22534568459737953,-0.005131072905998929,8.37606588486176,505
17,1746241318.599293,0.094172695543273,0.04115109385084199,frame_0017.jpg,0.2518255066739993,0.00096759573520247,11.917286743081547,866
18,1746241318.999969,0.08467628927000177,0.015035976599346109,frame_0018.jpg,0.27643760373788323,0.004636645130395231,3.9019436388556983,864
19,1746241319.3991647,0.002374101568317807,0.17726625043439623,frame_0019.jpg,0.3022788790539546,0.006213406790078452,9.555666875279599,938
20,1746241319.799087,0.06489210953402005,0.05302160169243102,frame_0020.jpg,0.33226147805787615,0.015829470349615724,20.405545315249924,940
21,1746241320.1991298,0.1551079691300967,0.025323750062056605,frame_0021.jpg,0.35979236038227,0.02387237211332198,9.283934629339853,937
22,1746241320.599136,0.014244609409906841,0.0015827343788785378,frame_0022.jpg,0.3813557398688822,0.02571483194817098,0.39641734923839067,936
23,1746241320.999105,0.0015827343788785378,0.11395687527925473,frame_0023.jpg,0.3951484257538137,0.026717376410982152,8.615805524729183,937
24,1746241321.3990557,0.011079140652149764,0.025323750062056605,frame_0024.jpg,0.41126493063879654,0.03065423310918511,16.955493822071446,939
25,1746241321.7991476,0.040359726661402716,0.05776980482906663,frame_0025.jpg,0.4239557199540941,0.034840198939282474,19.12771254418891,939
26,1746241322.1990523,0.04273382822972052,0.031654687577570756,frame_0026.jpg,0.4412403322344351,0.04100218829782115,19.2649720257495,939
27,1746241322.5990274,0.0,0.0229496484937388,frame_0027.jpg,0.45066080962054833,0.04427280488302773,20.775673266372905,940
28,1746241322.9990547,0.0,0.035611523524767104,frame_0028.jpg,0.4562323550776122,0.04662504660377656,25.014625269066244,941
29,1746241323.3990488,0.01661871097822465,0.0015827343788785378,frame_0029.jpg,0.46156493034599,0.04925951120703123,25.985550319961874,941
30,1746241323.7990327,0.03244605476701003,0.1479856644251433,frame_0030.jpg,0.4775416698026245,0.058302707764668116,34.36291394076591,942
31,1746241324.1990254,0.07201441423897346,0.025323750062056605,frame_0031.jpg,0.500457540045319,0.07666887576900219,38.55593975148008,943
