frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745828073.6961102,0.0,0.0,frame_0000.jpg,0.0,0.0,359.9993647924072,864
1,1745828074.096177,0.040359726661402716,0.12028781279476887,frame_0001.jpg,0.017240456276033808,0.0011540439023210647,6.7584653535384405,865
2,1745828074.496091,0.052230234502991746,0.0039568359471963445,frame_0002.jpg,0.03879065287805982,0.0047003624093684936,7.726269007983433,865
3,1745828074.8953614,0.0031654687577570757,0.015035976599346109,frame_0003.jpg,0.046794703138825416,0.00554368781733847,5.961908201964036,865
4,1745828075.2960942,0.12424464874196522,0.035611523524767104,frame_0004.jpg,0.06292421737680595,0.006633804058837976,1.0680913220282378,864
5,1745828075.6960423,0.020575546925420993,0.07913671894392689,frame_0005.jpg,0.08754077210778123,0.006064909859532999,0.9211602926029627,864
6,1745828076.1016774,0.0,0.0,frame_0006.jpg,0.09780461177930988,0.006531411491124004,4.313284951430546,864
7,1745828076.4960358,0.05776980482906663,0.015035976599346109,frame_0007.jpg,0.10645110646952644,0.006916449145441881,0.7505421671360182,864
8,1745828076.8962193,0.004748203136635614,0.07201441423897346,frame_0008.jpg,0.12269518460535692,0.0070859950506696155,3.7455664578083088,864
9,1745828077.2962437,-0.0007913671894392689,0.0031654687577570757,frame_0009.jpg,0.13049459721481563,0.007928127409663636,8.16902236055114,865
10,1745828077.7050471,0.0,0.05460433607130956,frame_0010.jpg,0.13484720019261612,0.008745891688944981,12.238988652989178,866
11,1745828078.0961335,0.11079140652149765,0.04669066417691686,frame_0011.jpg,0.15680201432663246,0.014309827957104192,11.695230462975303,866
12,1745828078.4962034,0.048273398555795405,0.049064765745234676,frame_0012.jpg,0.18236194970902855,0.018577283124039563,8.506119516847946,865
13,1745828078.8960853,0.08309355489112323,0.013453242220467572,frame_0013.jpg,0.2020909677975319,0.02084143730084796,2.697070948508781,864
14,1745828079.2961285,0.14323746128850767,0.0,frame_0014.jpg,0.2267636813846928,0.018470676860766335,346.17334070463056,933
15,1745828079.6960816,0.03086332038813149,0.005539570326074882,frame_0015.jpg,0.24278965022713989,0.01268453910655408,335.35078985152944,931
16,1745828080.096228,0.007913671894392689,0.010287773462710497,frame_0016.jpg,0.24822897688921963,0.010096082230416659,334.2390126395698,930
17,1745828080.4961116,0.0,0.018992812546542455,frame_0017.jpg,0.25169122619743245,0.008478036787108895,336.303512448287,931
18,1745828080.8963377,0.060143906397384435,0.12424464874196522,frame_0018.jpg,0.2725794756646018,0.000847441886413885,342.5675199172407,932
19,1745828081.2962008,0.0838849220805625,0.07676261737560909,frame_0019.jpg,0.30553302460854315,-0.00787719507203218,345.70468044454094,645
20,1745828081.6961877,0.01661871097822465,0.0,frame_0020.jpg,0.32186421373236795,-0.012153548805141771,343.8115159311535,644
21,1745828082.0961945,0.019784179735981722,0.018992812546542455,frame_0021.jpg,0.3278659389600508,-0.013992036086982355,342.80122850007103,644
22,1745828082.496095,0.1527338675617789,0.024532382872617338,frame_0022.jpg,0.3486386473718287,-0.02241639129992462,332.5884769360687,642
23,1745828082.89635,0.03719425790364564,0.03798562509308491,frame_0023.jpg,0.370509075848054,-0.03647829726508195,324.933928329465,641
24,1745828083.2960916,0.026906484440935144,0.010287773462710497,frame_0024.jpg,0.3799266187329963,-0.043150339992153106,323.68920831550025,640
25,1745828083.6960948,0.04431656260859906,0.09812953149046935,frame_0025.jpg,0.39487524620578035,-0.053654347753734434,327.0697114074551,641
26,1745828084.0961375,0.0,0.04115109385084199,frame_0026.jpg,0.40987690547606553,-0.06232853162370959,334.26528837730683,642
27,1745828084.4961216,0.04352519541915979,0.015827343788785378,frame_0027.jpg,0.4190843188929417,-0.06653749880660183,334.6584272357436,643
28,1745828084.8961928,0.018201445357103184,0.0,frame_0028.jpg,0.4257469936109465,-0.06990586864819244,331.30873854222926,642
29,1745828085.3000507,0.08309355489112323,0.0,frame_0029.jpg,0.4346876039556109,-0.07573378776174607,323.1108586324348,640
30,1745828085.6960745,0.0007913671894392689,0.1828058207604711,frame_0030.jpg,0.45485615973761595,-0.09022130101922005,332.68791083000576,642
31,1745828086.0960853,0.07122304704953421,0.0015827343788785378,frame_0031.jpg,0.47918132673475144,-0.10036676019048643,335.53846295935386,643
