frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745896208.8373322,0.0,0.0,frame_0000.jpg,0.0,0.0,359.9993921131639,864
1,1745896209.2340345,0.026115117251495873,-0.005539570326074882,frame_0001.jpg,0.0021003326035305215,-3.863684610774115e-05,357.941876172873,575
2,1745896209.6341748,0.012661875031028303,0.024532382872617338,frame_0002.jpg,0.008164167925206293,-0.0003975312704320947,356.83447028198214,575
3,1745896210.0341523,0.02769785163037441,0.030071953198692217,frame_0003.jpg,0.01822923332296424,-0.0008094209409573744,358.03973570820636,575
4,1745896210.4347372,0.0015827343788785378,0.0,frame_0004.jpg,0.023364551695144238,-0.0009775109711808345,358.0433796141285,575
5,1745896210.8340728,0.011079140652149764,0.04431656260859906,frame_0005.jpg,0.0294633746730245,-0.0010671275530211612,0.2913212284793758,504
6,1745896211.2339818,0.11949644560532961,0.035611523524767104,frame_0006.jpg,0.051446891144311155,-0.0013003571920121339,356.0320630733836,575
7,1745896211.6342027,0.07043167986009494,0.048273398555795405,frame_0007.jpg,0.07946366799649311,-0.005351675713180515,349.3325627429499,573
8,1745896212.034067,0.007913671894392689,0.0688489454812164,frame_0008.jpg,0.09787099037969091,-0.008647527003821709,353.34121442720874,574
9,1745896212.4339435,0.1376978909624328,0.0229496484937388,frame_0009.jpg,0.12162879164411415,-0.01169455622203492,348.15837809254384,573
10,1745896212.834095,0.0007913671894392689,0.1685612113505643,frame_0010.jpg,0.15254526959467463,-0.019019742245854107,353.79182249732196,574
11,1745896213.234105,0.0,0.0,frame_0011.jpg,0.16915424263975398,-0.01909933113225379,3.781100516965239,504
12,1745896213.6342983,0.012661875031028303,0.12107917998420814,frame_0012.jpg,0.18281094879974483,-0.01705688146118732,12.212615585056426,506
13,1745896214.0340803,0.019784179735981722,0.0,frame_0013.jpg,0.19744367040575928,-0.012827225927161179,16.81924862360262,507
14,1745896214.4340992,0.12661875031028302,0.052230234502991746,frame_0014.jpg,0.21851001319160315,-0.008163092643286504,9.363086276536535,505
15,1745896214.833971,0.002374101568317807,0.0,frame_0015.jpg,0.23506607777314614,-0.006172770927033999,4.717575801234659,505
16,1745896215.2339492,0.035611523524767104,0.12424464874196522,frame_0016.jpg,0.2507786862505058,-0.004001253241057642,10.737680630021828,506
17,1745896215.6339896,0.04194246104028125,0.0,frame_0017.jpg,0.26925715115569476,0.0003313516643898978,11.676650640885555,866
18,1745896216.034014,0.07992808613336616,0.018201445357103184,frame_0018.jpg,0.28284946954672413,0.0021163430951705586,3.839486681537835,864
19,1745896216.433973,0.018992812546542455,0.017410078167663916,frame_0019.jpg,0.2969896899154275,0.0025083839513170836,0.2206560913264184,864
20,1745896216.8340409,0.023741015683178067,0.0,frame_0020.jpg,0.3033925814213113,0.0024556815615967287,357.8253975418622,1007
21,1745896217.2340531,0.05143886731355248,0.02769785163037441,frame_0021.jpg,0.31330601038154426,0.0016568376615136993,354.0369716470121,1006
22,1745896217.634017,0.13928062534131133,0.0,frame_0022.jpg,0.3344595592714632,-0.00255006997971316,341.16042923123183,644
23,1745896218.0340052,0.015035976599346109,0.02136691411486026,frame_0023.jpg,0.3512629903927299,-0.010068428308277783,333.40032688119476,642
24,1745896218.4339812,0.0,0.0,frame_0024.jpg,0.3546187046179319,-0.011733207079708569,333.8337638557346,642
25,1745896218.834004,0.03086332038813149,0.04985613293467394,frame_0025.jpg,0.36187650758758977,-0.01515335076757382,335.55218139430184,643
26,1745896219.2340152,0.056978437639627365,0.060143906397384435,frame_0026.jpg,0.380191834135421,-0.023175421874028934,336.6030606396217,643
27,1745896219.6342165,0.06330937515514151,0.01661871097822465,frame_0027.jpg,0.3989606676712071,-0.031543370314135066,333.4903077933205,642
28,1745896220.0340338,0.015827343788785378,0.07834535175448762,frame_0028.jpg,0.41494441035454904,-0.039637701017226024,336.0614505441018,643
29,1745896220.4340386,0.019784179735981722,0.0,frame_0029.jpg,0.42586384157718316,-0.044024347208633796,338.2042960376936,643
30,1745896220.834015,0.15589933631953598,0.02136691411486026,frame_0030.jpg,0.44500722739915166,-0.054409418975746415,326.2052075340174,641
31,1745896221.2340426,0.0,0.0,frame_0031.jpg,0.45817831541468323,-0.06474672795064565,318.56564094735813,639
