frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745910583.7601788,0.0,0.0,frame_0000.jpg,0.0,-0.0,359.9956013581745,864
1,1745910584.1598258,0.002374101568317807,0.03640289071420637,frame_0001.jpg,0.0037448071625445743,8.441698496498623e-05,2.2810646167308164,864
2,1745910584.5603092,0.05539570326074882,0.0007913671894392689,frame_0002.jpg,0.013147161010864935,0.0005648764823146316,0.6713939350339047,864
3,1745910584.9605477,0.014244609409906841,0.0458992969874776,frame_0003.jpg,0.02536930689473904,0.00034448266977907087,359.94171116562313,864
4,1745910585.3599281,0.16143890664561086,0.0,frame_0004.jpg,0.04611081076004302,-0.0007343570497786653,350.66660114069094,574
5,1745910585.7598815,0.0007913671894392689,0.03244605476701003,frame_0005.jpg,0.06707154225267593,-0.006864038264903928,341.67106441886574,572
6,1745910586.1600199,0.008705039083831958,0.05064750012411321,frame_0006.jpg,0.0764992861408814,-0.00950898521754923,346.83159335570133,573
7,1745910586.5601475,0.039568359471963445,0.019784179735981722,frame_0007.jpg,0.08840816198334189,-0.011909916307931166,348.33985621879106,573
8,1745910586.9598455,0.1400719925307506,0.0,frame_0008.jpg,0.10670686761016884,-0.017534124926513718,336.6248045468444,571
9,1745910587.3667104,0.023741015683178067,0.06964031267065567,frame_0009.jpg,0.1274111239755511,-0.029016647921428856,331.24748540575257,570
10,1745910587.7599137,0.015827343788785378,0.002374101568317807,frame_0010.jpg,0.138959544528099,-0.03494901543979332,332.97689613378896,570
11,1745910588.1599877,0.002374101568317807,0.0,frame_0011.jpg,0.1409354862085183,-0.03597690575975516,331.9599902494008,570
12,1745910588.5599148,0.16935257854000355,0.010287773462710497,frame_0012.jpg,0.1532063562566585,-0.044409167818208854,320.29210786386227,568
13,1745910588.9600408,0.12266191436308668,0.006330937515514151,frame_0013.jpg,0.17503764899510454,-0.06945782577119522,301.80613257333107,564
14,1745910589.3600066,0.0,0.17884898481327477,frame_0014.jpg,0.19086412501372713,-0.09632363474470211,307.4621234325594,565
15,1745910589.759789,0.018201445357103184,0.0,frame_0015.jpg,0.20647696044310418,-0.11189733152811979,318.7090749199284,567
16,1745910590.1598096,0.0015827343788785378,0.0,frame_0016.jpg,0.20800032965757062,-0.11326932939920424,317.41879071401047,567
17,1745910590.559929,0.0007913671894392689,0.017410078167663916,frame_0017.jpg,0.20936943724030777,-0.11451003934779733,318.3378746291057,567
18,1745910590.9598284,0.0,0.0,frame_0018.jpg,0.21070449369641686,-0.11567478943228923,319.2595062047614,567
19,1745910591.3598988,0.14402882847794693,0.020575546925420993,frame_0019.jpg,0.22098890319535472,-0.12616910547542198,310.5946667519807,566
20,1745910591.759932,0.04352519541915979,0.010287773462710497,frame_0020.jpg,0.23431324643307783,-0.1455341919772405,299.4788822174326,563
21,1745910592.159822,0.15906480507729306,0.015035976599346109,frame_0021.jpg,0.24327790520984152,-0.16663855774269526,286.80746745790077,561
22,1745910592.5603552,0.1653957425928072,0.015035976599346109,frame_0022.jpg,0.24739665491620927,-0.201211172225566,266.3869230472335,557
23,1745910592.9599776,0.09892089867990861,0.018201445357103184,frame_0023.jpg,0.24138962152759885,-0.23140466652772446,250.94253856958835,554
24,1745910593.3599184,0.006330937515514151,0.07122304704953421,frame_0024.jpg,0.23394978285537588,-0.2503956894745922,250.8291727972918,554
25,1745910593.7598755,0.005539570326074882,0.09258996116439447,frame_0025.jpg,0.22953976592385375,-0.2681006119169415,261.3959774622055,556
26,1745910594.1598563,0.0,0.0,frame_0026.jpg,0.22853412692849623,-0.2786532033556494,267.06132909569135,557
27,1745910594.5598636,0.04273382822972052,0.03402878914588856,frame_0027.jpg,0.22811882864930802,-0.28620966511471424,266.56204226736344,557
28,1745910594.959845,0.0,0.0,frame_0028.jpg,0.2275392726789697,-0.29502402540096284,265.9713914136028,557
29,1745910595.3599641,0.020575546925420993,0.056187070450188094,frame_0029.jpg,0.22720815409173128,-0.3028626272093591,268.77594563398554,197
30,1745910595.7598677,0.0,0.0,frame_0030.jpg,0.2272426546326435,-0.31149281361037473,271.4045644266324,198
31,1745910596.1599436,0.0,0.1756835160555177,frame_0031.jpg,0.22977274763783206,-0.327716383001841,284.38531845367413,200
