frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745843918.3718526,0.0,0.0,frame_0000.jpg,0.0,0.0,0.001713523708019693,864
1,1745843918.7645686,0.008705039083831958,0.15115113318290035,frame_0001.jpg,0.016066933728408464,0.0016680444038715443,10.624781231579504,866
2,1745843919.1646192,0.12266191436308668,0.009496406273271227,frame_0002.jpg,0.04608728132808726,0.009139111968749778,9.590265625407142,866
3,1745843919.5645838,0.07438851580729128,0.04115109385084199,frame_0003.jpg,0.07108481348610961,0.010900173067682121,0.4885275728378815,864
4,1745843919.9644785,0.10525183619542276,0.004748203136635614,frame_0004.jpg,0.09573420299283796,0.009413447131721257,350.88627453855054,934
5,1745843920.3643124,0.13928062534131133,-0.0007913671894392689,frame_0005.jpg,0.11948076831933294,0.001877600308154731,332.97338968542385,930
6,1745843920.7645032,0.04194246104028125,0.07122304704953421,frame_0006.jpg,0.14229988068594454,-0.01248323789945414,327.17566557072854,569
7,1745843921.164515,0.09258996116439447,0.0585611720185059,frame_0007.jpg,0.16598203430702818,-0.027501808758790693,326.2882532428146,569
8,1745843921.5644648,0.12424464874196522,0.038776992282524174,frame_0008.jpg,0.19157070707995266,-0.04714901707376146,317.317366673704,567
9,1745843921.9649763,0.05064750012411321,0.047482031366356134,frame_0009.jpg,0.20938219241511533,-0.06599767754928806,311.6990818737887,566
10,1745843922.3650253,0.008705039083831958,0.007913671894392689,frame_0010.jpg,0.21691709257863478,-0.07450514056833281,311.38805896464845,566
11,1745843922.7644424,0.02769785163037441,0.009496406273271227,frame_0011.jpg,0.2207839572299426,-0.07899105640953819,309.80844111529956,566
12,1745843923.164413,0.05539570326074882,0.0229496484937388,frame_0012.jpg,0.22854898856714237,-0.08901278997803055,305.83857807533724,565
13,1745843923.564453,0.07755398456504835,0.0007913671894392689,frame_0013.jpg,0.23705012626414482,-0.10263186661801268,297.09138020154455,563
14,1745843923.9643683,0.015827343788785378,0.020575546925420993,frame_0014.jpg,0.2419025565073637,-0.11346269430969852,293.22393584818656,562
15,1745843924.3644068,0.09971226586934788,0.0,frame_0015.jpg,0.24673031923689584,-0.1267194810191991,285.45712283728994,561
16,1745843924.7644236,0.005539570326074882,-0.002374101568317807,frame_0016.jpg,0.24878316671835768,-0.13631871452554084,279.3332162085915,559
17,1745843925.1645725,0.011079140652149764,0.06568347672345932,frame_0017.jpg,0.25031315729895653,-0.14429656706624472,282.63523701188836,560
18,1745843925.564418,0.07755398456504835,0.07992808613336616,frame_0018.jpg,0.2570255217134961,-0.1686197341896347,285.9431727590064,561
19,1745843925.9644063,0.10129500024822642,0.04985613293467394,frame_0019.jpg,0.26478776004563687,-0.19816038441580097,281.9839648141493,560
20,1745843926.3644156,0.015035976599346109,0.07992808613336616,frame_0020.jpg,0.2701766648879713,-0.2236088849632796,285.3046115433127,561
21,1745843926.7644713,0.0015827343788785378,0.0332374219564493,frame_0021.jpg,0.27451537177308993,-0.23645579359114144,291.9667029276623,562
22,1745843927.16442,0.06964031267065567,0.008705039083831958,frame_0022.jpg,0.2788736623704964,-0.24787312577847348,288.0081506809655,561
23,1745843927.5644052,0.008705039083831958,0.010287773462710497,frame_0023.jpg,0.2814269064014311,-0.2569607813117853,284.545203790634,561
24,1745843927.9644084,0.08071945332280543,0.09971226586934788,frame_0024.jpg,0.28668608948506386,-0.276435361387238,285.855575582901,561
25,1745843928.3644748,0.007122304704953421,0.008705039083831958,frame_0025.jpg,0.2918916321536482,-0.2944008791463717,286.4335461904675,561
26,1745843928.7644162,0.035611523524767104,0.038776992282524174,frame_0026.jpg,0.2949752166943609,-0.30481211107939926,286.59616616441633,201
27,1745843929.1643264,0.015035976599346109,0.12424464874196522,frame_0027.jpg,0.3027770760722923,-0.3257488130742855,295.7826544848676,275
28,1745843929.5643756,-0.0039568359471963445,0.005539570326074882,frame_0028.jpg,0.30931898743090586,-0.33733602931345186,302.4630302856252,276
29,1745843929.9666882,0.0,0.011870507841589033,frame_0029.jpg,0.3104378298984179,-0.3390236279652989,304.2228353554682,276
30,1745843930.3644555,0.02215828130429953,0.0,frame_0030.jpg,0.31252685840328687,-0.3421327477882344,302.75705626901595,276
31,1745843930.764371,0.007122304704953421,-0.004748203136635614,frame_0031.jpg,0.31388896894873686,-0.34432574988371933,300.4816265583504,276
