frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745912346.4003897,0.0,0.0,frame_0000.jpg,-2.1187700757414025e-15,-2.3911854328181334e-10,359.99957652827146,432
1,1745912346.8010693,0.009496406273271227,0.007913671894392689,frame_0001.jpg,0.0018729873024203585,3.575565470485451e-06,0.11196387596942259,864
2,1745912347.2008734,0.09733816430103008,0.024532382872617338,frame_0002.jpg,0.014688195228668335,-0.000558463322306994,355.0208296611011,575
3,1745912347.60106,0.06568347672345932,0.010287773462710497,frame_0003.jpg,0.03510156961787987,-0.0039021066721004003,346.3494195663389,573
4,1745912348.0010796,0.12028781279476887,0.056978437639627365,frame_0004.jpg,0.0593796062087366,-0.012007331148947854,338.3385707265869,571
5,1745912348.4010508,0.01661871097822465,0.0,frame_0005.jpg,0.07777934801924455,-0.02026468262656437,333.0440061574789,570
6,1745912348.8010097,0.07122304704953421,0.10920867214261912,frame_0006.jpg,0.09345585315639285,-0.028186377189548653,334.3484903266813,570
7,1745912349.2010913,0.007913671894392689,0.026906484440935144,frame_0007.jpg,0.11466778426707622,-0.037470223410145574,338.7716935124249,571
8,1745912349.6009996,0.004748203136635614,0.0,frame_0008.jpg,0.1184593369137259,-0.03889283868662697,339.3648066493813,571
9,1745912350.0009522,0.05381296888187029,0.024532382872617338,frame_0009.jpg,0.12573500957463724,-0.041960909891405794,335.797412506262,571
10,1745912350.4009895,0.0,0.11949644560532961,frame_0010.jpg,0.14317673369219958,-0.0493476976986358,342.78357929125576,572
11,1745912350.8010519,-0.002374101568317807,0.04352519541915979,frame_0011.jpg,0.16055270667856839,-0.05280262817870526,353.91896646872175,574
12,1745912351.2000191,0.060143906397384435,0.038776992282524174,frame_0012.jpg,0.17340997763498578,-0.053604339278830584,356.2490172021799,575
13,1745912351.6011086,0.018992812546542455,0.12187054717364741,frame_0013.jpg,0.19701047518541143,-0.05468497007756222,1.6815276868600222,504
14,1745912352.0011246,0.040359726661402716,0.07517988299673055,frame_0014.jpg,0.22204139367320697,-0.05148866890095208,10.883749348064384,506
15,1745912352.401219,0.006330937515514151,0.04985613293467394,frame_0015.jpg,0.2403852834546748,-0.047261642952391145,16.55596873676069,507
16,1745912352.8010893,0.007122304704953421,0.16697847697168575,frame_0016.jpg,0.2602994371115772,-0.03862163959608138,31.654883953733872,510
17,1745912353.2011378,0.02136691411486026,0.07438851580729128,frame_0017.jpg,0.28314637455216296,-0.01999173224817849,46.16350946319875,513
18,1745912353.6010482,0.09100722678551593,0.0458992969874776,frame_0018.jpg,0.29881209388588365,-0.0027661374365220426,46.272687475760506,513
19,1745912354.0011146,0.0,0.01661871097822465,frame_0019.jpg,0.3104485511329068,0.00886240683085765,45.115110430321295,945
20,1745912354.4010963,0.0,0.04431656260859906,frame_0020.jpg,0.3147444834956343,0.013574461836863366,49.85587472378819,946
21,1745912354.801097,0.026115117251495873,0.07201441423897346,frame_0021.jpg,0.3222252935852725,0.023805531737450897,56.56965868732368,947
22,1745912355.2010217,0.011870507841589033,0.06568347672345932,frame_0022.jpg,0.33157372878127866,0.03970081915218643,63.18361772859214,948
23,1745912355.6011176,0.011079140652149764,0.047482031366356134,frame_0023.jpg,0.33726096691496654,0.05286938697066049,69.63718343758126,950
24,1745912356.0010955,0.0,0.09733816430103008,frame_0024.jpg,0.3413557678909038,0.06749858334211292,79.30880643440014,951
25,1745912356.4012635,0.12424464874196522,0.01661871097822465,frame_0025.jpg,0.3446154715167537,0.09161685562538376,78.97924980694705,951
26,1745912356.8012292,0.08705039083831959,0.006330937515514151,frame_0026.jpg,0.3520228984463125,0.11438607727800784,65.53243099170032,949
27,1745912357.2016816,0.04273382822972052,0.017410078167663916,frame_0027.jpg,0.35997684875923847,0.1286885801937953,57.90579053804532,947
28,1745912357.6013587,0.04431656260859906,0.1329496878257972,frame_0028.jpg,0.37200344241138544,0.14902500301794805,62.7822997186243,948
29,1745912358.0012455,0.03482015633532783,0.018992812546542455,frame_0029.jpg,0.38174236789626154,0.17152403467565058,67.5079812468565,949
30,1745912358.401755,0.004748203136635614,0.007913671894392689,frame_0030.jpg,0.38479389655102697,0.17867005890401522,66.77711002453009,949
31,1745912358.8009956,0.004748203136635614,0.073597148617852,frame_0031.jpg,0.3880056206291992,0.18716649809024996,72.37031778490768,950
