frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745908472.9600039,0.0,0.0,frame_0000.jpg,-0.0,0.0,359.9995218867581,864
1,1745908473.3600006,0.08546765645944104,0.035611523524767104,frame_0001.jpg,0.011230802799894862,-0.0003528828747899437,356.43357574374284,575
2,1745908473.7598374,0.013453242220467572,0.14086335972018987,frame_0002.jpg,0.039037971083850154,-0.0017601452848546983,3.20329041884429,504
3,1745908474.1599565,0.10841730495317985,0.007913671894392689,frame_0003.jpg,0.06768809020201526,0.0019486223019555757,4.407917222381116,864
4,1745908474.5599108,0.02215828130429953,0.05302160169243102,frame_0004.jpg,0.08820711636882793,0.0021019951608059473,0.14746378418055883,864
5,1745908474.9597754,0.013453242220467572,0.15748207069841452,frame_0005.jpg,0.11351804801219137,0.004954778728903708,13.332256052298078,866
6,1745908475.3598506,0.08546765645944104,0.07517988299673055,frame_0006.jpg,0.14435238645820953,0.016324903910776678,22.335784095452198,868
7,1745908475.75985,0.0,0.0,frame_0007.jpg,0.16086181385465312,0.023028889140175028,21.813807378701483,868
8,1745908476.159883,0.03640289071420637,0.0838849220805625,frame_0008.jpg,0.17105395998546893,0.027514081199744647,25.45174371556874,869
9,1745908476.5605273,0.0,0.0,frame_0009.jpg,0.18299387562139272,0.03357028402260376,28.277953050714927,869
10,1745908476.9598165,0.0031654687577570757,0.07280578142841274,frame_0010.jpg,0.1896480460033223,0.03762712179992173,33.51830640838051,870
11,1745908477.3598344,0.005539570326074882,0.011870507841589033,frame_0011.jpg,0.19780760575499015,0.043658532478759546,38.474701481491934,871
12,1745908477.759966,0.0,0.0,frame_0012.jpg,0.1992108104344836,0.0447812186491891,38.8155689022106,871
13,1745908478.1599255,0.002374101568317807,0.07676261737560909,frame_0013.jpg,0.20524093380862118,0.05025903591114095,44.81535733331157,873
14,1745908478.5600023,0.020575546925420993,0.039568359471963445,frame_0014.jpg,0.21462058910497747,0.06094373495538487,51.02429298698746,874
15,1745908478.9598553,0.10287773462710496,0.017410078167663916,frame_0015.jpg,0.22606601654921044,0.07435664480488458,45.892232278612425,873
16,1745908479.3598597,0.0007913671894392689,0.15906480507729306,frame_0016.jpg,0.24574381939548753,0.09376071017594181,50.76113262845604,874
17,1745908479.7597954,0.006330937515514151,0.04985613293467394,frame_0017.jpg,0.25762301174738333,0.11322553893457782,64.8296079412006,877
18,1745908480.1599588,0.014244609409906841,0.02215828130429953,frame_0018.jpg,0.2616035717852782,0.12275228631066157,68.69048848276623,877
19,1745908480.5598218,0.0039568359471963445,0.05460433607130956,frame_0019.jpg,0.26467525420206833,0.13132843485372758,73.03000819079881,878
20,1745908480.959918,0.07676261737560909,0.02136691411486026,frame_0020.jpg,0.2690758898052515,0.14689006094223644,72.5215347580372,878
21,1745908481.3598645,0.0031654687577570757,0.031654687577570756,frame_0021.jpg,0.27394064161898773,0.16065888573998233,71.24002734520275,878
22,1745908481.7597728,0.07201441423897346,0.0664748439128986,frame_0022.jpg,0.27901758860051284,0.1769183634478385,72.81133968452082,878
23,1745908482.1598358,0.0007913671894392689,0.0,frame_0023.jpg,0.2835992175167107,0.19152980577856665,72.266297418943,878
24,1745908482.5599258,0.05143886731355248,0.010287773462710497,frame_0024.jpg,0.2854342140643009,0.19659818789988234,68.4031151036271,877
25,1745908482.959878,0.13136695344691865,0.05302160169243102,frame_0025.jpg,0.2953252596296658,0.21664403087555828,59.483523255183286,875
26,1745908483.3598213,0.13611515658355425,0.0229496484937388,frame_0026.jpg,0.3159332989845224,0.24471452163474094,46.39573333365826,945
27,1745908483.7598596,0.10525183619542276,0.056187070450188094,frame_0027.jpg,0.3401628814814047,0.2647461847008455,34.829538804482866,943
28,1745908484.1598387,0.05302160169243102,0.048273398555795405,frame_0028.jpg,0.3626380721412725,0.27920361549526596,31.481735243179457,942
29,1745908484.5599942,0.15431660194065744,0.03244605476701003,frame_0029.jpg,0.38723790545961656,0.2921481236596688,21.815323680697247,940
30,1745908484.959864,0.13690652377299353,0.04194246104028125,frame_0030.jpg,0.42138962367199057,0.3002656054393205,5.808707058880657,1297
31,1745908485.368165,0.16223027383505012,0.011870507841589033,frame_0031.jpg,0.45774700033237004,0.2991571628300682,348.5923273312714,1005
