frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746242832.187922,0.0,0.0,frame_0000.jpg,2.5310686362621537e-05,1.810361643094016e-10,359.9996584905415,864
1,1746242832.5879655,-0.007122304704953421,0.15906480507729306,frame_0001.jpg,0.01789240707607936,0.002586077916071948,14.283776535761717,866
2,1746242832.987998,0.048273398555795405,0.1329496878257972,frame_0002.jpg,0.04897496238459373,0.016643808395111256,30.707963602676216,870
3,1746242833.3879473,0.03719425790364564,0.0815108205122447,frame_0003.jpg,0.0699797875552647,0.031141230714742334,37.989416540962566,871
4,1746242833.7879424,0.04985613293467394,0.005539570326074882,frame_0004.jpg,0.08555723958017578,0.04387513092267324,36.82188790990267,871
5,1746242834.1888785,0.0015827343788785378,0.015035976599346109,frame_0005.jpg,0.09162381587953432,0.04822746324329333,35.80006087421748,871
6,1746242834.5887077,0.09892089867990861,0.0,frame_0006.jpg,0.10053870095893716,0.053909646372790596,28.844558223502474,869
7,1746242834.988017,0.07043167986009494,0.0229496484937388,frame_0007.jpg,0.11950072904273662,0.061695693526454515,18.01568261522999,867
8,1746242835.3886006,0.006330937515514151,0.030071953198692217,frame_0008.jpg,0.1334885998460053,0.06570866302985938,16.105647534592606,867
9,1746242835.7879953,0.10525183619542276,0.015827343788785378,frame_0009.jpg,0.14804414456491788,0.06954214759750176,11.4514883322542,866
10,1746242836.188002,0.0,0.0,frame_0010.jpg,0.1611247944820367,0.07135925962678014,5.123809839857643,865
11,1746242836.5879478,0.10129500024822642,0.015827343788785378,frame_0011.jpg,0.17460479575522603,0.07164260393793143,357.967567929436,935
12,1746242836.9881496,0.06805757829177712,0.011079140652149764,frame_0012.jpg,0.19385284401899214,0.0692776435012595,348.0397035557149,933
13,1746242837.3879716,0.028489218819813682,0.024532382872617338,frame_0013.jpg,0.20620602172724833,0.06620570304220798,344.92110748257875,933
14,1746242837.787949,0.07122304704953421,0.04510792979803833,frame_0014.jpg,0.22576102666736492,0.06049052953570814,342.28978393502047,932
15,1746242838.1886659,0.10762593776374058,0.05302160169243102,frame_0015.jpg,0.25086349812048214,0.05112734162093241,336.1265149261353,931
16,1746242838.5879295,0.014244609409906841,0.0815108205122447,frame_0016.jpg,0.27214915779872595,0.04144587549753943,338.0004183060633,931
17,1746242838.987944,0.060143906397384435,0.06251800796570224,frame_0017.jpg,0.29534165159220066,0.0337245315414728,342.6685930565786,932
18,1746242839.3937323,0.018201445357103184,0.02136691411486026,frame_0018.jpg,0.30941330473068085,0.029367306497208867,342.89948760147087,1004
19,1746242839.7879944,0.005539570326074882,0.05143886731355248,frame_0019.jpg,0.3186170359812278,0.026761524265892567,346.3852336632518,1005
20,1746242840.1880076,0.02215828130429953,0.15669070350897524,frame_0020.jpg,0.3446349728829832,0.02419470920226243,1.318827566459447,936
21,1746242840.5879521,0.0,0.07517988299673055,frame_0021.jpg,0.3677631316428258,0.027515519988229535,14.83963099079574,939
22,1746242840.987954,0.094172695543273,0.047482031366356134,frame_0022.jpg,0.39107672210079936,0.03487019552326347,15.842828685519635,939
23,1746242841.3863506,0.0,0.0,frame_0023.jpg,0.4042267883880712,0.03820075733062217,12.964341082466206,938
24,1746242841.7865593,0.03719425790364564,0.06410074234458078,frame_0024.jpg,0.41504385106537006,0.04095152081891059,15.295238759381391,939
25,1746242842.1866138,0.0815108205122447,0.09496406273271227,frame_0025.jpg,0.4422878092510225,0.04922656667980434,17.769133276760044,939
26,1746242842.588167,0.012661875031028303,0.0039568359471963445,frame_0026.jpg,0.45973479801422507,0.05491263567722568,17.909828343473123,939
27,1746242842.9879766,0.008705039083831958,0.008705039083831958,frame_0027.jpg,0.46378686502176264,0.056201773398028704,17.6110895295551,939
28,1746242843.3880515,0.010287773462710497,0.006330937515514151,frame_0028.jpg,0.4670460267572311,0.057228080979583006,17.194605084535226,939
29,1746242843.7879019,0.020575546925420993,0.03798562509308491,frame_0029.jpg,0.4758087929820677,0.059989389195262366,18.267901010711057,939
30,1746242844.1879697,0.0229496484937388,0.015035976599346109,frame_0030.jpg,0.4842413709769978,0.0628647399383184,18.76673021636458,939
31,1746242844.5863585,0.052230234502991746,0.002374101568317807,frame_0031.jpg,0.49482980670257465,0.06604547463983375,13.708729249160001,938
