frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745895544.3064823,0.0,0.0,frame_0000.jpg,0.0,0.0,0.0001844151075829359,864
1,1745895544.7064393,0.010287773462710497,0.1630216410244894,frame_0001.jpg,0.018629528487498912,0.002311767561414337,13.672964671118564,866
2,1745895545.1065123,0.03719425790364564,0.060935273586823706,frame_0002.jpg,0.0460014316626177,0.012224379800937138,23.915041652322373,868
3,1745895545.5055296,0.073597148617852,0.002374101568317807,frame_0003.jpg,0.06214851782005164,0.01898535720923107,18.653970623356827,867
4,1745895545.9065046,0.04352519541915979,0.14086335972018987,frame_0004.jpg,0.08735835640981188,0.027503580726238062,22.749982988421095,868
5,1745895546.3067796,0.04194246104028125,0.094172695543273,frame_0005.jpg,0.11577730353261854,0.04302372158925751,33.17671317334083,870
6,1745895546.706367,0.05381296888187029,0.0458992969874776,frame_0006.jpg,0.1353527206887221,0.05685214136404916,35.556768682207974,871
7,1745895547.1065521,0.1733094144871999,0.007913671894392689,frame_0007.jpg,0.15962758824814532,0.07061315511860393,21.248061102202087,868
8,1745895547.506546,0.014244609409906841,0.038776992282524174,frame_0008.jpg,0.1825189305637951,0.0768416793092572,14.06732613341677,866
9,1745895547.90652,0.09575542992215154,0.023741015683178067,frame_0009.jpg,0.19820654091140094,0.08065343232222538,10.629160876941341,866
10,1745895548.3064797,0.007913671894392689,0.049064765745234676,frame_0010.jpg,0.21651430515248885,0.08348211838532801,10.202888770840843,866
11,1745895548.7065065,0.07517988299673055,0.0458992969874776,frame_0011.jpg,0.23421939820073634,0.0869717388682134,9.90297345683831,866
12,1745895549.1066058,0.14323746128850767,0.0,frame_0012.jpg,0.2603599930969171,0.08905546201123275,356.5031582959123,935
13,1745895549.5067484,0.0,0.1171223440370118,frame_0013.jpg,0.2859369504253474,0.08636541842585162,359.1650196192497,935
14,1745895549.9066088,0.047482031366356134,0.08863312521719811,frame_0014.jpg,0.3118448030737767,0.08899135453658082,9.340705454173701,937
15,1745895550.3088262,0.09733816430103008,0.04352519541915979,frame_0015.jpg,0.3391308651975844,0.09352000881875891,6.867483710428303,937
16,1745895550.7064695,0.017410078167663916,0.04115109385084199,frame_0016.jpg,0.35980952202625616,0.09527634646415307,5.1927623070762365,937
17,1745895551.1065636,0.0,0.0015827343788785378,frame_0017.jpg,0.3650207265364098,0.09581735325517111,6.6560774027853995,937
18,1745895551.5057514,0.11553960965813326,0.007122304704953421,frame_0018.jpg,0.3769488585990326,0.09624563294867286,357.27919755922,1007
19,1745895551.906493,0.013453242220467572,0.0458992969874776,frame_0019.jpg,0.39560765225499556,0.0941787669061943,353.618349352782,1006
20,1745895552.3067436,0.03402878914588856,0.004748203136635614,frame_0020.jpg,0.4052036973257721,0.09322828418151524,352.93846549260974,1006
21,1745895552.7063644,0.0,0.07913671894392689,frame_0021.jpg,0.41758956786107987,0.09201361310122048,358.0818608999124,1007
22,1745895553.1081805,0.05776980482906663,0.060143906397384435,frame_0022.jpg,0.4376971345908468,0.0926625937731568,2.7834967471715686,936
23,1745895553.5065205,0.0,0.0015827343788785378,frame_0023.jpg,0.44955343814978266,0.0932471383366624,3.0727928245620433,936
24,1745895553.9065058,0.03402878914588856,0.12582738312084377,frame_0024.jpg,0.46815295798659096,0.09591508570586268,11.278324253774201,938
25,1745895554.313503,0.010287773462710497,0.14482019566738621,frame_0025.jpg,0.49693746072055844,0.10603171496767982,27.418704580956728,941
26,1745895554.70651,0.02215828130429953,0.1068345705743013,frame_0026.jpg,0.5214128760697895,0.12382519131455527,43.05619430125057,944
27,1745895555.1080482,0.039568359471963445,0.0,frame_0027.jpg,0.5346251439141375,0.13790143644154929,46.606116820473005,945
28,1745895555.5061982,0.06726621110233785,0.010287773462710497,frame_0028.jpg,0.5433899244851657,0.14600904960949168,39.27403595873761,943
29,1745895555.9065146,0.015827343788785378,0.10129500024822642,frame_0029.jpg,0.5591250258345679,0.15886031193567343,42.83632453545232,944
30,1745895556.306503,0.07280578142841274,0.020575546925420993,frame_0030.jpg,0.5739292455534379,0.17435947297220014,44.90689382102079,945
31,1745895556.706482,0.035611523524767104,0.0585611720185059,frame_0031.jpg,0.588797414446977,0.18813922759468044,43.08692332232647,944
