frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745896763.2340317,0.0,0.0,frame_0000.jpg,0.0,0.0,359.9991633018267,864
1,1745896763.6339636,0.010287773462710497,0.009496406273271227,frame_0001.jpg,0.0018982942813255493,5.137916382761884e-06,0.16747965354329608,864
2,1745896764.0341458,0.013453242220467572,0.025323750062056605,frame_0002.jpg,0.006909658755410678,3.9530174219178874e-05,0.7945610287894738,864
3,1745896764.4332418,0.03402878914588856,0.06489210953402005,frame_0003.jpg,0.022403695393190613,0.0007952744136686153,4.569410215116875,865
4,1745896764.8340008,0.09021585959607666,0.02928058600925295,frame_0004.jpg,0.04473508093486002,0.002468477332666471,1.5279816192235671,864
5,1745896765.2340813,0.019784179735981722,0.03719425790364564,frame_0005.jpg,0.06229841023441212,0.0023089919815878247,359.6573652678336,864
6,1745896765.634346,0.09892089867990861,0.0,frame_0006.jpg,0.0774559066688212,0.0016341018414908343,352.064387401503,934
7,1745896766.0343587,0.028489218819813682,0.04352519541915979,frame_0007.jpg,0.0954228126464978,-0.002064663699706995,347.84775731079094,573
8,1745896766.4340105,0.09575542992215154,0.07913671894392689,frame_0008.jpg,0.12048434549611045,-0.007356438029767723,347.4231509170743,573
9,1745896766.8339784,0.08230218770168397,0.09338132835383373,frame_0009.jpg,0.15602557918860643,-0.015545749405845855,347.40769163766157,573
10,1745896767.235759,0.10525183619542276,0.0,frame_0010.jpg,0.18251491512039658,-0.022651259250492703,337.65867277914947,571
11,1745896767.6340072,0.0,0.0,frame_0011.jpg,0.1920315200839021,-0.02720441650129895,331.8292113367021,570
12,1745896768.0340483,0.015827343788785378,0.0,frame_0012.jpg,0.19375641813700228,-0.028164685284385794,330.17292760212763,570
13,1745896768.4339323,0.1551079691300967,0.026115117251495873,frame_0013.jpg,0.20947625065686018,-0.03959379024799355,318.8008863227517,567
14,1745896768.8340414,0.0,0.019784179735981722,frame_0014.jpg,0.22384763394821972,-0.05401891131363995,313.71734898578774,566
15,1745896769.234012,0.10920867214261912,0.03086332038813149,frame_0015.jpg,0.2347678918610177,-0.06648104758451537,307.6812359011334,565
16,1745896769.634023,0.0031654687577570757,0.035611523524767104,frame_0016.jpg,0.24489671594480317,-0.0804874805560609,306.98802975698504,565
17,1745896770.0417728,0.049064765745234676,0.10446046900598349,frame_0017.jpg,0.25563973157422815,-0.09327277089634708,312.18179268677466,566
18,1745896770.4331322,0.005539570326074882,0.07122304704953421,frame_0018.jpg,0.2757341221657891,-0.11250038409220205,321.88331227536435,568
19,1745896770.8339844,0.08546765645944104,0.049064765745234676,frame_0019.jpg,0.29402783355472967,-0.12598605075729502,322.2829978701206,568
20,1745896771.2340035,0.07201441423897346,0.04194246104028125,frame_0020.jpg,0.31377389572399694,-0.14272423768726017,317.46144695292446,639
21,1745896771.633979,0.056187070450188094,0.04510792979803833,frame_0021.jpg,0.3295682854366678,-0.15810186930214723,314.73988294605203,639
22,1745896772.034027,0.019784179735981722,0.09733816430103008,frame_0022.jpg,0.34571960281554237,-0.1732685628583044,321.0536210223526,640
23,1745896772.433994,0.03244605476701003,0.10446046900598349,frame_0023.jpg,0.36645212427809576,-0.18692095674506187,331.81279689802267,642
24,1745896772.8339443,0.16064753945617158,0.0,frame_0024.jpg,0.39246890269345075,-0.2022133043546522,321.31990021601376,640
25,1745896773.2340176,0.0,0.0015827343788785378,frame_0025.jpg,0.40323078206933904,-0.2125488649184332,312.74807854821853,638
26,1745896773.634012,0.0815108205122447,0.060935273586823706,frame_0026.jpg,0.4136485149680166,-0.22397782457832455,311.6845958963328,638
27,1745896774.0368428,0.1780576176238355,0.0015827343788785378,frame_0027.jpg,0.4324035215623728,-0.2502399358870149,296.0957051064177,635
28,1745896774.4335678,0.04669066417691686,0.02769785163037441,frame_0028.jpg,0.4407398028375457,-0.2745772804561667,285.0662951441136,633
29,1745896774.8339803,0.03086332038813149,0.007913671894392689,frame_0029.jpg,0.4434064644600273,-0.2853889766089616,282.19488703213483,632
30,1745896775.2340074,0.10762593776374058,0.06964031267065567,frame_0030.jpg,0.4472782197384229,-0.3072425846973469,278.20602240590154,271
31,1745896775.6339872,0.0,0.0,frame_0031.jpg,0.4493563129351587,-0.3235874516197409,276.4570466009876,271
