frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745838601.9478679,0.0,0.0,frame_0000.jpg,0.0,0.0,359.99793899041794,864
1,1745838602.3477778,0.0,0.0015827343788785378,frame_0001.jpg,0.00027841697740243766,5.007160600029709e-07,0.20731160923554626,864
2,1745838602.7479184,0.0229496484937388,0.03640289071420637,frame_0002.jpg,0.0061239010513967915,0.00011769027293198836,1.7165358214509183,864
3,1745838603.1469734,0.17014394572944283,0.004748203136635614,frame_0003.jpg,0.029594019205532486,-0.0011819326551474902,349.09010810288737,573
4,1745838603.5478022,0.07834535175448762,0.0,frame_0004.jpg,0.055583669644431705,-0.010169277311040831,332.7615419768058,570
5,1745838603.9477246,0.08705039083831959,0.028489218819813682,frame_0005.jpg,0.07232482758995475,-0.021063939818105806,322.9824852269844,568
6,1745838604.3478072,0.02769785163037441,0.008705039083831958,frame_0006.jpg,0.08459734942774381,-0.03131595432357166,317.5772186593562,567
7,1745838604.7477732,0.0229496484937388,0.0,frame_0007.jpg,0.08909385761568311,-0.035657926532050695,314.09906264529036,566
8,1745838605.1478286,0.14402882847794693,0.019784179735981722,frame_0008.jpg,0.10038278450123905,-0.05062748747433199,301.68488134763766,564
9,1745838605.547867,0.060143906397384435,0.07517988299673055,frame_0009.jpg,0.11382034214332998,-0.07737132793010197,295.86185821225666,563
10,1745838605.9477978,0.05381296888187029,0.005539570326074882,frame_0010.jpg,0.12226578981843925,-0.09493248420629807,292.99553517611497,562
11,1745838606.347921,0.038776992282524174,0.0,frame_0011.jpg,0.12562330035975655,-0.1041294881280408,286.99681225452457,561
12,1745838606.748046,0.030071953198692217,0.007122304704953421,frame_0012.jpg,0.1276628827710593,-0.11199232149928678,282.8511606358936,560
13,1745838607.1480303,0.0,0.0,frame_0013.jpg,0.1283893568681202,-0.1153569828273959,281.695356024544,560
14,1745838607.54781,0.0,0.12028781279476887,frame_0014.jpg,0.1321445008237551,-0.12753422464963754,291.4012529106181,562
15,1745838607.9477742,0.0,0.0664748439128986,frame_0015.jpg,0.14059950204812643,-0.14370077767696035,303.46021143746407,564
16,1745838608.3478124,0.031654687577570756,0.024532382872617338,frame_0016.jpg,0.1474638184125755,-0.15307124236696562,306.69992384005747,565
17,1745838608.7477398,0.14640293004626476,0.015035976599346109,frame_0017.jpg,0.15867911418321573,-0.17106229817857743,296.09780026694557,563
18,1745838609.1478662,0.08863312521719811,0.008705039083831958,frame_0018.jpg,0.16700068949678598,-0.19630610629452816,280.9479489142371,560
19,1745838609.5478015,0.04669066417691686,0.05460433607130956,frame_0019.jpg,0.1695144566620742,-0.21606152261592781,276.53853246533316,559
20,1745838609.9477642,0.03086332038813149,0.1527338675617789,frame_0020.jpg,0.17456478032678435,-0.24306629210452457,286.27950578788983,561
21,1745838610.3552654,0.06410074234458078,0.03482015633532783,frame_0021.jpg,0.18437678944980357,-0.2689768202262423,290.8665788722003,562
22,1745838610.7477994,0.011870507841589033,0.006330937515514151,frame_0022.jpg,0.18844693469104698,-0.2803426679607662,288.73457630391584,561
23,1745838611.1478024,0.05302160169243102,0.028489218819813682,frame_0023.jpg,0.19166534505031363,-0.2905531814903122,286.49025810491975,561
24,1745838611.5478,0.01661871097822465,0.0007913671894392689,frame_0024.jpg,0.19425813448470358,-0.2999982901934028,283.7581926821984,560
25,1745838611.9477518,0.05143886731355248,0.08546765645944104,frame_0025.jpg,0.19870410912882375,-0.316963588628658,286.16297251536565,201
26,1745838612.3478925,0.0,0.19151085984430308,frame_0026.jpg,0.21026996928392194,-0.3448173590745627,302.12072937895454,204
27,1745838612.749586,0.0039568359471963445,0.031654687577570756,frame_0027.jpg,0.2251968061664402,-0.3623188153544481,317.01707484552344,207
28,1745838613.147796,0.040359726661402716,0.0,frame_0028.jpg,0.23095110527311513,-0.3676516150066522,315.2419308783519,207
29,1745838613.5477784,0.0,0.0,frame_0029.jpg,0.23358212003110213,-0.370388490650145,313.00472461382907,206
30,1745838613.9477696,0.0,0.04115109385084199,frame_0030.jpg,0.23656851042220095,-0.3733790438085681,316.34572018407727,207
31,1745838614.34781,0.13136695344691865,0.007913671894392689,frame_0031.jpg,0.24950923419994137,-0.386779991086861,308.9865021269958,205
