frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745897331.319532,0.0,0.0,frame_0000.jpg,2.5310686361539164e-05,-1.704756057413815e-10,359.99922818862376,504
1,1745897331.7213652,0.0015827343788785378,0.0,frame_0001.jpg,0.0002784173255846606,-3.043502850245673e-07,359.8715378020904,504
2,1745897332.1203303,0.019784179735981722,0.05776980482906663,frame_0002.jpg,0.009310651028798229,0.00021337960511025452,3.002127687409086,864
3,1745897332.5202844,0.1171223440370118,0.05302160169243102,frame_0003.jpg,0.03714472350903391,0.0013966324435688753,359.7953743626556,864
4,1745897332.9202733,0.03402878914588856,0.0,frame_0004.jpg,0.058136179222889876,0.00023413403058016903,352.84526756138496,934
5,1745897333.320399,0.008705039083831958,0.009496406273271227,frame_0005.jpg,0.06301998628107082,-0.0004779913693557236,351.44128802654296,574
6,1745897333.7203074,0.030071953198692217,0.007913671894392689,frame_0006.jpg,0.06966583459321055,-0.001553387765222427,349.7608839058014,574
7,1745897334.1202912,0.060935273586823706,0.03482015633532783,frame_0007.jpg,0.08327417409208351,-0.004479384615830636,346.4940795578652,573
8,1745897334.5203016,0.0031654687577570757,0.05381296888187029,frame_0008.jpg,0.09872793332337573,-0.008074527717491318,350.1658526518806,574
9,1745897334.9203207,0.08467628927000177,0.015035976599346109,frame_0009.jpg,0.11464696028834723,-0.010904489894359557,346.5431681274301,573
10,1745897335.3216534,0.014244609409906841,0.13848925815187207,frame_0010.jpg,0.14008298631624208,-0.016486669451572473,353.83201133039836,574
11,1745897335.7203503,0.002374101568317807,0.09496406273271227,frame_0011.jpg,0.16627687117837298,-0.016237097412798444,8.53718321719316,505
12,1745897336.1203132,0.007913671894392689,0.07122304704953421,frame_0012.jpg,0.18296806063321308,-0.012118391552453856,18.694760513080155,507
13,1745897336.520304,0.002374101568317807,0.13374105501523645,frame_0013.jpg,0.20362280532603438,-0.002082732746523895,33.25590420084694,510
14,1745897336.9202893,0.002374101568317807,0.07517988299673055,frame_0014.jpg,0.22032290804865098,0.012194349849967936,47.12816866930456,873
15,1745897337.3203075,0.05460433607130956,0.0229496484937388,frame_0015.jpg,0.23050947387221027,0.0239294579895619,47.96434774825423,873
16,1745897337.7203085,0.015827343788785378,0.018201445357103184,frame_0016.jpg,0.23862467086586564,0.03255785343941408,46.498589152369505,873
17,1745897338.120386,0.12266191436308668,0.03719425790364564,frame_0017.jpg,0.2541849361259427,0.047283556969623504,39.988367024215165,872
18,1745897338.5202403,0.011079140652149764,0.15906480507729306,frame_0018.jpg,0.2765588176111163,0.06636531522955604,46.311851780461325,873
19,1745897338.9204574,0.10920867214261912,0.002374101568317807,frame_0019.jpg,0.2955471619030389,0.09043216800392477,48.80864109193783,873
20,1745897339.3203402,0.02215828130429953,0.135323789394115,frame_0020.jpg,0.31398311030179993,0.10902910428455909,49.05380390200628,945
21,1745897339.7203436,0.049064765745234676,0.06330937515514151,frame_0021.jpg,0.33310136287891723,0.1364041085475259,58.59138443636368,947
22,1745897340.1209354,0.03402878914588856,0.08309355489112323,frame_0022.jpg,0.3442803635565534,0.15638807519913828,63.92543432906348,948
23,1745897340.5204692,0.06410074234458078,0.012661875031028303,frame_0023.jpg,0.35294541523236045,0.17448987977648012,62.084889593041794,948
24,1745897340.9204633,0.007913671894392689,0.1274101174997223,frame_0024.jpg,0.3625824459475138,0.19358921859110254,69.06333484917889,949
25,1745897341.3272474,0.048273398555795405,0.010287773462710497,frame_0025.jpg,0.3682596321855743,0.2111929860316316,72.22639545381179,950
26,1745897341.7202735,0.038776992282524174,0.1479856644251433,frame_0026.jpg,0.37564495836514294,0.2371390305722677,79.0250701309941,951
27,1745897342.1204042,0.015035976599346109,0.06172664077626298,frame_0027.jpg,0.3767323546156471,0.25211578756564096,88.03712589269804,953
28,1745897342.520335,0.11079140652149765,0.07122304704953421,frame_0028.jpg,0.37687845805102116,0.28142294821073094,88.41058697613602,953
29,1745897342.920328,0.019784179735981722,0.09812953149046935,frame_0029.jpg,0.3773860369168386,0.3111182028137813,93.38299201266199,1314
30,1745897343.3203728,0.11237414090037619,0.06726621110233785,frame_0030.jpg,0.37460684611855133,0.3398100138558882,93.95243854414429,1314
31,1745897343.7203078,0.010287773462710497,0.004748203136635614,frame_0031.jpg,0.373749948103888,0.3585438352773814,91.18694959071951,1314
