frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745913114.0011742,0.0,0.0,frame_0000.jpg,-0.0,0.0,359.9994672452447,864
1,1745913114.4011667,0.02136691411486026,0.0,frame_0001.jpg,0.002302825921720311,-4.116045975540361e-05,358.06989782358113,575
2,1745913114.8009899,0.031654687577570756,0.08942449240663738,frame_0002.jpg,0.015305779955593032,-0.0003907840999628062,0.3991152739605468,504
3,1745913115.200986,0.052230234502991746,0.06251800796570224,frame_0003.jpg,0.03850594316157359,0.001175802399249767,5.58861104306618,865
4,1745913115.6009548,0.0,0.0,frame_0004.jpg,0.05144880579203273,0.002492449989023114,6.049922019608857,865
5,1745913116.0009928,0.0031654687577570757,0.013453242220467572,frame_0005.jpg,0.053536538842084626,0.0027261971820603838,6.6843236500979515,865
6,1745913116.4013312,0.0,0.06172664077626298,frame_0006.jpg,0.060880585209876215,0.003907500229893075,12.204414235410582,866
7,1745913116.8010218,0.10446046900598349,0.07834535175448762,frame_0007.jpg,0.08322710458941693,0.009882764196625968,14.771103702852997,867
8,1745913117.2009768,0.060143906397384435,0.05776980482906663,frame_0008.jpg,0.11346377677584588,0.017072279171316283,12.524299314998927,866
9,1745913117.6009624,0.1068345705743013,0.052230234502991746,frame_0009.jpg,0.1412261884280524,0.022365293636980817,7.967811817791755,865
10,1745913118.0010927,0.026906484440935144,0.011079140652149764,frame_0010.jpg,0.1614027766933485,0.02429503279129435,3.230474571740956,864
11,1745913118.4013128,0.14244609409906842,0.04669066417691686,frame_0011.jpg,0.18231489929531336,0.02396526241351718,355.5151748475646,935
12,1745913118.801077,0.020575546925420993,0.0,frame_0012.jpg,0.2038715489442719,0.020705445895881636,347.10950692284,933
13,1745913119.201012,0.060143906397384435,0.11316550808981546,frame_0013.jpg,0.2214537239407508,0.016761544396364125,349.1048510662108,933
14,1745913119.6010706,0.0,0.015827343788785378,frame_0014.jpg,0.24353482502566928,0.01334814972724957,354.19901105488145,934
15,1745913120.0009966,0.10208636743766569,0.009496406273271227,frame_0015.jpg,0.2561139709894356,0.011606837926852548,348.243072438252,933
16,1745913120.401113,0.002374101568317807,0.05460433607130956,frame_0016.jpg,0.2742781402611262,0.006760561835740225,345.8164428299299,933
17,1745913120.8012488,0.02769785163037441,0.011870507841589033,frame_0017.jpg,0.284605741038976,0.004588933660418806,348.31806791533876,933
18,1745913121.2011182,0.07834535175448762,0.0,frame_0018.jpg,0.2952407153530109,0.0017697789296102356,340.88986836273466,932
19,1745913121.6011267,0.05460433607130956,0.0015827343788785378,frame_0019.jpg,0.3061798283470008,-0.002871454506558721,331.83777403211616,642
20,1745913122.001157,0.09892089867990861,0.023741015683178067,frame_0020.jpg,0.3214996900343249,-0.012755632891030225,323.2710912278976,640
21,1745913122.4010231,-0.002374101568317807,0.006330937515514151,frame_0021.jpg,0.3314525104813558,-0.02093173971946423,319.4257083855588,639
22,1745913122.801118,0.031654687577570756,0.005539570326074882,frame_0022.jpg,0.3338596924332026,-0.02298476912178128,318.7057108243911,639
23,1745913123.201309,0.07043167986009494,0.030071953198692217,frame_0023.jpg,0.34366124512973556,-0.03239575805403898,314.1303173635613,638
24,1745913123.6010995,0.007122304704953421,0.02928058600925295,frame_0024.jpg,0.35358562322521997,-0.04317770311605418,313.1052562333041,638
25,1745913124.0012379,0.008705039083831958,0.010287773462710497,frame_0025.jpg,0.3575796986491031,-0.04730767401650951,314.48319225684077,638
26,1745913124.4011,0.10050363305878715,0.07280578142841274,frame_0026.jpg,0.3700585730144565,-0.06048249187734013,312.28421285355523,638
27,1745913124.8012655,0.11000003933205837,0.04431656260859906,frame_0027.jpg,0.3919822248672082,-0.08679998022490505,306.06697852003776,637
28,1745913125.2012131,0.13690652377299353,0.0031654687577570757,frame_0028.jpg,0.40712530039106054,-0.11288711071374255,291.83843772409386,634
29,1745913125.6009858,0.16697847697168575,0.008705039083831958,frame_0029.jpg,0.41322983253999185,-0.1426967443756913,271.2049143547273,630
30,1745913126.0099432,0.018992812546542455,0.0,frame_0030.jpg,0.4114202999915758,-0.16482717440325842,259.3637364095671,627
31,1745913126.4001658,0.05381296888187029,0.08467628927000177,frame_0031.jpg,0.4085613102466234,-0.1793031279650048,259.70968549102827,628
