frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745834133.7417693,0.0,0.0,frame_0000.jpg,0.0,-0.0,359.99997267924334,864
1,1745834134.141885,0.018201445357103184,0.05935253920794517,frame_0001.jpg,0.00933278475974413,0.00032088404200313015,3.503941685729899,864
2,1745834134.541505,0.06251800796570224,0.05935253920794517,frame_0002.jpg,0.028582247593515138,0.002151176382590882,5.803338530193059,865
3,1745834134.9417768,0.0,0.056187070450188094,frame_0003.jpg,0.04603694933883196,0.0042859175661061726,11.136814687002527,866
4,1745834135.34031,0.13136695344691865,0.026906484440935144,frame_0004.jpg,0.06901226728424362,0.00810565071413943,4.933076807285033,865
5,1745834135.7417798,0.0007913671894392689,0.0,frame_0005.jpg,0.08327625523426939,0.008541338611423512,359.2489523988654,935
6,1745834136.1417902,0.0015827343788785378,0.11553960965813326,frame_0006.jpg,0.09536008929833494,0.00936656269174252,8.809673614130816,865
7,1745834136.5442774,0.02215828130429953,0.01661871097822465,frame_0007.jpg,0.1101014390506405,0.012538719514896192,13.787775028424562,866
8,1745834136.9417398,0.0,0.0031654687577570757,frame_0008.jpg,0.11438376874258403,0.013566967374642844,13.697070116246834,866
9,1745834137.341849,0.018992812546542455,0.05776980482906663,frame_0009.jpg,0.12278835256755198,0.016022377699325463,18.14667881332167,867
10,1745834137.7416909,0.07043167986009494,0.047482031366356134,frame_0010.jpg,0.14224593664190172,0.022716907129745605,18.23481557437151,867
11,1745834138.1519196,0.05143886731355248,0.047482031366356134,frame_0011.jpg,0.16041093742067566,0.028314030273140382,16.550258698614584,867
12,1745834138.5417764,0.07597125018616982,0.040359726661402716,frame_0012.jpg,0.184882212480152,0.034951187190383426,12.803954580375944,866
13,1745834138.9416416,0.015035976599346109,0.002374101568317807,frame_0013.jpg,0.19726769814103345,0.03741787469888058,9.633121220467558,866
14,1745834139.3417711,0.049064765745234676,0.028489218819813682,frame_0014.jpg,0.20805763790701165,0.03902108573223885,7.5581643921310615,865
15,1745834139.7417455,0.07992808613336616,0.056187070450188094,frame_0015.jpg,0.22864545034361536,0.04119358773248252,4.589709537330123,865
16,1745834140.1416895,0.011079140652149764,0.04431656260859906,frame_0016.jpg,0.2480958957144555,0.042754921668084034,6.838945472528735,865
17,1745834140.541758,0.05776980482906663,0.0,frame_0017.jpg,0.25973740163873077,0.04407384387084237,3.5651948222065926,864
18,1745834140.9417138,0.08546765645944104,0.09258996116439447,frame_0018.jpg,0.2849423385142398,0.044485816788117125,0.803284887906841,864
19,1745834141.3412495,0.03086332038813149,0.08546765645944104,frame_0019.jpg,0.3143648113217223,0.04576880437433818,6.001892129365331,937
20,1745834141.7419236,0.007122304704953421,0.03244605476701003,frame_0020.jpg,0.32840620119519154,0.04785718172429149,11.12381000682285,938
21,1745834142.1418078,0.07992808613336616,0.06172664077626298,frame_0021.jpg,0.3487569044118971,0.05218091134850783,11.409188970724301,938
22,1745834142.5417635,0.040359726661402716,0.09338132835383373,frame_0022.jpg,0.37629990643682204,0.0580642090261588,14.68796664027559,939
23,1745834142.941708,0.010287773462710497,0.08546765645944104,frame_0023.jpg,0.3977445486677049,0.06529165170612175,24.283849669388246,940
24,1745834143.3417842,0.07201441423897346,0.04669066417691686,frame_0024.jpg,0.41778651985687787,0.0752345174285583,25.8594377071268,941
25,1745834143.7422323,0.1479856644251433,0.035611523524767104,frame_0025.jpg,0.44692341354885157,0.0865588905148566,15.518271756539036,939
26,1745834144.1417477,0.0039568359471963445,0.0,frame_0026.jpg,0.4632013425039163,0.09003896280706175,8.98966275913898,937
27,1745834144.5417008,0.017410078167663916,0.10129500024822642,frame_0027.jpg,0.47598009868590196,0.09282144657003949,16.031874661367283,939
28,1745834144.9417508,0.16935257854000355,0.013453242220467572,frame_0028.jpg,0.5053424324221963,0.10037236430130173,6.232766183690103,937
29,1745834145.3402543,0.05143886731355248,0.024532382872617338,frame_0029.jpg,0.5309442334823525,0.10065089460544321,356.2861666010756,1007
30,1745834145.741989,0.07834535175448762,0.002374101568317807,frame_0030.jpg,0.5469490003685502,0.09862990730527318,348.04585072596785,1005
31,1745834146.1417952,0.06172664077626298,0.03798562509308491,frame_0031.jpg,0.5623410250366523,0.09438618067914495,342.8745574110003,1004
