frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745840563.1343613,0.0,0.0,frame_0000.jpg,0.0,0.0,0.00016733963468595903,864
1,1745840563.5343976,-0.0015827343788785378,0.002374101568317807,frame_0001.jpg,0.00010124265122503584,1.2926013065615977e-07,0.13621787771216987,864
2,1745840563.934428,0.09575542992215154,0.024532382872617338,frame_0002.jpg,0.011480816404937921,-0.00040436284354720964,355.67505762320354,575
3,1745840564.3379633,0.0015827343788785378,0.15669070350897524,frame_0003.jpg,0.03878747651680582,-0.0022532734509860923,3.994782985149129,504
4,1745840564.7344384,0.0,0.09733816430103008,frame_0004.jpg,0.06541916009458858,0.003673394357208839,21.350742751089456,868
5,1745840565.1346502,0.0,0.0,frame_0005.jpg,0.07470542791300318,0.008003735254698151,27.5751965945596,869
6,1745840565.534473,0.02928058600925295,0.028489218819813682,frame_0006.jpg,0.08011054605790884,0.010830955684403365,27.587951972834617,869
7,1745840565.93442,0.060935273586823706,0.05776980482906663,frame_0007.jpg,0.09597291398140893,0.019058827227256388,27.242245363089012,869
8,1745840566.342128,0.1653957425928072,0.0,frame_0008.jpg,0.12186878651754747,0.02974506182393412,14.03412799895591,866
9,1745840566.7344224,0.11000003933205837,0.06726621110233785,frame_0009.jpg,0.1561028983325961,0.03234280537729786,359.44801911599905,935
10,1745840567.1336856,0.05381296888187029,0.018992812546542455,frame_0010.jpg,0.18233021016702577,0.0309733593456301,353.91962387442936,934
11,1745840567.5348742,0.0,0.02136691411486026,frame_0011.jpg,0.19162348697533158,0.029819866116954655,353.889687582184,934
12,1745840567.9343805,0.014244609409906841,0.07597125018616982,frame_0012.jpg,0.2032517704263747,0.02938639810991371,1.136633124122966,864
13,1745840568.3346097,0.049064765745234676,0.12345328155252595,frame_0013.jpg,0.23044224726584922,0.03238036196222607,10.467099270957192,866
14,1745840568.73437,0.06172664077626298,0.0,frame_0014.jpg,0.25432543395712826,0.0377114205695882,9.763413909074757,866
15,1745840569.1391854,0.03086332038813149,0.0664748439128986,frame_0015.jpg,0.270035157379806,0.0397631038383652,8.369080308888101,865
16,1745840569.5344956,0.0,0.0,frame_0016.jpg,0.28098243223158564,0.041660763883517464,11.020906376787423,866
17,1745840569.9345615,0.018201445357103184,0.0,frame_0017.jpg,0.2828251237249598,0.04199612213715519,9.641945824875222,866
18,1745840570.3345504,0.05935253920794517,0.0,frame_0018.jpg,0.29096607893307663,0.04295326056326942,3.5507079909770027,864
19,1745840570.7343712,0.09100722678551593,0.03086332038813149,frame_0019.jpg,0.3097305913303104,0.04267143215577395,355.825369596268,1007
20,1745840571.1344514,0.007913671894392689,0.007913671894392689,frame_0020.jpg,0.32336006069793544,0.041131458503714725,352.21451666700716,1006
21,1745840571.5343893,0.02136691411486026,0.03719425790364564,frame_0021.jpg,0.3313693392074616,0.04011184137518087,353.4120311091839,1006
22,1745840571.934353,0.060935273586823706,0.014244609409906841,frame_0022.jpg,0.3455527146017419,0.0383055845440186,350.56398608614796,1006
23,1745840572.3343632,0.06726621110233785,0.0229496484937388,frame_0023.jpg,0.36057786057923663,0.03500645405213822,345.1819921074561,1005
24,1745840572.7343452,0.15985617226673232,0.02769785163037441,frame_0024.jpg,0.38893193638327256,0.023805525544300862,331.2909134560428,1002
25,1745840573.1344101,0.0,0.020575546925420993,frame_0025.jpg,0.404630813595366,0.01361073515729376,325.8481030460943,1001
26,1745840573.5344021,0.08467628927000177,0.05460433607130956,frame_0026.jpg,0.4186481891516538,0.004113135400229423,324.8632358715554,1001
27,1745840573.934367,0.04194246104028125,0.01661871097822465,frame_0027.jpg,0.43397057958002,-0.007301763325759519,321.3968294904093,640
28,1745840574.3343606,0.004748203136635614,0.011079140652149764,frame_0028.jpg,0.44013834741240054,-0.01239359712731751,320.3111811671195,640
29,1745840574.734343,0.025323750062056605,0.07280578142841274,frame_0029.jpg,0.4492550462778603,-0.019426482011645485,324.182341143386,640
30,1745840575.1344147,0.1329496878257972,0.028489218819813682,frame_0030.jpg,0.4702875172126128,-0.03480220764937273,319.6478212420968,640
31,1745840575.534567,0.060935273586823706,0.11079140652149765,frame_0031.jpg,0.495272666563346,-0.05854359234398229,317.8777743035934,639
