frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746165419.865436,0.0,0.0,frame_0000.jpg,0.0,0.0,2.7320756657900347e-05,864
1,1746165420.2654397,0.013453242220467572,0.13848925815187207,frame_0001.jpg,0.0157263616236797,0.0015467487624716246,9.798036137977533,866
2,1746165420.6654167,0.1321583206363579,0.03086332038813149,frame_0002.jpg,0.047402794769205565,0.009503144714620809,10.917121652349067,866
3,1746165421.065442,0.0664748439128986,0.02769785163037441,frame_0003.jpg,0.07388329094513821,0.011966291266313406,1.0772915868402606,864
4,1746165421.465443,0.04352519541915979,0.07834535175448762,frame_0004.jpg,0.09504194486378677,0.011920196403338884,0.8536097217115071,864
5,1746165421.8654592,0.025323750062056605,0.11237414090037619,frame_0005.jpg,0.12056629904327583,0.014034297172582345,9.58835957574189,866
6,1746165422.2667835,0.011079140652149764,0.004748203136635614,frame_0006.jpg,0.1373120920084508,0.017978376932818035,15.22148637672359,867
7,1746165422.6654658,0.015035976599346109,0.14640293004626476,frame_0007.jpg,0.15381791001016729,0.023922306478468387,24.593076238776803,869
8,1746165423.0656013,0.02136691411486026,0.15194250037233964,frame_0008.jpg,0.18232791672397636,0.04348404523400199,43.17225116808015,872
9,1746165423.4655938,0.002374101568317807,0.0,frame_0009.jpg,0.19399197857120964,0.05622740267371608,50.34169583416741,874
10,1746165423.8656247,0.010287773462710497,0.048273398555795405,frame_0010.jpg,0.19742500661431567,0.060514225498046706,52.69790277705215,874
11,1746165424.2720919,0.13057558625747936,0.04669066417691686,frame_0011.jpg,0.21138648427616025,0.07853521663961299,49.38439871821322,873
12,1746165424.6654317,0.014244609409906841,0.002374101568317807,frame_0012.jpg,0.22573315860727505,0.09323869515034724,42.65710634804674,872
13,1746165425.0654635,0.004748203136635614,0.012661875031028303,frame_0013.jpg,0.22826072133801567,0.09553801242891194,42.562149643110615,872
14,1746165425.465416,0.07280578142841274,0.02215828130429953,frame_0014.jpg,0.23746769944665877,0.10361492241053191,39.257420669807914,871
15,1746165425.865915,0.026906484440935144,0.048273398555795405,frame_0015.jpg,0.25166868442938484,0.11445931099028031,37.65434795084923,871
16,1746165426.2654324,0.06251800796570224,0.05460433607130956,frame_0016.jpg,0.2670777794835037,0.12676021749239538,38.5788277153888,871
17,1746165426.6654003,0.08784175802775886,0.011079140652149764,frame_0017.jpg,0.28496118305356616,0.1401462521709801,32.82615552845891,870
18,1746165427.0653918,0.0815108205122447,0.07913671894392689,frame_0018.jpg,0.3064350806591465,0.15208680664366253,28.09290956572096,941
19,1746165427.4654365,0.012661875031028303,0.0039568359471963445,frame_0019.jpg,0.3237509615673654,0.16130297648155267,27.4512918403737,941
20,1746165427.8653893,0.11079140652149765,0.026906484440935144,frame_0020.jpg,0.3368348843851766,0.16718057321873328,20.566522628703353,940
21,1746165428.26541,0.024532382872617338,0.011870507841589033,frame_0021.jpg,0.3555355067100061,0.1729822116699945,14.374792221546727,938
22,1746165428.6652858,0.020575546925420993,0.07755398456504835,frame_0022.jpg,0.36856314398520273,0.17657148802807499,18.05894503343285,939
23,1746165429.0658627,0.0,0.0,frame_0023.jpg,0.37888531146126647,0.18032436372850788,21.473527354251473,940
24,1746165429.469194,0.07834535175448762,0.060935273586823706,frame_0024.jpg,0.39063661516597303,0.18481239436814711,20.173038845713506,940
25,1746165429.8654256,0.1733094144871999,0.010287773462710497,frame_0025.jpg,0.4214082063758111,0.1931408616048013,5.6628825201008794,937
26,1746165430.2655356,0.017410078167663916,0.01661871097822465,frame_0026.jpg,0.44538636599724557,0.19303352918248717,355.473613146465,1007
27,1746165430.6654181,0.0,0.07992808613336616,frame_0027.jpg,0.4568117020321504,0.19261394728905148,1.491283012813085,936
28,1746165431.0654223,0.007913671894392689,0.031654687577570756,frame_0028.jpg,0.46897516389267024,0.19376964389214096,8.27466489644371,937
29,1746165431.4654467,0.0039568359471963445,0.011870507841589033,frame_0029.jpg,0.47481696247624194,0.19474299201707684,10.48061109268275,938
30,1746165431.865338,0.0,0.0,frame_0030.jpg,0.47650736601032123,0.19506669838004467,11.085379947457739,938
31,1746165432.2654507,0.08863312521719811,0.048273398555795405,frame_0031.jpg,0.49023521784547186,0.19736858042895486,8.26440595231037,937
