frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745918421.697788,0.0,0.0,frame_0000.jpg,-0.0,0.0,0.0,864
1,1745918422.09881,0.094172695543273,0.04431656260859906,frame_0001.jpg,0.013634042874676212,-0.0004243963356317026,356.7508653514466,575
2,1745918422.4987843,0.0,0.0,frame_0002.jpg,0.027927926482805378,-0.00168505391660171,353.55115395172743,574
3,1745918422.8987021,0.05302160169243102,0.08546765645944104,frame_0003.jpg,0.040755974273696684,-0.0028657641328172466,355.8363030215819,575
4,1745918423.2987728,0.1828058207604711,0.0,frame_0004.jpg,0.07249440258763856,-0.006810102814241659,344.3347015913873,572
5,1745918423.7001755,0.0664748439128986,0.0688489454812164,frame_0005.jpg,0.10170419471180539,-0.01996250077929502,332.5968302574236,570
6,1745918424.0989997,0.0015827343788785378,0.12899285187860082,frame_0006.jpg,0.1270711722471336,-0.03158636153334825,342.77696766813915,572
7,1745918424.498824,0.06251800796570224,0.09654679711159081,frame_0007.jpg,0.15581877346876824,-0.036969646502367524,353.1614643388215,574
8,1745918424.8987713,0.14165472690962913,0.04273382822972052,frame_0008.jpg,0.18977731298477973,-0.04127703495100314,348.2574294958874,573
9,1745918425.2988007,0.04431656260859906,0.0664748439128986,frame_0009.jpg,0.21942663894233105,-0.04957870299965034,343.7881635143812,572
10,1745918425.6986775,0.0,0.0,frame_0010.jpg,0.23123132470566468,-0.052851539082537105,345.2041846727299,573
11,1745918426.0989535,0.08784175802775886,0.03244605476701003,frame_0011.jpg,0.24244106052129705,-0.05626081410698325,341.3027396376836,572
12,1745918426.4989057,0.0,0.12345328155252595,frame_0012.jpg,0.26505706447931776,-0.06423376743232159,345.5864567001972,573
13,1745918426.8987315,0.011079140652149764,0.04510792979803833,frame_0013.jpg,0.2837203861984845,-0.06692859337875977,356.2153102186259,575
14,1745918427.298878,0.0,0.0007913671894392689,frame_0014.jpg,0.28961151249958217,-0.0671917564464148,358.5888965778537,575
15,1745918427.698699,0.0007913671894392689,0.15985617226673232,frame_0015.jpg,0.3022109418781318,-0.06620074537491212,8.931428566275486,577
16,1745918428.0988762,0.12503601593140448,0.030071953198692217,frame_0016.jpg,0.33377302952460886,-0.05745440391313547,13.75611027143242,578
17,1745918428.4986913,0.015035976599346109,0.15115113318290035,frame_0017.jpg,0.3639984540061022,-0.05087410965707162,17.51558982457999,579
18,1745918428.8988204,0.030071953198692217,0.04510792979803833,frame_0018.jpg,0.3873111805584156,-0.040294501765727464,28.412876607579335,581
19,1745918429.2988362,0.0,0.005539570326074882,frame_0019.jpg,0.3952931681679521,-0.035848014501581205,30.134596542610325,582
20,1745918429.6987224,0.0,0.0,frame_0020.jpg,0.39548976274584513,-0.035732944010514606,30.645965975579998,582
21,1745918430.0990396,0.07676261737560909,0.04510792979803833,frame_0021.jpg,0.4044763761696065,-0.030544061970842695,29.060597106950013,581
22,1745918430.4977047,0.04115109385084199,0.015827343788785378,frame_0022.jpg,0.4214587253368465,-0.021733591142864356,25.4354195634524,581
23,1745918430.8987236,0.14877703161458256,0.009496406273271227,frame_0023.jpg,0.4411380956683695,-0.01456512609597857,14.402860883940889,578
24,1745918431.2989252,0.060143906397384435,0.09575542992215154,frame_0024.jpg,0.4717754166179896,-0.009929245869310738,8.304143992901516,577
25,1745918431.6989243,0.035611523524767104,0.002374101568317807,frame_0025.jpg,0.49318124971877936,-0.006428009025328474,8.317940975024953,577
26,1745918432.098958,0.09496406273271227,0.0015827343788785378,frame_0026.jpg,0.5067791669863544,-0.005527958535201688,359.54323792944456,576
27,1745918432.4989278,0.012661875031028303,0.08230218770168397,frame_0027.jpg,0.5263061014673915,-0.006676346631457775,359.11736197431594,647
28,1745918432.8988478,0.005539570326074882,0.012661875031028303,frame_0028.jpg,0.5390272274646944,-0.006297605980807919,4.205347471976836,576
29,1745918433.29885,0.0,0.0,frame_0029.jpg,0.5409199079670286,-0.006151694057704049,4.599804556923402,577
30,1745918433.698803,0.135323789394115,0.04273382822972052,frame_0030.jpg,0.5586951088594398,-0.005529557039428146,359.23213647312883,647
31,1745918434.0988414,0.12107917998420814,0.020575546925420993,frame_0031.jpg,0.5916393253135137,-0.009731818006151527,345.70729640699307,645
