frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745912465.6015866,0.0,0.0,frame_0000.jpg,-0.0,0.0,0.0007854717545114909,864
1,1745912466.0010648,-0.007122304704953421,0.010287773462710497,frame_0001.jpg,0.0004808920820690443,2.760172602946483e-06,1.0206966393775474,864
2,1745912466.4000545,0.05460433607130956,0.0039568359471963445,frame_0002.jpg,0.005289350357982973,3.420026563836077e-05,358.64073771365406,935
3,1745912466.8009994,0.04510792979803833,0.013453242220467572,frame_0003.jpg,0.017577592353492832,-0.0008722354571778237,353.1191376565349,574
4,1745912467.2010896,0.03482015633532783,0.07755398456504835,frame_0004.jpg,0.035387531431583796,-0.003056129886315465,354.7140073183004,575
5,1745912467.601081,0.018201445357103184,0.03798562509308491,frame_0005.jpg,0.05434401800173479,-0.003970691895739604,359.32811429134586,575
6,1745912468.0011017,0.06568347672345932,0.03402878914588856,frame_0006.jpg,0.06904897218893533,-0.004030361977998295,358.5954535594569,575
7,1745912468.4014318,0.08784175802775886,0.009496406273271227,frame_0007.jpg,0.08902732407598796,-0.005499450724845829,350.9982751267868,574
8,1745912468.801261,0.03798562509308491,0.0,frame_0008.jpg,0.10322001845698046,-0.008667944368861744,342.97535051258217,572
9,1745912469.2011857,0.012661875031028303,0.06410074234458078,frame_0009.jpg,0.11427311234424341,-0.012157557171983087,344.64008617936776,573
10,1745912469.6011484,0.10762593776374058,0.031654687577570756,frame_0010.jpg,0.13469242549899957,-0.017588511991701992,341.8912355667611,572
11,1745912470.0011158,0.007913671894392689,0.007913671894392689,frame_0011.jpg,0.15097809714917163,-0.023806513065927,336.9391435128267,571
12,1745912470.4010274,0.047482031366356134,0.09021585959607666,frame_0012.jpg,0.16428949398173665,-0.029096979687847753,339.8309363243834,572
13,1745912470.801102,0.0039568359471963445,0.052230234502991746,frame_0013.jpg,0.1844205637950003,-0.03541304242020292,346.64441885168634,573
14,1745912471.2010674,0.0,0.0,frame_0014.jpg,0.19099818643138525,-0.03672044653968753,350.3092183225592,574
15,1745912471.6016247,0.10525183619542276,0.035611523524767104,frame_0015.jpg,0.20468610652324945,-0.03974320639723634,345.21752403217897,573
16,1745912472.0010295,0.009496406273271227,0.13928062534131133,frame_0016.jpg,0.23245852375510034,-0.0472972156469011,350.8446368515965,574
17,1745912472.4010804,0.013453242220467572,0.1503597659934611,frame_0017.jpg,0.2647640635292101,-0.047523911599796624,8.824618068034795,505
18,1745912472.8012233,-0.0007913671894392689,0.13928062534131133,frame_0018.jpg,0.2933944069988243,-0.03789771502679074,28.16662779743291,509
19,1745912473.2011223,0.0,0.0,frame_0019.jpg,0.30591259503420604,-0.029595088505166164,37.24483712897194,583
20,1745912473.6010387,0.0,0.03719425790364564,frame_0020.jpg,0.3087687971368142,-0.0272910034730363,40.40364935594107,584
21,1745912474.0011003,0.056187070450188094,0.0,frame_0021.jpg,0.31591826288868663,-0.021088559881716665,38.49108710531078,583
22,1745912474.401022,0.026115117251495873,0.011870507841589033,frame_0022.jpg,0.324221999484042,-0.015038706654403045,34.364471223896714,582
23,1745912474.8011343,0.0,0.0007913671894392689,frame_0023.jpg,0.327794373599343,-0.012640386479718158,33.501989086453364,582
24,1745912475.201007,0.0039568359471963445,0.09338132835383373,frame_0024.jpg,0.33578255107340915,-0.006430644444620215,40.915763279530324,584
25,1745912475.6010814,0.0,0.018992812546542455,frame_0025.jpg,0.34433256825108377,0.0020825135124961786,48.43532685756702,945
26,1745912476.0010936,0.06251800796570224,0.017410078167663916,frame_0026.jpg,0.35101734966022385,0.009480986866104976,46.26285883354484,945
27,1745912476.4002075,0.009496406273271227,0.008705039083831958,frame_0027.jpg,0.35837046059623723,0.01669402239624585,43.45655949982921,944
28,1745912476.8010645,0.013453242220467572,0.0838849220805625,frame_0028.jpg,0.3658150097205821,0.024347748080294176,48.86676258668007,945
29,1745912477.2010937,0.06330937515514151,0.11474824246869399,frame_0029.jpg,0.3819280427768632,0.046245715566720705,56.781196476108164,947
30,1745912477.6010084,0.004748203136635614,0.007913671894392689,frame_0030.jpg,0.3928711648134496,0.06426390350540812,60.238576762266064,948
31,1745912478.001007,0.052230234502991746,0.025323750062056605,frame_0031.jpg,0.3974497104339031,0.07202397626896227,58.457598105996055,947
