frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745843373.1344328,0.0,0.0,frame_0000.jpg,0.0,0.0,0.0026432832087834868,864
1,1745843373.5354898,-0.0007913671894392689,0.02215828130429953,frame_0001.jpg,0.0025810232626845148,5.3236766158414614e-05,2.2587367283340427,864
2,1745843373.9342816,0.039568359471963445,0.018992812546542455,frame_0002.jpg,0.01071963610044747,0.0004821127956683661,2.468553309447657,864
3,1745843374.3343303,0.0,0.0,frame_0003.jpg,0.01623492902604543,0.0006406749998688266,0.7773711501958473,864
4,1745843374.7343345,0.052230234502991746,0.007122304704953421,frame_0004.jpg,0.022785615424154936,0.0004301948113807474,356.39881008086746,935
5,1745843375.134348,0.018201445357103184,0.03798562509308491,frame_0005.jpg,0.034988872590013875,-0.0006386948820193694,355.606672061686,575
6,1745843375.5342994,0.0585611720185059,0.038776992282524174,frame_0006.jpg,0.05169598637900703,-0.00190606659768695,354.73869845215,575
7,1745843375.9336452,0.0,0.0031654687577570757,frame_0007.jpg,0.06118918805572545,-0.002870288602107328,354.31112177991804,574
8,1745843376.3344421,0.007122304704953421,0.006330937515514151,frame_0008.jpg,0.06318059965841238,-0.0030503431035584297,354.935575239881,575
9,1745843376.7342978,0.026115117251495873,0.031654687577570756,frame_0009.jpg,0.07162635596856758,-0.003801254686183704,355.069655268383,575
10,1745843377.1343603,0.0229496484937388,0.0,frame_0010.jpg,0.0783053272136682,-0.004414402853130543,353.3747472409389,574
11,1745843377.5343049,0.09654679711159081,0.08467628927000177,frame_0011.jpg,0.09998361810724235,-0.007813426661907229,350.42459046292447,574
12,1745843377.93431,0.004748203136635614,0.09338132835383373,frame_0012.jpg,0.12702676208979266,-0.011669656281959241,357.11453194361474,575
13,1745843378.3343232,0.011870507841589033,0.007122304704953421,frame_0013.jpg,0.13851479481581663,-0.011616104375038183,1.6169106822171102,504
14,1745843378.7343717,0.04273382822972052,0.094172695543273,frame_0014.jpg,0.15518382854473942,-0.010582671819990327,5.617345648904404,505
15,1745843379.1343853,0.04669066417691686,0.05143886731355248,frame_0015.jpg,0.17765793797241,-0.0075626835005702525,8.484652232286635,505
16,1745843379.5361984,0.007122304704953421,0.010287773462710497,frame_0016.jpg,0.18866807751708878,-0.005888610570016731,8.901655771683409,505
17,1745843379.9343765,0.04985613293467394,0.06726621110233785,frame_0017.jpg,0.20388363207411025,-0.003271133184615957,10.466417959587488,506
18,1745843380.3343575,0.0,0.04510792979803833,frame_0018.jpg,0.21871713308736956,-0.00015525859035300793,15.388142992471899,507
19,1745843380.7347329,0.014244609409906841,0.08546765645944104,frame_0019.jpg,0.23221705980632013,0.00481722360971347,24.660712187032857,869
20,1745843381.1343746,0.08546765645944104,0.011870507841589033,frame_0020.jpg,0.25078130779018226,0.013563059071945716,21.988646561075484,868
21,1745843381.5343874,0.07438851580729128,0.04352519541915979,frame_0021.jpg,0.27189945522246317,0.020280750048432647,15.194609582339638,867
22,1745843381.9378276,0.03719425790364564,0.08625902364888031,frame_0022.jpg,0.2918556196688699,0.02539905658477673,15.96185839218549,867
23,1745843382.3344052,0.07913671894392689,0.015035976599346109,frame_0023.jpg,0.31347756533966203,0.03214560583044729,15.019244475399546,939
24,1745843382.734282,0.0,0.0,frame_0024.jpg,0.32508338891002175,0.034738976711028505,10.34268225258353,938
25,1745843383.1343608,0.0,0.05776980482906663,frame_0025.jpg,0.33080660596199346,0.036046875058558886,15.310381288771339,939
26,1745843383.5343127,0.03719425790364564,0.039568359471963445,frame_0026.jpg,0.3448312186163329,0.04046511390094534,18.110137301262114,939
27,1745843383.9343498,0.017410078167663916,0.0,frame_0027.jpg,0.35379113217956826,0.043357875794291095,16.561829039068584,939
28,1745843384.3343654,0.047482031366356134,0.05143886731355248,frame_0028.jpg,0.366163556554964,0.04685732488249178,15.81938747628817,939
29,1745843384.734283,0.020575546925420993,0.15589933631953598,frame_0029.jpg,0.3921908873133618,0.05672229800806963,28.351391244670936,941
30,1745843385.1343277,0.02136691411486026,0.035611523524767104,frame_0030.jpg,0.4120835781617298,0.0696375674971206,36.530652058787894,943
31,1745843385.5343869,0.10050363305878715,0.03640289071420637,frame_0031.jpg,0.42664323554596273,0.07990222452215373,32.957288330333995,942
