frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745913299.2011337,0.0,0.0,frame_0000.jpg,-0.0,0.0,0.00019124529677583268,864
1,1745913299.6009684,0.1812230863815926,0.0039568359471963445,frame_0001.jpg,0.015631041480814015,-0.0016654626396067716,347.61353390245193,573
2,1745913300.001036,0.0,0.15906480507729306,frame_0002.jpg,0.04917829926514549,-0.011965328545880638,347.8727395814539,573
3,1745913300.400948,0.03640289071420637,0.018992812546542455,frame_0003.jpg,0.07254957649015988,-0.013946149415958089,357.8115390880362,575
4,1745913300.8009925,0.047482031366356134,0.011079140652149764,frame_0004.jpg,0.0832089630118231,-0.014604808328745469,354.6689144094,575
5,1745913301.2016487,0.030071953198692217,0.004748203136635614,frame_0005.jpg,0.09496533008381192,-0.016223336417196813,349.7130247702871,574
6,1745913301.6010234,0.0007913671894392689,0.1780576176238355,frame_0006.jpg,0.11411479803726537,-0.018451418825577104,359.48190283069783,575
7,1745913302.000982,0.12582738312084377,0.05776980482906663,frame_0007.jpg,0.15024950181157673,-0.014325451522169609,5.073819685322292,505
8,1745913302.401016,0.0229496484937388,0.011079140652149764,frame_0008.jpg,0.17416687297975142,-0.01344380183850094,359.53991845750795,504
9,1745913302.8009877,0.094172695543273,0.025323750062056605,frame_0009.jpg,0.18884138113030507,-0.014284322081385234,353.34234140842176,574
10,1745913303.2010055,0.09654679711159081,0.0229496484937388,frame_0010.jpg,0.21290296707756612,-0.019130667834041812,343.55563655427727,572
11,1745913303.6010065,0.10050363305878715,0.07992808613336616,frame_0011.jpg,0.24040838639842962,-0.029647620857580728,337.06152001218584,571
12,1745913304.0011468,0.048273398555795405,0.08625902364888031,frame_0012.jpg,0.2692940200497708,-0.04211120075287504,338.3672472758172,571
13,1745913304.401098,0.007913671894392689,0.006330937515514151,frame_0013.jpg,0.2869820155369688,-0.04856528497875376,341.2362409159244,572
14,1745913304.801092,0.02769785163037441,0.011870507841589033,frame_0014.jpg,0.292451973671416,-0.050481823056760855,339.96857146634835,572
15,1745913305.2011845,0.07834535175448762,0.02136691411486026,frame_0015.jpg,0.3049235217374134,-0.05567783888345536,334.7953315474673,643
16,1745913305.6011064,0.013453242220467572,0.04273382822972052,frame_0016.jpg,0.3133359206480381,-0.060068477645915594,332.5454226112645,642
17,1745913306.0012007,0.008705039083831958,0.0,frame_0017.jpg,0.3162279239150121,-0.06147235508629764,333.31512027129884,642
18,1745913306.400332,0.017410078167663916,0.019784179735981722,frame_0018.jpg,0.3188956909034505,-0.0628704595527636,332.2511644014419,642
19,1745913306.8011034,0.012661875031028303,0.04352519541915979,frame_0019.jpg,0.3256864244436344,-0.06626614432637672,334.94571865261264,643
20,1745913307.2014804,0.06172664077626298,0.056978437639627365,frame_0020.jpg,0.34180697236421326,-0.07330477271600125,336.6343599814933,643
21,1745913307.6011853,0.018201445357103184,0.01661871097822465,frame_0021.jpg,0.3575326634828026,-0.08017393933966005,335.9455490640758,643
22,1745913308.0016701,0.026115117251495873,0.07676261737560909,frame_0022.jpg,0.37022928520728227,-0.08549388133288595,339.31951224990036,643
23,1745913308.4020612,0.031654687577570756,0.0664748439128986,frame_0023.jpg,0.3893230424052755,-0.0913979781457476,345.52999835651786,645
24,1745913308.8010387,0.0,0.0,frame_0024.jpg,0.39883026389422693,-0.09364574916044298,347.63241254531783,645
25,1745913309.2008889,0.03482015633532783,0.04510792979803833,frame_0025.jpg,0.40598878089209317,-0.09514942399728184,348.47499834170895,645
26,1745913309.6010282,0.056187070450188094,0.12345328155252595,frame_0026.jpg,0.43044222755843,-0.09909017702583701,353.6369138069461,646
27,1745913310.0010097,0.009496406273271227,0.005539570326074882,frame_0027.jpg,0.45299666527087856,-0.10046372785515066,358.32740961566896,647
28,1745913310.4010046,0.0,0.0,frame_0028.jpg,0.45459053261539495,-0.10051116873163608,358.2784918008333,647
29,1745913310.8009923,0.018992812546542455,0.03482015633532783,frame_0029.jpg,0.4604614756047206,-0.10062248366339198,359.48119249102416,647
30,1745913311.201438,0.10604320338486203,0.007122304704953421,frame_0030.jpg,0.477977179353088,-0.10131653596192548,353.7053796231863,646
31,1745913311.6009626,0.06805757829177712,0.007913671894392689,frame_0031.jpg,0.49804365718577803,-0.10561916770618275,342.68727362395856,644
