frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746165332.665399,0.0,0.0,frame_0000.jpg,-0.0,0.0,359.9985451697068,864
1,1746165333.0654182,0.08071945332280543,0.0,frame_0001.jpg,0.00775276150734641,-0.0004720290751077643,353.2604064591383,574
2,1746165333.4690788,0.0917985939749552,0.02215828130429953,frame_0002.jpg,0.027324855840672933,-0.004687901505043856,342.93564662293693,572
3,1746165333.865358,0.08863312521719811,0.047482031366356134,frame_0003.jpg,0.051340109922877415,-0.013972449329270673,335.39009759020286,571
4,1746165334.2657046,0.15906480507729306,0.005539570326074882,frame_0004.jpg,0.07677981895133315,-0.028442228373395058,321.72370868370774,568
5,1746165334.6653516,0.0,0.0,frame_0005.jpg,0.09002295185210761,-0.040888313898399316,312.42566288354266,566
6,1746165335.0657032,0.0015827343788785378,0.08625902364888031,frame_0006.jpg,0.09382736420842742,-0.04470665994585945,316.5475181231053,567
7,1746165335.465705,0.03719425790364564,0.04194246104028125,frame_0007.jpg,0.10809842608703944,-0.056228878195432236,322.75700702210395,568
8,1746165335.8654175,0.002374101568317807,0.011079140652149764,frame_0008.jpg,0.11596430890762499,-0.062150638706290416,323.7788443030729,568
9,1746165336.2653708,0.007122304704953421,0.030071953198692217,frame_0009.jpg,0.12089148301547062,-0.06561550194988916,326.0735966189004,569
10,1746165336.6653016,0.08071945332280543,0.09496406273271227,frame_0010.jpg,0.13891136759523534,-0.07699206376136677,328.3819273507979,569
11,1746165337.0655124,0.020575546925420993,0.035611523524767104,frame_0011.jpg,0.15987588651001683,-0.08952271912752452,330.3186411503334,570
12,1746165337.4697187,0.0,0.14165472690962913,frame_0012.jpg,0.17461756309001245,-0.09653738367541949,339.9679840700797,572
13,1746165337.8654099,0.073597148617852,0.04510792979803833,frame_0013.jpg,0.20364121747218353,-0.10282236638318543,349.5299347193958,574
14,1746165338.26541,0.0458992969874776,0.11316550808981546,frame_0014.jpg,0.23087907314416434,-0.10776177715732944,352.61608056378515,574
15,1746165338.6656344,0.10604320338486203,0.031654687577570756,frame_0015.jpg,0.2609982329612739,-0.1104720922417576,352.2166511011228,574
16,1746165339.065455,0.040359726661402716,0.0,frame_0016.jpg,0.27867078903489273,-0.11392984216466909,344.2028038083252,572
17,1746165339.465446,0.011079140652149764,0.006330937515514151,frame_0017.jpg,0.2846037825419263,-0.11581576560057802,341.0714352814411,572
18,1746165339.8654084,0.060143906397384435,0.10287773462710496,frame_0018.jpg,0.30129341576090735,-0.12103612677178965,344.2945605696351,644
19,1746165340.2655306,0.06964031267065567,0.048273398555795405,frame_0019.jpg,0.32538224017529355,-0.12694391826886475,346.2384460677991,645
20,1746165340.6655555,0.0458992969874776,0.025323750062056605,frame_0020.jpg,0.35046372950857,-0.1338517299862558,342.6199826002556,644
21,1746165341.0655217,0.04985613293467394,0.13611515658355425,frame_0021.jpg,0.3743992946721992,-0.14058805557971374,347.9470861905695,645
22,1746165341.4654117,0.03640289071420637,0.0,frame_0022.jpg,0.39589907031190463,-0.1439485733218298,350.6179087220979,646
23,1746165341.8654268,0.030071953198692217,0.02769785163037441,frame_0023.jpg,0.40548413241208947,-0.14583672407735515,348.2626341000349,645
24,1746165342.2653642,0.0,0.0039568359471963445,frame_0024.jpg,0.4116803085466154,-0.14711997060216367,348.72961413358865,645
25,1746165342.6647675,0.056187070450188094,0.0,frame_0025.jpg,0.4169547809220856,-0.14834715299346218,344.6700912003916,645
26,1746165343.0655212,0.0,0.0,frame_0026.jpg,0.4235765494205894,-0.15040344050410082,341.01243610739056,644
27,1746165343.465437,0.007122304704953421,0.009496406273271227,frame_0027.jpg,0.42570613479176517,-0.15113781075502664,341.05173018568564,644
28,1746165343.8655865,0.07913671894392689,0.09496406273271227,frame_0028.jpg,0.44258051647895574,-0.15661905163943465,342.8099916327762,644
29,1746165344.2653644,0.0,0.002374101568317807,frame_0029.jpg,0.4623350761351669,-0.16246829332415264,344.52238152940095,645
30,1746165344.6654124,0.03719425790364564,0.002374101568317807,frame_0030.jpg,0.46612189659705944,-0.1635854204968313,342.16720936017543,644
31,1746165345.065446,0.024532382872617338,0.15115113318290035,frame_0031.jpg,0.4855568873562878,-0.16911511454455397,348.4739055114417,645
