frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745915491.418496,0.0,0.0,frame_0000.jpg,-0.0,0.0,359.99851101876095,864
1,1745915491.8182054,0.0,0.02215828130429953,frame_0001.jpg,0.002555754446183682,5.135370144044145e-05,2.0027207476744593,864
2,1745915492.2184258,0.0229496484937388,0.073597148617852,frame_0002.jpg,0.015469725762814758,0.0013475022685680543,8.088050467940604,865
3,1745915492.618266,0.0,0.0,frame_0003.jpg,0.023977135365261,0.0027985863598357728,10.893878518603515,866
4,1745915493.018196,0.073597148617852,0.06489210953402005,frame_0004.jpg,0.03815558377825286,0.005465252572472782,10.374531424683255,866
5,1745915493.4182374,0.0039568359471963445,0.03402878914588856,frame_0005.jpg,0.05644465608680105,0.00886560160454773,12.707293743241905,866
6,1745915493.8182805,0.09733816430103008,0.02136691411486026,frame_0006.jpg,0.0732433259834238,0.012207910824943897,8.083699637439338,865
7,1745915494.2183654,0.13374105501523645,0.025323750062056605,frame_0007.jpg,0.10212577108110012,0.012926950177759595,355.0468629271227,935
8,1745915494.617928,0.10762593776374058,0.073597148617852,frame_0008.jpg,0.13421196066385466,0.0070331030998916355,346.27201644756974,933
9,1745915495.0182085,0.0031654687577570757,0.07676261737560909,frame_0009.jpg,0.159601341030839,0.0008178982466444211,350.6379280065552,934
10,1745915495.4182656,0.015035976599346109,0.0031654687577570757,frame_0010.jpg,0.16916335191641732,-0.00042087721374389764,353.1816407176297,574
11,1745915495.8182766,0.0,0.0,frame_0011.jpg,0.1706451166198732,-0.0006063435698431124,352.6948941166179,574
12,1745915496.218225,0.07438851580729128,0.0015827343788785378,frame_0012.jpg,0.17959096212377396,-0.0023140893627870973,346.4310505722043,573
13,1745915496.6183035,0.0,0.0,frame_0013.jpg,0.18642725057147763,-0.004270890706785872,342.4426572290237,572
14,1745915497.0182712,0.15906480507729306,0.002374101568317807,frame_0014.jpg,0.2012528151832217,-0.010800709384109299,331.0813478843812,570
15,1745915497.418126,0.06489210953402005,0.0688489454812164,frame_0015.jpg,0.22643001899331042,-0.028809556043494493,322.53012862844366,568
16,1745915497.8181872,0.09496406273271227,0.08071945332280543,frame_0016.jpg,0.250860991302717,-0.047899284982121836,321.06309961737327,568
17,1745915498.2182555,0.073597148617852,0.048273398555795405,frame_0017.jpg,0.2740565428499579,-0.06742334441788417,318.14942287971587,567
18,1745915498.6182098,0.0,0.018992812546542455,frame_0018.jpg,0.2837964962587218,-0.07635019904581382,318.56811347583766,567
19,1745915499.0182805,0.026115117251495873,0.030071953198692217,frame_0019.jpg,0.2897936334267116,-0.08148781449698768,319.5741730198239,568
20,1745915499.4269404,0.008705039083831958,0.031654687577570756,frame_0020.jpg,0.2968324078447126,-0.08739253207343625,321.0999962992697,568
21,1745915499.81818,0.020575546925420993,0.017410078167663916,frame_0021.jpg,0.30405169507751645,-0.09295145690047134,322.6917582249628,640
22,1745915500.218221,0.15115113318290035,0.015035976599346109,frame_0022.jpg,0.31947829271099715,-0.10733562301324938,311.0955313540069,638
23,1745915500.6181736,0.056187070450188094,0.08309355489112323,frame_0023.jpg,0.33643362424149237,-0.13085090354026888,305.3647021120427,637
24,1745915501.018282,0.14482019566738621,0.0,frame_0024.jpg,0.3521565577365188,-0.15451657652203699,296.73658858642915,635
25,1745915501.418132,0.0,0.04352519541915979,frame_0025.jpg,0.3589344556249442,-0.17098883761258063,293.25845135538356,634
26,1745915501.8182027,0.015035976599346109,0.06251800796570224,frame_0026.jpg,0.36409542014817214,-0.18096353369717103,300.61501588397255,636
27,1745915502.218259,0.11079140652149765,0.060143906397384435,frame_0027.jpg,0.37779290637030316,-0.20364421968889465,298.67070691408003,635
28,1745915502.618197,0.012661875031028303,0.0031654687577570757,frame_0028.jpg,0.3863974220453483,-0.2204482284562636,294.9541824206226,635
29,1745915503.0187092,0.018992812546542455,0.0,frame_0029.jpg,0.38794930435873065,-0.2239682195305015,292.54503809657575,634
30,1745915503.418209,0.05064750012411321,0.12424464874196522,frame_0030.jpg,0.396436812673224,-0.24245365454749418,297.9566652778685,635
31,1745915503.8252306,0.09496406273271227,0.02215828130429953,frame_0031.jpg,0.4119686797725293,-0.2700075092315948,296.4244899224946,635
