frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746171635.3692932,0.0,0.0,frame_0000.jpg,0.0,-0.0,0.000935735916300473,864
1,1746171635.7693372,0.009496406273271227,0.007913671894392689,frame_0001.jpg,0.001999543158911611,-1.438244121342914e-06,359.8910721431166,504
2,1746171636.1693506,0.11158277371093692,0.06568347672345932,frame_0002.jpg,0.01801308513933327,-0.00045069906466933644,356.7674968620756,575
3,1746171636.5694463,0.017410078167663916,0.017410078167663916,frame_0003.jpg,0.04226573576164689,-0.002572758452567688,353.8439505010675,574
4,1746171636.969348,0.02136691411486026,0.01661871097822465,frame_0004.jpg,0.050242139939774395,-0.0034406191058354504,353.595208671874,574
5,1746171637.369328,0.023741015683178067,0.07280578142841274,frame_0005.jpg,0.06395512426204297,-0.004646849234126817,357.0824642054616,575
6,1746171637.7693462,0.11791371122645107,0.013453242220467572,frame_0006.jpg,0.08721640554554765,-0.005934406532549032,352.53535455798476,574
7,1746171638.1693425,0.0,0.03798562509308491,frame_0007.jpg,0.1062597030030473,-0.009915032205933084,347.9276406420025,573
8,1746171638.5694382,0.04985613293467394,0.12187054717364741,frame_0008.jpg,0.1258688025296744,-0.012522464603353614,355.17796840824104,575
9,1746171638.9693437,0.030071953198692217,0.028489218819813682,frame_0009.jpg,0.1513134354735104,-0.013249518878136864,359.9652958088272,504
10,1746171639.3693542,0.05302160169243102,0.005539570326074882,frame_0010.jpg,0.16486936587267048,-0.013640480135669791,355.22784927974965,575
11,1746171639.7693152,0.004748203136635614,0.0917985939749552,frame_0011.jpg,0.17945727136734677,-0.01463286458665252,359.7956407400332,504
12,1746171640.169551,0.0332374219564493,0.10129500024822642,frame_0012.jpg,0.20236511148562678,-0.012082570527271325,11.010845508139994,506
13,1746171640.569332,0.11949644560532961,0.0039568359471963445,frame_0013.jpg,0.23056725459769725,-0.006385081846696394,5.020148058824361,505
14,1746171640.9693787,0.060143906397384435,0.031654687577570756,frame_0014.jpg,0.25252087686691915,-0.006493075205797838,356.7302928216665,575
15,1746171641.3693979,0.0,0.0007913671894392689,frame_0015.jpg,0.2604987653187338,-0.0070605965875439325,355.40380178295834,575
16,1746171641.769422,0.038776992282524174,0.09733816430103008,frame_0016.jpg,0.2729155843971268,-0.007518717720245621,359.5150497387399,504
17,1746171642.1693358,0.07834535175448762,0.07913671894392689,frame_0017.jpg,0.3064765330860997,-0.005796917336825774,3.9382597546726856,576
18,1746171642.5697188,0.015035976599346109,0.0,frame_0018.jpg,0.32273968083391835,-0.004702448377000637,2.841092317347659,576
19,1746171642.9693463,0.011079140652149764,0.08625902364888031,frame_0019.jpg,0.3332622633375175,-0.003922506943799101,7.209025612327537,577
20,1746171643.3693345,0.02136691411486026,0.15115113318290035,frame_0020.jpg,0.358816235849886,0.002621747886772677,21.83609428596327,940
21,1746171643.7693415,0.0,0.018992812546542455,frame_0021.jpg,0.3846064485534343,0.016962570861603785,36.10800678313666,943
22,1746171644.1693978,0.019784179735981722,0.0,frame_0022.jpg,0.38754777049493505,0.019114743920087066,35.24374196631993,943
23,1746171644.5696297,0.026115117251495873,0.014244609409906841,frame_0023.jpg,0.3921083990580637,0.02222035167505748,33.76008827480979,942
24,1746171644.9694028,0.05935253920794517,0.038776992282524174,frame_0024.jpg,0.4030076991647409,0.029182004182396304,31.36236402705515,942
25,1746171645.369434,0.11633097684757253,0.05539570326074882,frame_0025.jpg,0.4278932963752607,0.0427818932198257,25.672447618219337,941
26,1746171645.7693257,0.006330937515514151,0.030071953198692217,frame_0026.jpg,0.4499662764286011,0.052308543871385366,23.235381480845433,940
27,1746171646.1695294,0.060935273586823706,0.056187070450188094,frame_0027.jpg,0.4641370174562748,0.05868816622601067,24.253025025663987,940
28,1746171646.5693738,0.017410078167663916,0.0,frame_0028.jpg,0.4780572721527774,0.06482073848392647,22.188231518812415,940
29,1746171646.969354,0.04273382822972052,0.014244609409906841,frame_0029.jpg,0.484667231335822,0.06730422814610082,19.31302240656055,939
30,1746171647.3696563,0.0031654687577570757,0.13136695344691865,frame_0030.jpg,0.502226863640652,0.07412369483462608,26.397130689157677,941
31,1746171647.7693744,0.049064765745234676,0.047482031366356134,frame_0031.jpg,0.5234361697145407,0.0877930712515799,35.447513830018124,943
