frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1746171453.7696342,0.0,0.0,frame_0000.jpg,0.0,-0.0,359.9991120754079,864
1,1746171454.170337,0.05381296888187029,0.06489210953402005,frame_0001.jpg,0.013566369634801127,4.024056131318558e-05,0.577629098107991,864
2,1746171454.5692892,0.011870507841589033,0.0039568359471963445,frame_0002.jpg,0.025562098154934487,0.00022893187776159944,0.5331372458545047,864
3,1746171454.9693484,0.030071953198692217,0.025323750062056605,frame_0003.jpg,0.032649016047079184,0.00021748714022893842,359.5576496285933,864
4,1746171455.369571,0.0015827343788785378,0.0,frame_0004.jpg,0.039988607602500434,0.0001334710907081975,358.8782097307171,935
5,1746171455.7704272,0.056978437639627365,0.06172664077626298,frame_0005.jpg,0.05387962982120413,-0.00022158869852845903,358.63348405275553,575
6,1746171456.1696112,0.018201445357103184,0.14482019566738621,frame_0006.jpg,0.07687108845581744,0.0005817881093902813,8.246647460468353,865
7,1746171456.5693505,-0.002374101568317807,0.024532382872617338,frame_0007.jpg,0.09673189885979772,0.005235001835989524,18.357581394513318,867
8,1746171456.9693768,0.040359726661402716,0.07597125018616982,frame_0008.jpg,0.1109031014341128,0.011023840591521762,24.13818905514853,868
9,1746171457.369905,0.0,0.0,frame_0009.jpg,0.11985302236247508,0.015246628201008049,26.06047749515693,869
10,1746171457.769658,0.007122304704953421,0.0917985939749552,frame_0010.jpg,0.12740017226024386,0.019530863839377556,32.293093414685245,870
11,1746171458.1693428,0.0,0.0,frame_0011.jpg,0.13667360900046047,0.026178337973180858,38.29118795887206,871
12,1746171458.5693712,0.025323750062056605,0.0,frame_0012.jpg,0.1383643330814947,0.02746731914888361,36.37911748186201,871
13,1746171458.9693592,0.06410074234458078,0.012661875031028303,frame_0013.jpg,0.14808189363439855,0.03363309194023234,29.462622041496957,869
14,1746171459.3693612,0.007913671894392689,0.11158277371093692,frame_0014.jpg,0.1625895058222363,0.04199945564745609,34.45040866403377,870
15,1746171459.7693186,0.05302160169243102,0.06410074234458078,frame_0015.jpg,0.1821173285538597,0.05810886198631594,42.02402294406738,872
16,1746171460.16938,0.07992808613336616,0.017410078167663916,frame_0016.jpg,0.19881407727027745,0.07284295781930389,38.492500954468994,871
17,1746171460.569217,0.0,0.03482015633532783,frame_0017.jpg,0.21119764397054158,0.0817587548510538,35.95346009278683,871
18,1746171460.9693387,0.03719425790364564,0.039568359471963445,frame_0018.jpg,0.22046375357205641,0.08901415731887051,38.57037877138549,871
19,1746171461.3693707,0.04115109385084199,0.05460433607130956,frame_0019.jpg,0.23428001299627965,0.1001857982185125,39.62541077172068,872
20,1746171461.7692862,0.17964035200271405,0.0039568359471963445,frame_0020.jpg,0.2560300777173046,0.11579096819336754,28.101160434238295,869
21,1746171462.1693332,0.06410074234458078,0.0,frame_0021.jpg,0.2811093931034749,0.12463868783167074,11.472135994115149,866
22,1746171462.5692208,0.06726621110233785,0.007913671894392689,frame_0022.jpg,0.294116434220371,0.12617286028571362,2.209866724822632,864
23,1746171462.9696188,0.04115109385084199,0.018201445357103184,frame_0023.jpg,0.310355370430276,0.12586764512752502,356.3895756651096,1007
24,1746171463.3693833,0.05143886731355248,0.10129500024822642,frame_0024.jpg,0.3291326448527525,0.12487058424069443,358.92047494130117,1007
25,1746171463.775685,0.0031654687577570757,0.03086332038813149,frame_0025.jpg,0.3506868524417582,0.1252811281085543,4.217573510591194,936
26,1746171464.1694477,0.13690652377299353,0.0,frame_0026.jpg,0.37089456692602196,0.12545978013579118,354.38828925716086,1006
27,1746171464.569328,0.0,0.019784179735981722,frame_0027.jpg,0.3841946458792938,0.12322757489014383,349.5581843818029,1006
28,1746171464.9694698,0.0,0.0,frame_0028.jpg,0.38651587212388594,0.12283714033059279,351.0618641879596,1006
29,1746171465.3694665,0.012661875031028303,0.005539570326074882,frame_0029.jpg,0.38829058611307316,0.12255464593702917,350.82196062355206,1006
30,1746171465.769333,0.0,0.06568347672345932,frame_0030.jpg,0.3958928389970684,0.12156442614690072,355.18667006924363,1007
31,1746171466.1693132,0.0039568359471963445,0.008705039083831958,frame_0031.jpg,0.40444111979623076,0.12132675557972061,1.0528463398007943,936
