frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745897290.520718,0.0,0.0,frame_0000.jpg,0.0,-0.0,359.99919403767797,864
1,1745897290.919771,0.0,0.0815108205122447,frame_0001.jpg,0.009836133344632488,0.0007540929240551458,7.637162360071443,865
2,1745897291.3203974,0.005539570326074882,0.14877703161458256,frame_0002.jpg,0.03396752363424909,0.00815686292399824,24.924439451265414,869
3,1745897291.720328,0.05776980482906663,0.09971226586934788,frame_0003.jpg,0.05728116278564571,0.02236943213130686,35.19070554741478,871
4,1745897292.1205845,0.05460433607130956,0.06172664077626298,frame_0004.jpg,0.08318912737740611,0.04214787976777458,38.64343447474795,871
5,1745897292.5197496,0.02215828130429953,0.05381296888187029,frame_0005.jpg,0.09633703683724794,0.0529759128586257,41.30927096818226,872
6,1745897292.9202664,0.0688489454812164,0.04985613293467394,frame_0006.jpg,0.11076568456501251,0.06626354805879277,42.4692693156822,872
7,1745897293.3204663,0.002374101568317807,0.013453242220467572,frame_0007.jpg,0.12215365331833827,0.07646264970317264,42.46898244773706,872
8,1745897293.7206328,0.018992812546542455,0.14244609409906842,frame_0008.jpg,0.13304909756117372,0.08832398836097023,51.38191486174014,874
9,1745897294.120336,0.004748203136635614,0.008705039083831958,frame_0009.jpg,0.1441728240787981,0.10528084279504679,60.298371653354934,876
10,1745897294.5203714,0.0007913671894392689,0.017410078167663916,frame_0010.jpg,0.14591706947876015,0.10842319767076401,61.994526190322574,876
11,1745897294.9204931,0.023741015683178067,0.07280578142841274,frame_0011.jpg,0.1499787828143193,0.11710976434129701,66.92899999866393,877
12,1745897295.320465,0.07834535175448762,0.0,frame_0012.jpg,0.15450059748654318,0.12844211364688973,63.936294329843804,876
13,1745897295.7213469,0.015035976599346109,0.0007913671894392689,frame_0013.jpg,0.15991109649047064,0.13811154926733665,57.727679695058896,875
14,1745897296.1203287,0.0,0.0,frame_0014.jpg,0.16074281922096756,0.13941231742725138,57.099411574444446,875
15,1745897296.5203912,0.0,0.10366910181654423,frame_0015.jpg,0.1643789624857079,0.14615318989957043,66.40791120650533,877
16,1745897296.9204328,0.011079140652149764,0.10604320338486203,frame_0016.jpg,0.17033758451332046,0.16661680445424482,80.53309757992855,880
17,1745897297.3204095,0.0585611720185059,0.07913671894392689,frame_0017.jpg,0.1727073904647844,0.1927432852862422,87.10378054261582,881
18,1745897297.7203574,0.002374101568317807,0.0,frame_0018.jpg,0.17324787211349107,0.20589353642385094,87.91710580860263,881
19,1745897298.1202998,0.07438851580729128,0.04510792979803833,frame_0019.jpg,0.17423767212303579,0.21987909643457546,84.66488391454436,881
20,1745897298.5202682,0.094172695543273,0.002374101568317807,frame_0020.jpg,0.17705838603914661,0.23809449552414547,76.03357386039926,879
21,1745897298.9202795,0.047482031366356134,-0.006330937515514151,frame_0021.jpg,0.1825745491277689,0.25359686347916216,64.84801894347947,877
22,1745897299.3203588,0.004748203136635614,0.17172668010832134,frame_0022.jpg,0.18764912518352153,0.26874777381372766,77.72680507640206,879
23,1745897299.720199,0.047482031366356134,0.02769785163037441,frame_0023.jpg,0.19086726938570056,0.2942144764435555,84.04235315283273,880
24,1745897300.1243935,0.08625902364888031,0.08863312521719811,frame_0024.jpg,0.19338394013515775,0.31578452126098977,83.16455090108099,1240
25,1745897300.5202715,0.04115109385084199,0.05381296888187029,frame_0025.jpg,0.197099236621512,0.34814615244351355,84.49940209133331,1240
26,1745897300.9202533,0.0,0.09892089867990861,frame_0026.jpg,0.19769779001478396,0.3685040584153158,94.47515292132539,1242
27,1745897301.3203073,0.11633097684757253,0.060935273586823706,frame_0027.jpg,0.1943798276964206,0.39667791587172174,94.42542914416765,1242
28,1745897301.720279,0.14640293004626476,0.008705039083831958,frame_0028.jpg,0.1951900397609069,0.4307631830887767,80.13638653255583,1240
29,1745897302.1203227,0.07280578142841274,0.08784175802775886,frame_0029.jpg,0.20391110719625452,0.46207961631856187,73.55349119163259,1238
30,1745897302.5202599,0.011870507841589033,0.16697847697168575,frame_0030.jpg,0.21040752085021863,0.495104846106997,87.71915326607729,1241
31,1745897302.920305,0.0688489454812164,0.026906484440935144,frame_0031.jpg,0.20870558001816536,0.5230306213520686,93.40600975016491,1242
