frame,timestamp,left_vel,right_vel,img_path,rel_x,rel_y,rel_theta,action_id
0,1745834481.34181,0.0,0.0,frame_0000.jpg,0.0,-0.0,359.9996038490281,864
1,1745834481.741667,0.05776980482906663,0.07992808613336616,frame_0001.jpg,0.015487708341501014,0.00024502303639581825,1.6843656304601495,864
2,1745834482.1417875,0.05460433607130956,0.04510792979803833,frame_0002.jpg,0.03973727995143252,0.0013038737657245156,2.3116911849691633,864
3,1745834482.5416777,0.049064765745234676,0.08546765645944104,frame_0003.jpg,0.06384754667027079,0.002571691308905489,4.685427808358725,865
4,1745834482.9420114,0.03640289071420637,0.0,frame_0004.jpg,0.08070101867732543,0.004198395791104294,3.5248693853468467,864
5,1745834483.3417847,0.060143906397384435,0.017410078167663916,frame_0005.jpg,0.09327608920358314,0.0042574502476450254,357.98510785522456,935
6,1745834483.7418215,0.07438851580729128,0.04273382822972052,frame_0006.jpg,0.11371722344017017,0.0024460779570871574,352.94093119090013,934
7,1745834484.1416934,0.07280578142841274,0.04352519541915979,frame_0007.jpg,0.13734306804541474,-0.0014116528150094343,348.6984684709734,573
8,1745834484.5416868,0.06410074234458078,0.094172695543273,frame_0008.jpg,0.16537566854554997,-0.007203961951962948,349.54352679584406,574
9,1745834484.9473822,0.020575546925420993,0.05776980482906663,frame_0009.jpg,0.1872981346136763,-0.01048310140537878,354.14826274934825,574
10,1745834485.3423548,0.04985613293467394,0.06568347672345932,frame_0010.jpg,0.20486970327319065,-0.011715659518841848,356.94955555440225,575
11,1745834485.7416868,0.07834535175448762,0.0,frame_0011.jpg,0.22663336400794623,-0.013385254423778692,350.5887096633961,574
12,1745834486.141752,0.0,0.004748203136635614,frame_0012.jpg,0.2335739667590046,-0.014813024393409105,347.6272216015486,573
13,1745834486.5420437,0.0,0.0,frame_0013.jpg,0.23377184271790746,-0.014855983081153781,347.87491158161,573
14,1745834486.9417362,0.03640289071420637,0.0007913671894392689,frame_0014.jpg,0.23768195753733967,-0.01580676263527997,345.1645285944088,573
15,1745834487.341779,0.024532382872617338,0.15352523475121818,frame_0015.jpg,0.2618027074426121,-0.02028097864754394,355.30604811555713,575
16,1745834487.741681,0.019784179735981722,0.12107917998420814,frame_0016.jpg,0.29325154545135584,-0.01831277375749682,11.375106326765945,506
17,1745834488.1417549,0.1321583206363579,0.010287773462710497,frame_0017.jpg,0.32037671410071455,-0.012388893832630282,6.722053615073094,577
18,1745834488.541727,0.07992808613336616,0.060143906397384435,frame_0018.jpg,0.34849656422607206,-0.012019256977286646,358.21103685259027,647
19,1745834488.941836,0.08309355489112323,0.07913671894392689,frame_0019.jpg,0.37870810778293956,-0.013458133962704372,356.9628061213921,647
20,1745834489.3417366,0.07043167986009494,0.048273398555795405,frame_0020.jpg,0.40615927609936014,-0.015268349751778848,354.82244340156353,647
21,1745834489.7417867,-0.0007913671894392689,0.12820148468916157,frame_0021.jpg,0.42625953337891553,-0.016194044112003037,3.981412889848798,576
22,1745834490.1418715,0.028489218819813682,0.028489218819813682,frame_0022.jpg,0.44619749438539574,-0.012815884770968206,12.63840445527319,578
23,1745834490.541719,0.09654679711159081,0.02215828130429953,frame_0023.jpg,0.4652603250776155,-0.00966707346589285,5.3642803099662615,577
24,1745834490.9417925,0.04273382822972052,0.09654679711159081,frame_0024.jpg,0.49138178291854073,-0.007751201979085298,6.602730210272966,577
25,1745834491.342248,0.07122304704953421,0.08546765645944104,frame_0025.jpg,0.5209490930435978,-0.002895016560995667,10.433551089301375,578
26,1745834491.7417173,0.13611515658355425,0.04510792979803833,frame_0026.jpg,0.5554903842390382,0.002068387167073804,3.2606366871157206,936
27,1745834492.1417236,0.006330937515514151,0.03244605476701003,frame_0027.jpg,0.5757590437945365,0.0021999438735951227,0.30722190886717726,936
28,1745834492.5418108,0.060143906397384435,0.060143906397384435,frame_0028.jpg,0.5896754086750835,0.0025476336789150844,1.6491218543429227,936
29,1745834492.9417112,0.011079140652149764,0.14482019566738621,frame_0029.jpg,0.6199580673971355,0.005555016572032667,13.794987708188103,1010
30,1745834493.3416796,0.0688489454812164,-0.004748203136635614,frame_0030.jpg,0.6405230791408925,0.011675280428517454,13.538937576582668,1010
31,1745834493.7417374,0.026115117251495873,0.05143886731355248,frame_0031.jpg,0.6528542302554801,0.014155580049422412,11.58238890769752,1010
